index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-7.34888,-39.94613,367.0,0.5,0.41,2016-10-18,1554,N,VIIRS,h,1,362.3,910.8,0.0,,,,2016,10,18,15,54,2016-10-18 15:54:00,Oct,POINT (-39.94613 -7.34888)
1,-7.3545,-39.913940000000004,340.7,0.55,0.68,2016-09-18,1656,N,VIIRS,n,1,307.9,5.7,0.0,,,,2016,9,18,16,56,2016-09-18 16:56:00,Sep,POINT (-39.91394 -7.3545)
2,-7.35698,-39.93221,342.2,0.53,0.5,2016-09-19,1638,N,VIIRS,l,1,313.7,6.5,0.0,,,,2016,9,19,16,38,2016-09-19 16:38:00,Sep,POINT (-39.93221 -7.35698)
3,-7.36838,-39.8849,367.0,0.44,0.62,2016-09-29,1650,N,VIIRS,h,1,294.3,16.5,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-39.8849 -7.36838)
4,-7.3617,-39.981159999999996,367.0,0.43,0.62,2016-09-29,1650,N,VIIRS,h,1,299.0,44.3,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-39.98116 -7.3617)
5,-7.367960000000001,-39.88361,367.0,0.44,0.62,2016-09-29,1650,N,VIIRS,h,1,292.7,9.6,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-39.88361 -7.367960000000001)
6,-7.35668,-39.986129999999996,339.7,0.43,0.62,2016-09-29,1650,N,VIIRS,n,1,292.7,5.2,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-39.98613 -7.35668)
7,-7.368689999999999,-39.8876,345.7,0.44,0.62,2016-09-29,1650,N,VIIRS,n,1,294.0,9.6,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-39.8876 -7.368689999999999)
8,-7.3624100000000015,-39.98511,339.7,0.43,0.62,2016-09-29,1650,N,VIIRS,n,1,300.1,35.0,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-39.98511 -7.362410000000001)
9,-7.3559800000000015,-39.98216,331.9,0.43,0.62,2016-09-29,1650,N,VIIRS,n,1,292.5,5.0,0.0,,,,2016,9,29,16,50,2016-09-29 16:50:00,Sep,POINT (-39.98216 -7.355980000000001)
10,-7.40636,-39.95443,367.0,0.34,0.56,2016-10-03,1535,N,VIIRS,h,1,303.6,5.7,0.0,,,,2016,10,3,15,35,2016-10-03 15:35:00,Oct,POINT (-39.95443 -7.40636)
11,-7.406519999999999,-39.9562,367.0,0.34,0.56,2016-10-03,1535,N,VIIRS,h,1,302.2,5.9,0.0,,,,2016,10,3,15,35,2016-10-03 15:35:00,Oct,POINT (-39.9562 -7.40652)
12,-7.35813,-40.01682,347.7,0.54,0.51,2016-10-08,1541,N,VIIRS,n,1,306.0,64.4,0.0,,,,2016,10,8,15,41,2016-10-08 15:41:00,Oct,POINT (-40.01682 -7.35813)
13,-7.353439999999999,-40.01747,342.9,0.54,0.51,2016-10-08,1541,N,VIIRS,n,1,311.1,91.0,0.0,,,,2016,10,8,15,41,2016-10-08 15:41:00,Oct,POINT (-40.01747 -7.353439999999999)
