index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-13.501,-53.7761,,1.2,1.1,2016-09-12,1727,Aqua,MODIS,100,6.2,,2098.9,0.0,D,504.0,400.1,2016,9,12,17,27,2016-09-12 17:27:00,Sep,POINT (-53.7761 -13.501)
1,-13.4707,-53.7584,,1.1,1.0,2016-09-04,1350,Terra,MODIS,74,6.2,,17.8,0.0,D,324.5,297.6,2016,9,4,13,50,2016-09-04 13:50:00,Sep,POINT (-53.7584 -13.4707)
2,-13.4722,-53.7485,,1.1,1.0,2016-09-04,1350,Terra,MODIS,64,6.2,,12.0,0.0,D,319.0,297.9,2016,9,4,13,50,2016-09-04 13:50:00,Sep,POINT (-53.7485 -13.4722)
3,-13.481,-53.7714,,4.0,1.9,2016-09-04,1638,Aqua,MODIS,86,6.2,,252.5,0.0,D,338.1,290.3,2016,9,4,16,38,2016-09-04 16:38:00,Sep,POINT (-53.7714 -13.481)
4,-13.4768,-53.7765,,4.0,1.9,2016-09-04,1638,Aqua,MODIS,84,6.2,,224.1,0.0,D,335.5,290.2,2016,9,4,16,38,2016-09-04 16:38:00,Sep,POINT (-53.7765 -13.4768)
5,-13.4709,-53.7613,,1.1,1.1,2016-09-05,204,Terra,MODIS,39,6.2,,4.5,0.0,N,301.3,290.4,2016,9,5,2,4,2016-09-05 02:04:00,Sep,POINT (-53.7613 -13.4709)
6,-13.5073,-53.7532,,1.2,1.1,2016-09-12,1727,Aqua,MODIS,47,6.2,,16.9,0.0,D,328.4,303.9,2016,9,12,17,27,2016-09-12 17:27:00,Sep,POINT (-53.7532 -13.5073)
7,-13.509,-53.7639,,1.2,1.1,2016-09-12,1727,Aqua,MODIS,100,6.2,,491.4,0.0,D,421.5,315.8,2016,9,12,17,27,2016-09-12 17:27:00,Sep,POINT (-53.7639 -13.509)
8,-13.5106,-53.7745,,1.2,1.1,2016-09-12,1727,Aqua,MODIS,100,6.2,,820.6,0.0,D,447.1,327.6,2016,9,12,17,27,2016-09-12 17:27:00,Sep,POINT (-53.7745 -13.5106)
9,-13.5123,-53.785,,1.2,1.1,2016-09-12,1727,Aqua,MODIS,99,6.2,,86.8,0.0,D,359.3,308.7,2016,9,12,17,27,2016-09-12 17:27:00,Sep,POINT (-53.785 -13.5123)
