index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-14.39536,-49.0537,367.0,0.64,0.72,2019-09-14,1554,N,VIIRS,l,1.0NRT,380.0,787.4,,D,,,2019,9,14,15,54,2019-09-14 15:54:00,Sep,POINT (-49.0537 -14.39536)
1,-14.43266,-48.97858,326.4,0.42,0.61,2019-08-18,512,N,VIIRS,n,1.0NRT,278.0,3.2,,N,,,2019,8,18,5,12,2019-08-18 05:12:00,Aug,POINT (-48.97858 -14.43266)
2,-14.432260000000001,-48.9767,345.4,0.38,0.36,2019-08-21,1648,N,VIIRS,n,1.0NRT,310.0,8.6,,D,,,2019,8,21,16,48,2019-08-21 16:48:00,Aug,POINT (-48.9767 -14.43226)
3,-14.472079999999998,-49.03307,355.4,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,301.0,17.4,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.03307 -14.47208)
4,-14.471229999999998,-49.0288,355.7,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,297.0,16.9,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.0288 -14.47123)
5,-14.4804,-49.04457,367.0,0.44,0.63,2019-08-24,1730,N,VIIRS,h,1.0NRT,301.7,11.7,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04457 -14.4804)
6,-14.47134,-49.03237,356.6,0.44,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,301.8,19.7,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.03237 -14.47134)
7,-14.470460000000001,-49.02815,330.3,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,295.2,13.2,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.02815 -14.47046)
8,-14.47975,-49.04389000000001,348.6,0.44,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,300.9,8.8,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04389 -14.47975)
9,-14.3521,-49.03597,367.0,0.45,0.63,2019-08-24,1730,N,VIIRS,h,1.0NRT,296.9,14.9,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.03597 -14.3521)
10,-14.35385,-49.04439,367.0,0.45,0.63,2019-08-24,1730,N,VIIRS,h,1.0NRT,290.8,9.6,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04439 -14.35385)
11,-14.35123,-49.03176,348.3,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,294.8,14.9,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.03176 -14.35123)
12,-14.352970000000001,-49.04016,340.2,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,292.1,9.6,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04016 -14.35297)
13,-14.352170000000001,-49.035920000000004,367.0,0.45,0.63,2019-08-24,1730,N,VIIRS,h,1.0NRT,295.9,13.4,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.03592 -14.35217)
14,-14.351329999999999,-49.0317,337.6,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,294.1,13.4,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.0317 -14.35133)
15,-14.35302,-49.04013,345.4,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,292.9,9.5,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04013 -14.35302)
16,-14.35387,-49.04436,354.4,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,289.9,9.5,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04436 -14.35387)
17,-14.34554,-49.03294,334.4,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,294.6,6.2,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.03294 -14.34554)
18,-14.3464,-49.03722,346.6,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,294.0,6.2,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.03722 -14.3464)
19,-14.34726,-49.04148,336.3,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,292.4,7.7,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04148 -14.34726)
20,-14.34811,-49.04573,351.1,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,289.1,7.7,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04573 -14.34811)
21,-14.34896,-49.04992,367.0,0.45,0.63,2019-08-24,1730,N,VIIRS,l,1.0NRT,287.8,13.8,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04992 -14.34896)
22,-14.34235,-49.04704,347.5,0.45,0.63,2019-08-24,1730,N,VIIRS,n,1.0NRT,290.1,7.7,,D,,,2019,8,24,17,30,2019-08-24 17:30:00,Aug,POINT (-49.04704 -14.34235)
23,-14.466320000000001,-49.02961,323.9,0.43,0.38,2019-08-26,418,N,VIIRS,n,1.0NRT,292.6,2.7,,N,,,2019,8,26,4,18,2019-08-26 04:18:00,Aug,POINT (-49.02961 -14.46632)
24,-14.47683,-49.0178,337.9,0.4,0.37,2019-09-11,1654,N,VIIRS,l,1.0NRT,311.8,10.7,,D,,,2019,9,11,16,54,2019-09-11 16:54:00,Sep,POINT (-49.0178 -14.47683)
25,-14.462929999999998,-49.00558,346.8,0.48,0.4,2019-09-12,1636,N,VIIRS,n,1.0NRT,307.0,15.7,,D,,,2019,9,12,16,36,2019-09-12 16:36:00,Sep,POINT (-49.00558 -14.46293)
26,-14.46233,-49.00116,344.9,0.47,0.4,2019-09-12,1636,N,VIIRS,n,1.0NRT,305.8,15.7,,D,,,2019,9,12,16,36,2019-09-12 16:36:00,Sep,POINT (-49.00116 -14.46233)
27,-14.46171,-48.99673,342.8,0.47,0.4,2019-09-12,1636,N,VIIRS,n,1.0NRT,312.0,38.9,,D,,,2019,9,12,16,36,2019-09-12 16:36:00,Sep,POINT (-48.99673 -14.46171)
28,-14.466610000000001,-49.00502,348.0,0.48,0.4,2019-09-12,1636,N,VIIRS,n,1.0NRT,319.9,15.7,,D,,,2019,9,12,16,36,2019-09-12 16:36:00,Sep,POINT (-49.00502 -14.46661)
29,-14.466,-49.0006,367.0,0.47,0.4,2019-09-12,1636,N,VIIRS,h,1.0NRT,323.5,15.7,,D,,,2019,9,12,16,36,2019-09-12 16:36:00,Sep,POINT (-49.0006 -14.466)
30,-14.468129999999999,-49.008070000000004,348.4,0.62,0.54,2019-09-13,1612,N,VIIRS,n,1.0NRT,313.4,10.1,,D,,,2019,9,13,16,12,2019-09-13 16:12:00,Sep,POINT (-49.00807 -14.46813)
31,-14.4042,-49.05045,367.0,0.64,0.72,2019-09-14,1554,N,VIIRS,h,1.0NRT,312.5,331.3,,D,,,2019,9,14,15,54,2019-09-14 15:54:00,Sep,POINT (-49.05045 -14.4042)
32,-14.4036,-49.04441,334.7,0.64,0.72,2019-09-14,1554,N,VIIRS,n,1.0NRT,308.2,290.5,,D,,,2019,9,14,15,54,2019-09-14 15:54:00,Sep,POINT (-49.04441 -14.4036)
