index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-4.70881,-45.67064,367.0,0.39,0.36,2015-11-15,1635,N,VIIRS,h,1,372.1,1084.5,0.0,,,,2015,11,15,16,35,2015-11-15 16:35:00,Nov,POINT (-45.67064 -4.70881)
1,-4.64025,-45.67613,303.8,0.47,0.4,2015-10-17,440,N,VIIRS,n,1,292.1,1.0,0.0,,,,2015,10,17,4,40,2015-10-17 04:40:00,Oct,POINT (-45.67613 -4.64025)
2,-4.64091,-45.67189000000001,309.6,0.47,0.4,2015-10-17,440,N,VIIRS,n,1,292.3,1.0,0.0,,,,2015,10,17,4,40,2015-10-17 04:40:00,Oct,POINT (-45.67189 -4.64091)
3,-4.6323,-45.67926,311.1,0.47,0.4,2015-10-17,440,N,VIIRS,n,1,292.6,1.6,0.0,,,,2015,10,17,4,40,2015-10-17 04:40:00,Oct,POINT (-45.67926 -4.6323)
4,-4.6329400000000005,-45.67508,308.2,0.47,0.4,2015-10-17,440,N,VIIRS,n,1,292.4,1.9,0.0,,,,2015,10,17,4,40,2015-10-17 04:40:00,Oct,POINT (-45.67508 -4.632940000000001)
5,-4.64381,-45.669940000000004,343.1,0.76,0.77,2015-10-17,1538,N,VIIRS,n,1,298.3,10.2,0.0,,,,2015,10,17,15,38,2015-10-17 15:38:00,Oct,POINT (-45.66994 -4.64381)
6,-4.6464,-45.66859,343.9,0.76,0.77,2015-10-17,1538,N,VIIRS,n,1,297.8,10.4,0.0,,,,2015,10,17,15,38,2015-10-17 15:38:00,Oct,POINT (-45.66859 -4.6464)
7,-4.78925,-45.66868,339.5,0.53,0.67,2015-10-17,1719,N,VIIRS,n,1,295.0,9.2,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.66868 -4.78925)
8,-4.65228,-45.60767,351.0,0.54,0.68,2015-10-17,1719,N,VIIRS,n,1,298.4,11.4,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.60767 -4.65228)
9,-4.6513599999999995,-45.602470000000004,355.8,0.54,0.68,2015-10-17,1719,N,VIIRS,n,1,298.4,11.4,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.60247 -4.651359999999999)
10,-4.64309,-45.66516,353.0,0.53,0.67,2015-10-17,1719,N,VIIRS,n,1,300.6,14.2,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.66516 -4.64309)
11,-4.64149,-45.67539,337.9,0.53,0.67,2015-10-17,1719,N,VIIRS,n,1,301.6,10.2,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.67539 -4.64149)
12,-4.63529,-45.67677,336.7,0.53,0.67,2015-10-17,1719,N,VIIRS,n,1,298.8,6.0,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.67677 -4.63529)
13,-4.78839,-45.663759999999996,355.4,0.53,0.67,2015-10-17,1719,N,VIIRS,n,1,295.6,9.2,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.66376 -4.78839)
14,-4.6460300000000005,-45.66428,348.9,0.53,0.67,2015-10-17,1719,N,VIIRS,n,1,301.1,8.9,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.66428 -4.646030000000001)
15,-4.65854,-45.60654,351.4,0.54,0.68,2015-10-17,1719,N,VIIRS,n,1,299.1,22.0,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.60654 -4.65854)
16,-4.65765,-45.6015,367.0,0.54,0.68,2015-10-17,1719,N,VIIRS,h,1,302.3,22.0,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.6015 -4.65765)
17,-4.65563,-45.606759999999994,345.0,0.54,0.68,2015-10-17,1719,N,VIIRS,n,1,300.0,35.6,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.60675999999999 -4.65563)
18,-4.63236,-45.67723,334.7,0.53,0.67,2015-10-17,1719,N,VIIRS,n,1,299.1,4.5,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.67723 -4.63236)
19,-4.63863,-45.676320000000004,337.3,0.53,0.67,2015-10-17,1719,N,VIIRS,n,1,300.4,4.5,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.67632 -4.63863)
20,-4.64682,-45.66897,330.1,0.53,0.67,2015-10-17,1719,N,VIIRS,l,1,302.7,8.9,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.66897 -4.64682)
21,-4.65476,-45.601620000000004,367.0,0.54,0.68,2015-10-17,1719,N,VIIRS,h,1,299.6,35.6,0.0,,,,2015,10,17,17,19,2015-10-17 17:19:00,Oct,POINT (-45.60162 -4.65476)
22,-4.63358,-45.6768,319.7,0.4,0.37,2015-10-18,422,N,VIIRS,n,1,294.1,2.0,0.0,,,,2015,10,18,4,22,2015-10-18 04:22:00,Oct,POINT (-45.6768 -4.63358)
23,-4.63696,-45.67733,317.5,0.4,0.37,2015-10-18,422,N,VIIRS,n,1,293.8,2.0,0.0,,,,2015,10,18,4,22,2015-10-18 04:22:00,Oct,POINT (-45.67733 -4.63696)
24,-4.64204,-45.66708,305.1,0.4,0.37,2015-10-18,422,N,VIIRS,n,1,293.3,0.6,0.0,,,,2015,10,18,4,22,2015-10-18 04:22:00,Oct,POINT (-45.66708 -4.64204)
25,-4.63415,-45.67318,308.0,0.4,0.37,2015-10-18,422,N,VIIRS,n,1,293.3,0.8,0.0,,,,2015,10,18,4,22,2015-10-18 04:22:00,Oct,POINT (-45.67318 -4.63415)
26,-4.63753,-45.67371,308.1,0.4,0.37,2015-10-18,422,N,VIIRS,n,1,293.2,0.8,0.0,,,,2015,10,18,4,22,2015-10-18 04:22:00,Oct,POINT (-45.67371 -4.63753)
27,-4.64147,-45.67069,305.7,0.4,0.37,2015-10-18,422,N,VIIRS,n,1,293.4,0.9,0.0,,,,2015,10,18,4,22,2015-10-18 04:22:00,Oct,POINT (-45.67069 -4.64147)
28,-4.62326,-45.67869,335.4,0.51,0.49,2015-10-18,1700,N,VIIRS,l,1,306.6,87.6,0.0,,,,2015,10,18,17,0,2015-10-18 17:00:00,Oct,POINT (-45.67869 -4.62326)
29,-4.623,-45.675509999999996,341.9,0.51,0.49,2015-10-18,1700,N,VIIRS,n,1,298.8,86.6,0.0,,,,2015,10,18,17,0,2015-10-18 17:00:00,Oct,POINT (-45.67551 -4.623)
30,-4.62078,-45.66214,344.2,0.51,0.49,2015-10-18,1700,N,VIIRS,n,1,300.2,12.4,0.0,,,,2015,10,18,17,0,2015-10-18 17:00:00,Oct,POINT (-45.66214 -4.62078)
