index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-13.2761,-45.091,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,100,6.2,,2114.4,0.0,D,418.0,315.0,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.091 -13.2761)
1,-13.2872,-45.0073,,1.7,1.3,2017-10-05,1703,Aqua,MODIS,95,6.2,,114.1,0.0,D,352.6,311.4,2017,10,5,17,3,2017-10-05 17:03:00,Oct,POINT (-45.0073 -13.2872)
2,-13.28,-45.0143,,1.7,1.3,2017-10-05,1703,Aqua,MODIS,34,6.2,,20.5,0.0,D,325.2,307.4,2017,10,5,17,3,2017-10-05 17:03:00,Oct,POINT (-45.0143 -13.28)
3,-13.2859,-45.0142,,3.1,1.7,2017-10-06,353,Aqua,MODIS,89,6.2,,71.5,0.0,N,314.3,289.4,2017,10,6,3,53,2017-10-06 03:53:00,Oct,POINT (-45.0142 -13.2859)
4,-13.2889,-45.0072,,3.1,1.7,2017-10-06,353,Aqua,MODIS,100,6.2,,166.9,0.0,N,332.1,290.2,2017,10,6,3,53,2017-10-06 03:53:00,Oct,POINT (-45.0072 -13.2889)
5,-13.3007,-45.0173,,3.1,1.7,2017-10-06,353,Aqua,MODIS,85,6.2,,62.1,0.0,N,312.3,289.0,2017,10,6,3,53,2017-10-06 03:53:00,Oct,POINT (-45.0173 -13.3007)
6,-13.2837,-45.04,,1.0,1.0,2017-10-06,1319,Terra,MODIS,68,6.2,,14.3,0.0,D,332.1,308.4,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.04 -13.2837)
7,-13.2823,-45.0493,,1.0,1.0,2017-10-06,1319,Terra,MODIS,92,6.2,,44.2,0.0,D,348.1,311.3,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0493 -13.2823)
8,-13.3046,-45.0242,,1.0,1.0,2017-10-06,1319,Terra,MODIS,88,6.2,,31.6,0.0,D,343.3,312.5,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0242 -13.3046)
9,-13.2927,-45.0414,,1.0,1.0,2017-10-06,1319,Terra,MODIS,100,6.2,,160.1,0.0,D,384.8,320.9,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0414 -13.2927)
10,-13.2955,-45.0229,,1.0,1.0,2017-10-06,1319,Terra,MODIS,98,6.2,,60.9,0.0,D,357.6,314.6,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0229 -13.2955)
11,-13.2969,-45.0136,,1.0,1.0,2017-10-06,1319,Terra,MODIS,98,6.2,,61.5,0.0,D,358.0,314.4,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0136 -13.2969)
12,-13.3018,-45.0428,,1.0,1.0,2017-10-06,1319,Terra,MODIS,100,6.2,,120.7,0.0,D,375.2,310.6,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0428 -13.3018)
13,-13.2913,-45.0507,,1.0,1.0,2017-10-06,1319,Terra,MODIS,100,6.2,,461.5,0.0,D,427.9,325.3,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0507 -13.2913)
14,-13.3032,-45.0335,,1.0,1.0,2017-10-06,1319,Terra,MODIS,100,6.2,,202.6,0.0,D,393.3,315.1,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0335 -13.3032)
15,-13.2899,-45.06,,1.0,1.0,2017-10-06,1319,Terra,MODIS,100,6.2,,141.8,0.0,D,379.8,306.7,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.06 -13.2899)
16,-13.2879,-45.0122,,1.0,1.0,2017-10-06,1319,Terra,MODIS,96,6.2,,51.0,0.0,D,354.1,316.2,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0122 -13.2879)
17,-13.2865,-45.0215,,1.0,1.0,2017-10-06,1319,Terra,MODIS,100,6.2,,157.4,0.0,D,384.9,318.8,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0215 -13.2865)
18,-13.2851,-45.0307,,1.0,1.0,2017-10-06,1319,Terra,MODIS,86,6.2,,28.6,0.0,D,342.1,309.6,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0307 -13.2851)
19,-13.2941,-45.0321,,1.0,1.0,2017-10-06,1319,Terra,MODIS,99,6.2,,68.8,0.0,D,360.0,317.2,2017,10,6,13,19,2017-10-06 13:19:00,Oct,POINT (-45.0321 -13.2941)
20,-13.2882,-45.0592,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,87,6.2,,180.7,0.0,D,340.7,312.6,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0592 -13.2882)
21,-13.2726,-45.0605,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,100,6.2,,948.1,0.0,D,385.8,310.6,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0605 -13.2726)
22,-13.3037,-45.0578,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,97,6.2,,323.3,0.0,D,354.9,312.8,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0578 -13.3037)
23,-13.3001,-45.0275,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,92,6.2,,218.5,0.0,D,347.2,310.9,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0275 -13.3001)
24,-13.2677,-45.0564,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,98,6.2,,389.8,0.0,D,358.0,306.2,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0564 -13.2677)
25,-13.2833,-45.055,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,90,6.2,,217.7,0.0,D,344.8,312.5,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.055 -13.2833)
26,-13.2988,-45.0537,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,69,6.2,,160.6,0.0,D,340.0,312.6,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0537 -13.2988)
27,-13.2955,-45.0233,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,94,6.2,,267.1,0.0,D,350.4,312.0,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0233 -13.2955)
28,-13.3143,-45.0518,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,100,6.2,,428.9,0.0,D,361.1,310.3,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0518 -13.3143)
29,-13.3022,-45.0841,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,99,6.2,,418.7,0.0,D,359.9,309.6,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0841 -13.3022)
30,-13.3055,-45.1146,,3.4,1.7,2017-10-06,1608,Aqua,MODIS,33,6.2,,50.8,0.0,D,322.4,303.4,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.1146 -13.3055)
31,-13.2899,-45.1161,,3.4,1.7,2017-10-06,1608,Aqua,MODIS,82,6.2,,155.3,0.0,D,336.3,302.0,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.1161 -13.2899)
32,-13.2917,-45.0895,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,100,6.2,,907.4,0.0,D,383.8,310.7,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0895 -13.2917)
33,-13.2952,-45.1201,,3.4,1.7,2017-10-06,1608,Aqua,MODIS,69,6.2,,92.8,0.0,D,327.6,301.6,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.1201 -13.2952)
34,-13.2761,-45.091,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,100,6.2,,2114.4,0.0,D,418.0,315.0,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.091 -13.2761)
35,-13.270999999999999,-45.086999999999996,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,100,6.2,,2310.6,0.0,D,422.0,312.9,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.087 -13.271)
36,-13.2866,-45.0854,,3.3,1.7,2017-10-06,1608,Aqua,MODIS,100,6.2,,826.4,0.0,D,380.7,311.0,2017,10,6,16,8,2017-10-06 16:08:00,Oct,POINT (-45.0854 -13.2866)
37,-13.3063,-45.0669,,1.0,1.0,2017-10-07,133,Terra,MODIS,68,6.2,,7.5,0.0,N,306.5,292.9,2017,10,7,1,33,2017-10-07 01:33:00,Oct,POINT (-45.0669 -13.3063)
38,-13.3076,-45.0763,,1.0,1.0,2017-10-07,133,Terra,MODIS,83,6.2,,10.8,0.0,N,311.7,293.5,2017,10,7,1,33,2017-10-07 01:33:00,Oct,POINT (-45.0763 -13.3076)
39,-13.3089,-45.0858,,1.0,1.0,2017-10-07,133,Terra,MODIS,100,6.2,,48.1,0.0,N,341.8,294.2,2017,10,7,1,33,2017-10-07 01:33:00,Oct,POINT (-45.0858 -13.3089)
40,-13.318,-45.0845,,1.0,1.0,2017-10-07,133,Terra,MODIS,100,6.2,,78.8,0.0,N,355.7,294.9,2017,10,7,1,33,2017-10-07 01:33:00,Oct,POINT (-45.0845 -13.318)
41,-13.3193,-45.093999999999994,,1.0,1.0,2017-10-07,133,Terra,MODIS,45,6.2,,4.7,0.0,N,302.0,290.3,2017,10,7,1,33,2017-10-07 01:33:00,Oct,POINT (-45.09399999999999 -13.3193)
42,-13.3167,-45.075,,1.0,1.0,2017-10-07,133,Terra,MODIS,100,6.2,,27.9,0.0,N,328.5,294.6,2017,10,7,1,33,2017-10-07 01:33:00,Oct,POINT (-45.075 -13.3167)
43,-13.3102,-45.0838,,1.1,1.1,2017-10-07,436,Aqua,MODIS,90,6.2,,17.5,0.0,N,315.0,291.5,2017,10,7,4,36,2017-10-07 04:36:00,Oct,POINT (-45.0838 -13.3102)
44,-13.3116,-45.0733,,1.1,1.1,2017-10-07,436,Aqua,MODIS,62,6.2,,8.7,0.0,N,304.9,290.7,2017,10,7,4,36,2017-10-07 04:36:00,Oct,POINT (-45.0733 -13.3116)
45,-13.3222,-45.0879,,4.1,1.9,2017-10-07,1402,Terra,MODIS,88,6.2,,262.9,0.0,D,342.1,303.3,2017,10,7,14,2,2017-10-07 14:02:00,Oct,POINT (-45.0879 -13.3222)
46,-13.3264,-45.0938,,4.1,1.9,2017-10-07,1402,Terra,MODIS,86,6.2,,244.3,0.0,D,339.7,303.6,2017,10,7,14,2,2017-10-07 14:02:00,Oct,POINT (-45.0938 -13.3264)
47,-13.3226,-45.1311,,4.1,1.9,2017-10-07,1402,Terra,MODIS,82,6.2,,194.7,0.0,D,335.3,301.5,2017,10,7,14,2,2017-10-07 14:02:00,Oct,POINT (-45.1311 -13.3226)
48,-13.3197,-45.1111,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,58,6.2,,41.5,0.0,D,350.9,324.0,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1111 -13.3197)
49,-13.3243,-45.1413,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,50,6.2,,22.1,0.0,D,337.0,312.3,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1413 -13.3243)
50,-13.3228,-45.1312,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,70,6.2,,37.8,0.0,D,346.6,315.1,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1312 -13.3228)
51,-13.3291,-45.1097,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,75,6.2,,31.3,0.0,D,344.4,317.4,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1097 -13.3291)
52,-13.3306,-45.1197,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,100,6.2,,93.0,0.0,D,366.3,317.3,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1197 -13.3306)
53,-13.3182,-45.1011,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,51,6.2,,33.7,0.0,D,347.8,321.8,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1011 -13.3182)
54,-13.297,-45.1206,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,100,6.2,,114.4,0.0,D,373.3,321.0,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1206 -13.297)
55,-13.2985,-45.1306,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,42,6.2,,37.1,0.0,D,348.4,317.8,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1306 -13.2985)
56,-13.3,-45.1407,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,86,6.2,,70.3,0.0,D,359.4,313.5,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1407 -13.3)
57,-13.2906,-45.1422,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,100,6.2,,208.4,0.0,D,390.8,315.7,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1422 -13.2906)
58,-13.2921,-45.1522,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,100,6.2,,193.1,0.0,D,387.1,319.1,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1522 -13.2921)
59,-13.2937,-45.1622,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,92,6.2,,57.8,0.0,D,349.8,301.4,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1622 -13.2937)
60,-13.2828,-45.1537,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,100,6.2,,141.3,0.0,D,375.9,311.6,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1537 -13.2828)
61,-13.2719,-45.1451,,1.1,1.0,2017-10-07,1651,Aqua,MODIS,89,6.2,,46.1,0.0,D,346.4,310.5,2017,10,7,16,51,2017-10-07 16:51:00,Oct,POINT (-45.1451 -13.2719)
62,-13.33,-45.1502,,1.4,1.2,2017-10-08,1307,Terra,MODIS,100,6.2,,376.6,0.0,D,397.5,313.5,2017,10,8,13,7,2017-10-08 13:07:00,Oct,POINT (-45.1502 -13.33)
63,-13.3363,-45.144,,1.4,1.2,2017-10-08,1307,Terra,MODIS,100,6.2,,722.1,0.0,D,425.7,320.2,2017,10,8,13,7,2017-10-08 13:07:00,Oct,POINT (-45.144 -13.3363)
64,-13.3279,-45.1293,,1.4,1.2,2017-10-08,1307,Terra,MODIS,86,6.2,,47.2,0.0,D,341.5,315.3,2017,10,8,13,7,2017-10-08 13:07:00,Oct,POINT (-45.1293 -13.3279)
65,-13.3385,-45.1309,,1.4,1.2,2017-10-08,1307,Terra,MODIS,93,6.2,,76.4,0.0,D,350.1,311.9,2017,10,8,13,7,2017-10-08 13:07:00,Oct,POINT (-45.1309 -13.3385)
66,-13.3258,-45.1422,,1.4,1.2,2017-10-08,1307,Terra,MODIS,99,6.2,,111.6,0.0,D,358.7,315.9,2017,10,8,13,7,2017-10-08 13:07:00,Oct,POINT (-45.1422 -13.3258)
67,-13.3321,-45.1372,,1.4,1.2,2017-10-08,1307,Terra,MODIS,100,6.2,,656.8,0.0,D,421.5,322.8,2017,10,8,13,7,2017-10-08 13:07:00,Oct,POINT (-45.1372 -13.3321)
68,-13.3342,-45.1576,,1.0,1.0,2017-10-09,424,Aqua,MODIS,51,6.2,,6.3,0.0,N,302.7,289.2,2017,10,9,4,24,2017-10-09 04:24:00,Oct,POINT (-45.1576 -13.3342)
69,-13.2584,-45.1703,,2.2,1.4,2017-10-12,1709,Aqua,MODIS,31,6.2,,57.2,0.0,D,337.5,313.3,2017,10,12,17,9,2017-10-12 17:09:00,Oct,POINT (-45.1703 -13.2584)
70,-13.2641,-45.1728,,2.6,1.5,2017-10-13,1614,Aqua,MODIS,76,6.2,,123.9,0.0,D,343.9,313.3,2017,10,13,16,14,2017-10-13 16:14:00,Oct,POINT (-45.1728 -13.2641)
71,-13.2502,-45.1748,,2.6,1.5,2017-10-13,1614,Aqua,MODIS,86,6.2,,158.2,0.0,D,348.1,314.8,2017,10,13,16,14,2017-10-13 16:14:00,Oct,POINT (-45.1748 -13.2502)
72,-13.2377,-45.1575,,1.3,1.1,2017-10-14,1657,Aqua,MODIS,88,6.2,,49.0,0.0,D,346.4,313.5,2017,10,14,16,57,2017-10-14 16:57:00,Oct,POINT (-45.1575 -13.2377)
