index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-12.41217,-54.17635,354.0,0.49,0.49,2016-09-08,1643,N,VIIRS,n,1,325.3,715.8,0.0,,,,2016,9,8,16,43,2016-09-08 16:43:00,Sep,POINT (-54.17635 -12.41217)
1,-12.43293,-54.17338,367.0,0.57,0.69,2016-09-04,1758,N,VIIRS,h,1,291.2,20.8,0.0,,,,2016,9,4,17,58,2016-09-04 17:58:00,Sep,POINT (-54.17338 -12.43293)
2,-12.42758,-54.1785,326.8,0.57,0.69,2016-09-04,1758,N,VIIRS,n,1,289.7,3.4,0.0,,,,2016,9,4,17,58,2016-09-04 17:58:00,Sep,POINT (-54.1785 -12.42758)
3,-12.43281,-54.17163000000001,367.0,0.57,0.69,2016-09-04,1758,N,VIIRS,h,1,291.4,28.5,0.0,,,,2016,9,4,17,58,2016-09-04 17:58:00,Sep,POINT (-54.17163000000001 -12.43281)
4,-12.43184,-54.16795,340.5,0.57,0.69,2016-09-04,1758,N,VIIRS,n,1,289.1,18.0,0.0,,,,2016,9,4,17,58,2016-09-04 17:58:00,Sep,POINT (-54.16795 -12.43184)
5,-12.42505,-54.174080000000004,309.0,0.45,0.39,2016-09-05,506,N,VIIRS,n,1,290.2,1.9,0.0,,,,2016,9,5,5,6,2016-09-05 05:06:00,Sep,POINT (-54.17408 -12.42505)
6,-12.42862,-54.174609999999994,324.1,0.45,0.39,2016-09-05,506,N,VIIRS,n,1,290.0,1.9,0.0,,,,2016,9,5,5,6,2016-09-05 05:06:00,Sep,POINT (-54.17460999999999 -12.42862)
7,-12.424439999999999,-54.17821,321.1,0.45,0.39,2016-09-05,506,N,VIIRS,n,1,290.4,1.9,0.0,,,,2016,9,5,5,6,2016-09-05 05:06:00,Sep,POINT (-54.17821 -12.42444)
8,-12.42801,-54.17874000000001,317.7,0.45,0.39,2016-09-05,506,N,VIIRS,n,1,290.1,1.9,0.0,,,,2016,9,5,5,6,2016-09-05 05:06:00,Sep,POINT (-54.17874 -12.42801)
9,-12.43219,-54.20359000000001,341.2,0.55,0.51,2016-09-05,1740,N,VIIRS,n,1,297.5,10.3,0.0,,,,2016,9,5,17,40,2016-09-05 17:40:00,Sep,POINT (-54.20359000000001 -12.43219)
10,-12.43115,-54.17145,341.2,0.56,0.51,2016-09-05,1740,N,VIIRS,n,1,299.7,7.5,0.0,,,,2016,9,5,17,40,2016-09-05 17:40:00,Sep,POINT (-54.17145 -12.43115)
11,-12.425460000000001,-54.16715,330.2,0.56,0.51,2016-09-05,1740,N,VIIRS,n,1,299.7,8.0,0.0,,,,2016,9,5,17,40,2016-09-05 17:40:00,Sep,POINT (-54.16715 -12.42546)
12,-12.42073,-54.16805,345.2,0.56,0.51,2016-09-05,1740,N,VIIRS,n,1,297.1,8.0,0.0,,,,2016,9,5,17,40,2016-09-05 17:40:00,Sep,POINT (-54.16805 -12.42073)
13,-12.427389999999999,-54.17759,353.3,0.56,0.51,2016-09-05,1740,N,VIIRS,n,1,299.0,14.4,0.0,,,,2016,9,5,17,40,2016-09-05 17:40:00,Sep,POINT (-54.17759 -12.42739)
14,-12.42426,-54.18209,328.2,0.41,0.37,2016-09-06,447,N,VIIRS,n,1,290.8,2.1,0.0,,,,2016,9,6,4,47,2016-09-06 04:47:00,Sep,POINT (-54.18209 -12.42426)
15,-12.42891,-54.17516,302.2,0.41,0.37,2016-09-06,447,N,VIIRS,n,1,290.4,1.3,0.0,,,,2016,9,6,4,47,2016-09-06 04:47:00,Sep,POINT (-54.17516 -12.42891)
16,-12.42707,-54.18646,302.2,0.41,0.37,2016-09-06,447,N,VIIRS,n,1,289.4,0.8,0.0,,,,2016,9,6,4,47,2016-09-06 04:47:00,Sep,POINT (-54.18646 -12.42707)
17,-12.42549,-54.17456,305.6,0.41,0.37,2016-09-06,447,N,VIIRS,n,1,289.5,1.0,0.0,,,,2016,9,6,4,47,2016-09-06 04:47:00,Sep,POINT (-54.17456 -12.42549)
18,-12.43489,-54.20333,302.5,0.41,0.37,2016-09-06,447,N,VIIRS,n,1,288.3,1.1,0.0,,,,2016,9,6,4,47,2016-09-06 04:47:00,Sep,POINT (-54.20333 -12.43489)
19,-12.42487,-54.17833,302.2,0.41,0.37,2016-09-06,447,N,VIIRS,n,1,290.7,2.1,0.0,,,,2016,9,6,4,47,2016-09-06 04:47:00,Sep,POINT (-54.17833 -12.42487)
20,-12.438310000000001,-54.20393000000001,298.5,0.41,0.37,2016-09-06,447,N,VIIRS,n,1,286.3,0.6,0.0,,,,2016,9,6,4,47,2016-09-06 04:47:00,Sep,POINT (-54.20393000000001 -12.43831)
