index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.62035,-57.90763000000001,308.0,0.62,0.54,2019-08-21,1648,N,VIIRS,l,1.0NRT,320.8,687.7,,D,,,2019,8,21,16,48,2019-08-21 16:48:00,Aug,POINT (-57.90763 -9.62035)
1,-9.53894,-57.884190000000004,305.5,0.62,0.54,2019-08-11,542,N,VIIRS,n,1.0NRT,293.9,3.3,,N,,,2019,8,11,5,42,2019-08-11 05:42:00,Aug,POINT (-57.88419 -9.53894)
2,-9.53713,-57.888369999999995,330.2,0.77,0.77,2019-08-11,1818,N,VIIRS,n,1.0NRT,297.8,3.8,,D,,,2019,8,11,18,18,2019-08-11 18:18:00,Aug,POINT (-57.88836999999999 -9.537129999999999)
3,-9.53828,-57.88782,315.8,0.47,0.4,2019-08-12,524,N,VIIRS,n,1.0NRT,295.9,3.4,,N,,,2019,8,12,5,24,2019-08-12 05:24:00,Aug,POINT (-57.88782 -9.53828)
4,-9.53765,-57.89204,329.1,0.47,0.4,2019-08-12,524,N,VIIRS,n,1.0NRT,296.8,3.4,,N,,,2019,8,12,5,24,2019-08-12 05:24:00,Aug,POINT (-57.89204 -9.537649999999999)
5,-9.53462,-57.887209999999996,335.6,0.47,0.4,2019-08-12,524,N,VIIRS,n,1.0NRT,296.4,10.5,,N,,,2019,8,12,5,24,2019-08-12 05:24:00,Aug,POINT (-57.88721 -9.53462)
6,-9.53399,-57.891459999999995,367.0,0.47,0.4,2019-08-12,524,N,VIIRS,h,1.0NRT,302.4,10.5,,N,,,2019,8,12,5,24,2019-08-12 05:24:00,Aug,POINT (-57.89146 -9.533989999999999)
7,-9.53209,-57.89218,337.7,0.37,0.58,2019-08-12,1754,N,VIIRS,n,1.0NRT,302.3,3.1,,D,,,2019,8,12,17,54,2019-08-12 17:54:00,Aug,POINT (-57.89218 -9.53209)
8,-9.53271,-57.895559999999996,330.6,0.37,0.58,2019-08-12,1754,N,VIIRS,l,1.0NRT,300.8,3.1,,D,,,2019,8,12,17,54,2019-08-12 17:54:00,Aug,POINT (-57.89556 -9.53271)
9,-9.54162,-57.89164,308.6,0.4,0.37,2019-08-13,500,N,VIIRS,n,1.0NRT,295.2,1.2,,N,,,2019,8,13,5,0,2019-08-13 05:00:00,Aug,POINT (-57.89164 -9.54162)
10,-9.541030000000001,-57.89529,314.8,0.4,0.37,2019-08-13,500,N,VIIRS,n,1.0NRT,292.4,1.2,,N,,,2019,8,13,5,0,2019-08-13 05:00:00,Aug,POINT (-57.89529 -9.541030000000001)
11,-9.534880000000001,-57.8905,312.0,0.4,0.37,2019-08-13,500,N,VIIRS,n,1.0NRT,295.6,1.9,,N,,,2019,8,13,5,0,2019-08-13 05:00:00,Aug,POINT (-57.8905 -9.534880000000001)
