index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-7.1892,-55.0336,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,100,6.2,,2861.9,0.0,D,438.1,310.9,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0336 -7.1892)
1,-7.2581,-55.0182,,1.1,1.1,2016-07-21,1711,Aqua,MODIS,78,6.2,,16.7,0.0,D,324.3,303.3,2016,7,21,17,11,2016-07-21 17:11:00,Jul,POINT (-55.0182 -7.2581)
2,-7.2595,-55.0283,,1.1,1.1,2016-07-21,1711,Aqua,MODIS,88,6.2,,35.2,0.0,D,336.2,303.5,2016,7,21,17,11,2016-07-21 17:11:00,Jul,POINT (-55.0283 -7.2595)
3,-7.2042,-55.0472,,3.4,1.7,2016-08-07,1754,Aqua,MODIS,64,6.2,,44.7,0.0,D,316.7,297.5,2016,8,7,17,54,2016-08-07 17:54:00,Aug,POINT (-55.0472 -7.2042)
4,-7.2345,-55.0675,,3.3,1.7,2016-08-07,1754,Aqua,MODIS,71,6.2,,59.7,0.0,D,320.5,299.0,2016,8,7,17,54,2016-08-07 17:54:00,Aug,POINT (-55.0675 -7.2345)
5,-7.2245,-55.0747,,3.3,1.7,2016-08-07,1754,Aqua,MODIS,78,6.2,,91.9,0.0,D,325.9,298.2,2016,8,7,17,54,2016-08-07 17:54:00,Aug,POINT (-55.0747 -7.2245)
6,-7.2196,-55.0445,,3.4,1.7,2016-08-07,1754,Aqua,MODIS,95,6.2,,320.7,0.0,D,350.3,301.4,2016,8,7,17,54,2016-08-07 17:54:00,Aug,POINT (-55.0445 -7.2196)
7,-7.2294,-55.0375,,3.4,1.7,2016-08-07,1754,Aqua,MODIS,84,6.2,,136.2,0.0,D,331.8,300.2,2016,8,7,17,54,2016-08-07 17:54:00,Aug,POINT (-55.0375 -7.2294)
8,-7.2199,-55.0496,,3.1,1.7,2016-08-08,142,Terra,MODIS,89,6.2,,62.8,0.0,N,314.2,293.6,2016,8,8,1,42,2016-08-08 01:42:00,Aug,POINT (-55.0496 -7.2199)
9,-7.2269,-55.0481,,1.0,1.0,2016-08-08,1407,Terra,MODIS,100,6.2,,170.5,0.0,D,386.5,309.7,2016,8,8,14,7,2016-08-08 14:07:00,Aug,POINT (-55.0481 -7.2269)
10,-7.218,-55.0468,,1.0,1.0,2016-08-08,1407,Terra,MODIS,51,6.2,,15.4,0.0,D,328.3,312.2,2016,8,8,14,7,2016-08-08 14:07:00,Aug,POINT (-55.0468 -7.218)
11,-7.2256,-55.0571,,1.0,1.0,2016-08-08,1407,Terra,MODIS,100,6.2,,225.7,0.0,D,397.1,310.2,2016,8,8,14,7,2016-08-08 14:07:00,Aug,POINT (-55.0571 -7.2256)
12,-7.235,-55.06,,1.8,1.3,2016-08-08,1659,Aqua,MODIS,100,6.2,,670.6,0.0,D,407.6,312.1,2016,8,8,16,59,2016-08-08 16:59:00,Aug,POINT (-55.06 -7.235)
13,-7.2371,-55.0758,,1.8,1.3,2016-08-08,1659,Aqua,MODIS,100,6.2,,605.9,0.0,D,403.1,310.9,2016,8,8,16,59,2016-08-08 16:59:00,Aug,POINT (-55.0758 -7.2371)
14,-7.2233,-55.0616,,1.8,1.3,2016-08-08,1659,Aqua,MODIS,100,6.2,,272.2,0.0,D,373.4,309.9,2016,8,8,16,59,2016-08-08 16:59:00,Aug,POINT (-55.0616 -7.2233)
15,-7.2254,-55.0773,,1.8,1.3,2016-08-08,1659,Aqua,MODIS,100,6.2,,248.1,0.0,D,370.3,306.2,2016,8,8,16,59,2016-08-08 16:59:00,Aug,POINT (-55.0773 -7.2254)
16,-7.2329,-55.044,,1.8,1.3,2016-08-08,1659,Aqua,MODIS,78,6.2,,39.2,0.0,D,330.2,305.7,2016,8,8,16,59,2016-08-08 16:59:00,Aug,POINT (-55.044 -7.2329)
17,-7.2212,-55.0457,,1.8,1.3,2016-08-08,1659,Aqua,MODIS,81,6.2,,39.3,0.0,D,328.9,311.5,2016,8,8,16,59,2016-08-08 16:59:00,Aug,POINT (-55.0457 -7.2212)
18,-7.2341,-55.0741,,1.2,1.1,2016-08-09,225,Terra,MODIS,37,6.2,,5.6,0.0,N,304.2,293.7,2016,8,9,2,25,2016-08-09 02:25:00,Aug,POINT (-55.0741 -7.2341)
19,-7.2325,-55.0634,,1.2,1.1,2016-08-09,225,Terra,MODIS,47,6.2,,6.5,0.0,N,305.2,293.5,2016,8,9,2,25,2016-08-09 02:25:00,Aug,POINT (-55.0634 -7.2325)
20,-7.2319,-55.0622,,1.9,1.4,2016-08-09,1741,Aqua,MODIS,70,6.2,,45.5,0.0,D,328.2,305.3,2016,8,9,17,41,2016-08-09 17:41:00,Aug,POINT (-55.0622 -7.2319)
21,-7.1961,-55.0189,,1.2,1.1,2016-08-10,1355,Terra,MODIS,91,6.2,,50.9,0.0,D,342.6,304.7,2016,8,10,13,55,2016-08-10 13:55:00,Aug,POINT (-55.0189 -7.1961)
22,-7.1945,-55.0298,,1.2,1.1,2016-08-10,1355,Terra,MODIS,92,6.2,,54.5,0.0,D,344.1,306.5,2016,8,10,13,55,2016-08-10 13:55:00,Aug,POINT (-55.0298 -7.1945)
23,-7.2043,-55.0313,,1.2,1.1,2016-08-10,1355,Terra,MODIS,36,6.2,,14.6,0.0,D,323.6,304.7,2016,8,10,13,55,2016-08-10 13:55:00,Aug,POINT (-55.0313 -7.2043)
24,-7.2189999999999985,-55.0671,,1.2,1.1,2016-08-10,1355,Terra,MODIS,94,6.2,,61.6,0.0,D,346.8,301.5,2016,8,10,13,55,2016-08-10 13:55:00,Aug,POINT (-55.0671 -7.218999999999999)
25,-7.2206,-55.0562,,1.2,1.1,2016-08-10,1355,Terra,MODIS,97,6.2,,80.4,0.0,D,353.8,304.1,2016,8,10,13,55,2016-08-10 13:55:00,Aug,POINT (-55.0562 -7.2206)
26,-7.2042,-55.0317,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,100,6.2,,1147.9,0.0,D,397.1,307.1,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0317 -7.2042)
27,-7.2003,-54.9975,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,94,6.2,,488.0,0.0,D,366.4,301.5,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-54.9975 -7.2003)
28,-7.237,-55.0486,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,67,6.2,,50.2,0.0,D,319.8,301.5,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0486 -7.237)
29,-7.2037,-55.0249,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,100,6.2,,1240.2,0.0,D,400.0,307.2,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0249 -7.2037)
30,-7.2006,-55.0044,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,100,6.2,,676.4,0.0,D,377.2,302.6,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0044 -7.2006)
31,-7.1921,-55.0544,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,100,6.2,,735.1,0.0,D,379.3,299.1,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0544 -7.1921)
32,-7.1928,-55.0611,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,90,6.2,,278.4,0.0,D,351.1,296.7,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0611 -7.1928)
33,-7.1954,-55.0817,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,55,6.2,,60.6,0.0,D,321.0,288.9,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0817 -7.1954)
34,-7.2078,-55.0594,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,98,6.2,,331.2,0.0,D,355.8,301.5,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0594 -7.2078)
35,-7.2071,-55.0526,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,100,6.2,,492.1,0.0,D,366.8,302.7,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0526 -7.2071)
36,-7.2405,-55.0762,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,42,6.2,,43.4,0.0,D,317.6,300.5,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0762 -7.2405)
37,-7.1853,-54.9993,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,87,6.2,,205.7,0.0,D,343.6,299.5,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-54.9993 -7.1853)
38,-7.1887,-55.0268,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,100,6.2,,2981.0,0.0,D,440.2,310.9,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0268 -7.1887)
39,-7.1857,-55.0061,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,100,6.2,,665.0,0.0,D,376.5,301.3,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0061 -7.1857)
40,-7.1892,-55.0336,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,100,6.2,,2861.9,0.0,D,438.1,310.9,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0336 -7.1892)
41,-7.1707,-55.0079,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,63,6.2,,71.7,0.0,D,324.1,298.9,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0079 -7.1707)
42,-7.1743,-55.0355,,3.1,1.7,2016-08-10,1646,Aqua,MODIS,92,6.2,,256.4,0.0,D,348.4,300.4,2016,8,10,16,46,2016-08-10 16:46:00,Aug,POINT (-55.0355 -7.1743)
