index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.8904,-43.2315,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,100,6.2,,2722.5,0.0,D,506.0,400.1,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.2315 -11.8904)
1,-11.894,-43.2148,,1.4,1.2,2015-08-28,1331,Terra,MODIS,69,6.2,,15.0,0.0,D,323.3,308.4,2015,8,28,13,31,2015-08-28 13:31:00,Aug,POINT (-43.2148 -11.894)
2,-11.8904,-43.2315,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,100,6.2,,2722.5,0.0,D,506.0,400.1,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.2315 -11.8904)
3,-11.8924,-43.2253,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,100,6.2,,1298.5,0.0,D,459.9,338.8,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.2253 -11.8924)
4,-11.8907,-43.213,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,87,6.2,,44.3,0.0,D,341.0,312.6,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.213 -11.8907)
5,-11.892000000000001,-43.2438,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,78,6.2,,26.0,0.0,D,333.3,312.6,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.2438 -11.892)
6,-11.8889,-43.2193,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,100,6.2,,868.0,0.0,D,438.4,323.4,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.2193 -11.8889)
7,-11.9008,-43.2301,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,96,6.2,,83.7,0.0,D,353.7,311.3,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.2301 -11.9008)
8,-11.8993,-43.2179,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,97,6.2,,89.9,0.0,D,355.2,314.5,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.2179 -11.8993)
9,-11.894,-43.2373,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,100,6.2,,393.9,0.0,D,402.6,324.1,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.2373 -11.894)
10,-11.882,-43.2267,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,100,6.2,,792.2,0.0,D,433.8,318.1,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.2267 -11.882)
11,-11.8837,-43.239,,1.4,1.2,2015-08-28,1621,Aqua,MODIS,100,6.2,,458.6,0.0,D,408.8,317.1,2015,8,28,16,21,2015-08-28 16:21:00,Aug,POINT (-43.239 -11.8837)
12,-11.8984,-43.2156,,2.5,1.5,2015-08-29,1703,Aqua,MODIS,28,6.2,,23.7,0.0,D,323.6,308.0,2015,8,29,17,3,2015-08-29 17:03:00,Aug,POINT (-43.2156 -11.8984)
13,-11.8849,-43.2181,,2.5,1.5,2015-08-29,1703,Aqua,MODIS,77,6.2,,53.6,0.0,D,330.3,311.3,2015,8,29,17,3,2015-08-29 17:03:00,Aug,POINT (-43.2181 -11.8849)
14,-11.9024,-43.2387,,2.5,1.5,2015-08-29,1703,Aqua,MODIS,70,6.2,,44.0,0.0,D,328.6,308.3,2015,8,29,17,3,2015-08-29 17:03:00,Aug,POINT (-43.2387 -11.9024)
15,-11.8411,-43.276,,1.0,1.0,2015-09-18,1639,Aqua,MODIS,73,6.2,,16.2,0.0,D,337.8,320.8,2015,9,18,16,39,2015-09-18 16:39:00,Sep,POINT (-43.276 -11.8411)
