index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.8441,-63.6814,,1.1,1.0,2018-09-07,1748,Aqua,MODIS,87,6.2,,1650.8,0.0,D,493.1,329.4,2018,9,7,17,48,2018-09-07 17:48:00,Sep,POINT (-63.6814 -9.844099999999999)
1,-9.9029,-63.6447,,1.2,1.1,2018-08-11,1807,Aqua,MODIS,79,6.2,,24.8,0.0,D,329.8,302.6,2018,8,11,18,7,2018-08-11 18:07:00,Aug,POINT (-63.6447 -9.902900000000001)
2,-9.9144,-63.653999999999996,,1.2,1.1,2018-08-11,1807,Aqua,MODIS,59,6.2,,11.0,0.0,D,320.6,301.3,2018,8,11,18,7,2018-08-11 18:07:00,Aug,POINT (-63.654 -9.914400000000001)
3,-9.9091,-63.6466,,1.0,1.0,2018-08-13,1755,Aqua,MODIS,43,6.2,,6.5,0.0,D,317.4,297.1,2018,8,13,17,55,2018-08-13 17:55:00,Aug,POINT (-63.6466 -9.9091)
4,-9.8993,-63.708,,1.5,1.2,2018-08-18,1813,Aqua,MODIS,92,6.2,,75.9,0.0,D,344.4,298.9,2018,8,18,18,13,2018-08-18 18:13:00,Aug,POINT (-63.708 -9.8993)
5,-9.8885,-63.7097,,1.5,1.2,2018-08-18,1813,Aqua,MODIS,71,6.2,,19.9,0.0,D,323.0,296.4,2018,8,18,18,13,2018-08-18 18:13:00,Aug,POINT (-63.7097 -9.888500000000001)
6,-9.8107,-63.7123,,1.1,1.0,2018-08-22,1748,Aqua,MODIS,61,6.2,,10.4,0.0,D,317.4,299.8,2018,8,22,17,48,2018-08-22 17:48:00,Aug,POINT (-63.7123 -9.810700000000001)
7,-9.793,-63.6162,,1.2,1.1,2018-08-25,302,Terra,MODIS,64,6.2,,6.8,0.0,N,305.4,291.9,2018,8,25,3,2,2018-08-25 03:02:00,Aug,POINT (-63.6162 -9.792999999999999)
8,-9.7831,-63.6178,,1.2,1.1,2018-08-25,302,Terra,MODIS,59,6.2,,5.8,0.0,N,304.2,291.8,2018,8,25,3,2,2018-08-25 03:02:00,Aug,POINT (-63.6178 -9.783099999999999)
9,-9.8086,-63.6452,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,47,6.2,,5.7,0.0,D,317.7,300.4,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.6452 -9.8086)
10,-9.8073,-63.6362,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,66,6.2,,8.7,0.0,D,321.2,301.1,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.6362 -9.8073)
11,-9.8176,-63.7088,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,75,6.2,,14.5,0.0,D,324.9,299.2,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.7088 -9.817600000000001)
12,-9.8164,-63.6997,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,90,6.2,,37.8,0.0,D,341.4,299.0,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.6997 -9.8164)
13,-9.8897,-63.7019,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,79,6.2,,24.6,0.0,D,333.0,295.1,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.7019 -9.889699999999999)
14,-9.9025,-63.7278,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,94,6.2,,49.5,0.0,D,348.8,300.7,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.7278 -9.9025)
15,-9.9115,-63.7265,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,100,6.2,,136.1,0.0,D,377.8,298.3,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.7265 -9.9115)
16,-9.8284,-63.7487,,1.5,1.2,2018-09-03,1813,Aqua,MODIS,63,6.2,,11.4,0.0,D,316.7,298.3,2018,9,3,18,13,2018-09-03 18:13:00,Sep,POINT (-63.7487 -9.8284)
17,-9.7884,-63.6198,,1.2,1.1,2018-09-04,1427,Terra,MODIS,70,6.2,,13.1,0.0,D,319.5,305.7,2018,9,4,14,27,2018-09-04 14:27:00,Sep,POINT (-63.6198 -9.788399999999999)
18,-9.7928,-63.6312,,3.8,1.8,2018-09-04,1717,Aqua,MODIS,65,6.2,,46.7,0.0,D,314.8,301.6,2018,9,4,17,17,2018-09-04 17:17:00,Sep,POINT (-63.6312 -9.7928)
19,-9.7858,-63.6279,,1.1,1.0,2018-09-05,243,Terra,MODIS,62,6.2,,7.8,0.0,N,304.9,291.8,2018,9,5,2,43,2018-09-05 02:43:00,Sep,POINT (-63.6279 -9.7858)
20,-9.7872,-63.6377,,1.1,1.0,2018-09-05,243,Terra,MODIS,52,6.2,,6.5,0.0,N,302.9,292.0,2018,9,5,2,43,2018-09-05 02:43:00,Sep,POINT (-63.6377 -9.7872)
