index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-12.4413,-60.2858,,3.1,1.7,2016-08-03,1817,Aqua,MODIS,100,6.2,,1764.3,0.0,D,413.4,314.4,2016,8,3,18,17,2016-08-03 18:17:00,Aug,POINT (-60.2858 -12.4413)
1,-12.4238,-60.2659,,1.0,1.0,2016-07-21,1421,Terra,MODIS,47,6.2,,16.9,0.0,D,326.3,311.7,2016,7,21,14,21,2016-07-21 14:21:00,Jul,POINT (-60.2659 -12.4238)
2,-12.4233,-60.2746,,1.4,1.2,2016-07-23,1409,Terra,MODIS,45,6.2,,16.3,0.0,D,319.3,308.6,2016,7,23,14,9,2016-07-23 14:09:00,Jul,POINT (-60.2746 -12.4233)
3,-12.4374,-60.2898,,1.0,1.0,2016-07-24,1740,Aqua,MODIS,84,6.2,,27.0,0.0,D,338.7,313.2,2016,7,24,17,40,2016-07-24 17:40:00,Jul,POINT (-60.2898 -12.4374)
4,-12.4387,-60.2991,,1.0,1.0,2016-07-24,1740,Aqua,MODIS,100,6.2,,127.9,0.0,D,376.1,315.1,2016,7,24,17,40,2016-07-24 17:40:00,Jul,POINT (-60.2991 -12.4387)
5,-12.4284,-60.2912,,1.0,1.0,2016-07-24,1740,Aqua,MODIS,42,6.2,,13.9,0.0,D,328.7,312.9,2016,7,24,17,40,2016-07-24 17:40:00,Jul,POINT (-60.2912 -12.4284)
6,-12.4297,-60.3004,,1.0,1.0,2016-07-24,1740,Aqua,MODIS,100,6.2,,81.2,0.0,D,361.9,311.5,2016,7,24,17,40,2016-07-24 17:40:00,Jul,POINT (-60.3004 -12.4297)
7,-12.4336,-60.3048,,2.4,1.5,2016-07-25,307,Terra,MODIS,38,6.2,,19.3,0.0,N,301.1,288.7,2016,7,25,3,7,2016-07-25 03:07:00,Jul,POINT (-60.3048 -12.4336)
8,-12.4435,-60.2893,,2.3,1.5,2016-07-25,1357,Terra,MODIS,55,6.2,,33.4,0.0,D,318.6,305.3,2016,7,25,13,57,2016-07-25 13:57:00,Jul,POINT (-60.2893 -12.4435)
9,-12.453,-60.2876,,4.1,1.9,2016-07-25,1823,Aqua,MODIS,73,6.2,,95.1,0.0,D,321.8,300.2,2016,7,25,18,23,2016-07-25 18:23:00,Jul,POINT (-60.2876 -12.453)
10,-12.45,-60.2979,,1.4,1.2,2016-07-26,1728,Aqua,MODIS,90,6.2,,83.2,0.0,D,349.8,314.8,2016,7,26,17,28,2016-07-26 17:28:00,Jul,POINT (-60.2979 -12.45)
11,-12.4483,-60.285,,1.4,1.2,2016-07-26,1728,Aqua,MODIS,88,6.2,,72.3,0.0,D,346.9,305.3,2016,7,26,17,28,2016-07-26 17:28:00,Jul,POINT (-60.285 -12.4483)
12,-12.4259,-60.2931,,1.4,1.2,2016-07-27,254,Terra,MODIS,62,6.2,,18.6,0.0,N,313.2,292.3,2016,7,27,2,54,2016-07-27 02:54:00,Jul,POINT (-60.2931 -12.4259)
13,-12.4451,-60.2766,,1.4,1.2,2016-07-27,254,Terra,MODIS,51,6.2,,9.6,0.0,N,304.1,291.3,2016,7,27,2,54,2016-07-27 02:54:00,Jul,POINT (-60.2766 -12.4451)
14,-12.4471,-60.2896,,1.4,1.2,2016-07-27,254,Terra,MODIS,68,6.2,,11.7,0.0,N,306.3,290.5,2016,7,27,2,54,2016-07-27 02:54:00,Jul,POINT (-60.2896 -12.4471)
15,-12.4179,-60.2951,,2.4,1.5,2016-07-27,556,Aqua,MODIS,48,6.2,,18.1,0.0,N,302.3,290.6,2016,7,27,5,56,2016-07-27 05:56:00,Jul,POINT (-60.2951 -12.4179)
16,-12.4139,-60.2815,,4.0,1.9,2016-07-27,1344,Terra,MODIS,63,6.2,,76.6,0.0,D,318.0,299.9,2016,7,27,13,44,2016-07-27 13:44:00,Jul,POINT (-60.2815 -12.4139)
17,-12.4195,-60.3153,,4.1,1.9,2016-07-27,1344,Terra,MODIS,63,6.2,,73.2,0.0,D,317.6,298.3,2016,7,27,13,44,2016-07-27 13:44:00,Jul,POINT (-60.3153 -12.4195)
18,-12.414000000000001,-60.3162,,2.4,1.5,2016-07-27,1811,Aqua,MODIS,36,6.2,,28.9,0.0,D,319.1,301.2,2016,7,27,18,11,2016-07-27 18:11:00,Jul,POINT (-60.3162 -12.414)
19,-12.4236,-60.2924,,2.4,1.5,2016-07-27,1811,Aqua,MODIS,54,6.2,,57.4,0.0,D,327.3,306.4,2016,7,27,18,11,2016-07-27 18:11:00,Jul,POINT (-60.2924 -12.4236)
20,-12.437000000000001,-60.2901,,2.4,1.5,2016-07-27,1811,Aqua,MODIS,87,6.2,,102.0,0.0,D,336.7,308.1,2016,7,27,18,11,2016-07-27 18:11:00,Jul,POINT (-60.2901 -12.437)
21,-12.4145,-60.3017,,2.4,1.5,2016-07-27,1811,Aqua,MODIS,55,6.2,,50.6,0.0,D,325.2,303.8,2016,7,27,18,11,2016-07-27 18:11:00,Jul,POINT (-60.3017 -12.4145)
22,-12.4503,-60.2877,,2.4,1.5,2016-07-27,1811,Aqua,MODIS,88,6.2,,113.9,0.0,D,338.7,308.7,2016,7,27,18,11,2016-07-27 18:11:00,Jul,POINT (-60.2877 -12.4503)
23,-12.4064,-60.2893,,4.1,1.9,2016-07-28,159,Terra,MODIS,100,6.2,,162.7,0.0,N,323.4,293.1,2016,7,28,1,59,2016-07-28 01:59:00,Jul,POINT (-60.2893 -12.4064)
24,-12.4061,-60.3317,,4.1,1.9,2016-07-28,159,Terra,MODIS,76,6.2,,69.4,0.0,N,309.0,291.6,2016,7,28,1,59,2016-07-28 01:59:00,Jul,POINT (-60.3317 -12.4061)
25,-12.4104,-60.3267,,4.1,1.9,2016-07-28,159,Terra,MODIS,94,6.2,,113.9,0.0,N,316.7,292.0,2016,7,28,1,59,2016-07-28 01:59:00,Jul,POINT (-60.3267 -12.4104)
26,-12.4019,-60.2944,,4.1,1.9,2016-07-28,159,Terra,MODIS,100,6.2,,219.2,0.0,N,329.6,293.2,2016,7,28,1,59,2016-07-28 01:59:00,Jul,POINT (-60.2944 -12.4019)
27,-12.4019,-60.2972,,2.4,1.5,2016-07-28,501,Aqua,MODIS,69,6.2,,28.6,0.0,N,306.8,290.7,2016,7,28,5,1,2016-07-28 05:01:00,Jul,POINT (-60.2972 -12.4019)
28,-12.4083,-60.2911,,2.4,1.5,2016-07-28,501,Aqua,MODIS,33,6.2,,16.6,0.0,N,300.8,290.2,2016,7,28,5,1,2016-07-28 05:01:00,Jul,POINT (-60.2911 -12.4083)
29,-12.4506,-60.2771,,1.0,1.0,2016-07-28,1427,Terra,MODIS,55,6.2,,21.5,0.0,D,332.9,309.5,2016,7,28,14,27,2016-07-28 14:27:00,Jul,POINT (-60.2771 -12.4506)
30,-12.4402,-60.2851,,1.0,1.0,2016-07-28,1427,Terra,MODIS,100,6.2,,80.4,0.0,D,361.7,312.2,2016,7,28,14,27,2016-07-28 14:27:00,Jul,POINT (-60.2851 -12.4402)
31,-12.4013,-60.2984,,1.0,1.0,2016-07-28,1427,Terra,MODIS,95,6.2,,56.0,0.0,D,350.4,309.2,2016,7,28,14,27,2016-07-28 14:27:00,Jul,POINT (-60.2984 -12.4013)
32,-12.462,-60.2893,,2.4,1.5,2016-07-28,1716,Aqua,MODIS,92,6.2,,144.4,0.0,D,343.9,306.7,2016,7,28,17,16,2016-07-28 17:16:00,Jul,POINT (-60.2893 -12.462)
33,-12.4486,-60.2909,,2.4,1.5,2016-07-28,1716,Aqua,MODIS,98,6.2,,240.0,0.0,D,356.7,312.4,2016,7,28,17,16,2016-07-28 17:16:00,Jul,POINT (-60.2909 -12.4486)
34,-12.4001,-60.3016,,2.4,1.5,2016-07-28,1716,Aqua,MODIS,81,6.2,,68.7,0.0,D,328.6,303.2,2016,7,28,17,16,2016-07-28 17:16:00,Jul,POINT (-60.3016 -12.4001)
35,-12.4135,-60.3,,2.4,1.5,2016-07-28,1716,Aqua,MODIS,79,6.2,,72.5,0.0,D,330.6,306.2,2016,7,28,17,16,2016-07-28 17:16:00,Jul,POINT (-60.3 -12.4135)
36,-12.4085,-60.29600000000001,,2.4,1.5,2016-07-28,1716,Aqua,MODIS,88,6.2,,110.9,0.0,D,338.2,304.5,2016,7,28,17,16,2016-07-28 17:16:00,Jul,POINT (-60.29600000000001 -12.4085)
