index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.9301,-59.1191,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,100,6.2,,3312.0,0.0,D,414.2,296.1,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.1191 -6.9301)
1,-6.8659,-59.1718,,1.1,1.0,2016-08-09,225,Terra,MODIS,100,6.2,,20.4,0.0,N,322.7,298.0,2016,8,9,2,25,2016-08-09 02:25:00,Aug,POINT (-59.1718 -6.8659)
2,-6.8672,-59.1813,,1.1,1.0,2016-08-09,225,Terra,MODIS,100,6.2,,25.8,0.0,N,327.1,298.2,2016,8,9,2,25,2016-08-09 02:25:00,Aug,POINT (-59.1813 -6.8672)
3,-6.8697,-59.17,,1.0,1.0,2016-08-09,524,Aqua,MODIS,76,6.2,,8.4,0.0,N,309.0,294.6,2016,8,9,5,24,2016-08-09 05:24:00,Aug,POINT (-59.17 -6.8697)
4,-6.8601,-59.1721,,1.0,1.0,2016-08-09,524,Aqua,MODIS,81,6.2,,9.1,0.0,N,310.8,294.1,2016,8,9,5,24,2016-08-09 05:24:00,Aug,POINT (-59.1721 -6.8601)
5,-6.8683,-59.1792,,1.0,1.0,2016-08-09,524,Aqua,MODIS,73,6.2,,7.9,0.0,N,308.0,294.1,2016,8,9,5,24,2016-08-09 05:24:00,Aug,POINT (-59.1792 -6.8683)
6,-6.8687,-59.1761,,1.1,1.0,2016-08-09,1742,Aqua,MODIS,55,6.2,,12.4,0.0,D,316.6,283.4,2016,8,9,17,42,2016-08-09 17:42:00,Aug,POINT (-59.1761 -6.8687)
7,-6.876,-59.0728,,1.1,1.0,2016-08-11,1729,Aqua,MODIS,67,6.2,,8.3,0.0,D,317.5,301.2,2016,8,11,17,29,2016-08-11 17:29:00,Aug,POINT (-59.0728 -6.876)
8,-6.9121,-59.1213,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,100,6.2,,816.4,0.0,D,361.9,295.3,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.1213 -6.9121)
9,-6.9081,-59.0861,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,98,6.2,,681.3,0.0,D,356.8,294.5,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.0861 -6.9081)
10,-6.9069,-59.0785,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,89,6.2,,324.3,0.0,D,338.1,294.1,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.0785 -6.9069)
11,-6.9248,-59.0761,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,100,6.2,,1497.2,0.0,D,382.2,294.8,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.0761 -6.9248)
12,-6.926,-59.083999999999996,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,100,6.2,,2377.7,0.0,D,400.4,295.3,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.084 -6.926)
13,-6.9136,-59.1291,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,100,6.2,,787.4,0.0,D,360.9,295.6,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.1291 -6.9136)
14,-6.9316,-59.1269,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,100,6.2,,2344.0,0.0,D,399.5,294.9,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.1269 -6.9316)
15,-6.9301,-59.1191,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,100,6.2,,3312.0,0.0,D,414.2,296.1,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.1191 -6.9301)
16,-6.8438,-59.1416,,4.8,2.0,2016-08-17,1653,Aqua,MODIS,73,6.2,,98.0,0.0,D,318.6,292.4,2016,8,17,16,53,2016-08-17 16:53:00,Aug,POINT (-59.1416 -6.8438)
17,-6.9274,-59.104,,1.2,1.1,2016-08-18,219,Terra,MODIS,100,6.2,,40.9,0.0,N,332.4,295.9,2016,8,18,2,19,2016-08-18 02:19:00,Aug,POINT (-59.104 -6.9274)
18,-6.9175,-59.1054,,1.2,1.1,2016-08-18,219,Terra,MODIS,100,6.2,,37.4,0.0,N,330.6,296.6,2016,8,18,2,19,2016-08-18 02:19:00,Aug,POINT (-59.1054 -6.9175)
19,-6.9259,-59.0928,,1.2,1.1,2016-08-18,219,Terra,MODIS,100,6.2,,62.5,0.0,N,342.5,296.9,2016,8,18,2,19,2016-08-18 02:19:00,Aug,POINT (-59.0928 -6.9259)
20,-6.916,-59.0942,,1.2,1.1,2016-08-18,219,Terra,MODIS,100,6.2,,57.8,0.0,N,340.6,297.8,2016,8,18,2,19,2016-08-18 02:19:00,Aug,POINT (-59.0942 -6.916)
