index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.20375,-44.16568,367.0,0.6,0.53,2017-09-19,1554,N,VIIRS,h,1,366.1,876.9,0.0,,,,2017,9,19,15,54,2017-09-19 15:54:00,Sep,POINT (-44.16568 -6.20375)
1,-6.1672,-44.18559000000001,340.5,0.48,0.48,2017-08-23,1600,N,VIIRS,n,1,306.6,17.3,0.0,,,,2017,8,23,16,0,2017-08-23 16:00:00,Aug,POINT (-44.18559 -6.1672)
2,-6.14034,-44.15517,352.8,0.47,0.48,2017-08-23,1600,N,VIIRS,n,1,311.0,11.8,0.0,,,,2017,8,23,16,0,2017-08-23 16:00:00,Aug,POINT (-44.15517 -6.14034)
3,-6.1578,-44.18298,336.9,0.47,0.48,2017-08-23,1600,N,VIIRS,l,1,307.1,5.7,0.0,,,,2017,8,23,16,0,2017-08-23 16:00:00,Aug,POINT (-44.18298 -6.1578)
4,-6.16659,-44.18132,351.0,0.47,0.48,2017-08-23,1600,N,VIIRS,n,1,314.1,17.3,0.0,,,,2017,8,23,16,0,2017-08-23 16:00:00,Aug,POINT (-44.18132 -6.16659)
5,-6.16219,-44.18213,349.1,0.47,0.48,2017-08-23,1600,N,VIIRS,n,1,307.3,17.3,0.0,,,,2017,8,23,16,0,2017-08-23 16:00:00,Aug,POINT (-44.18213 -6.16219)
6,-6.14124,-44.14513,312.8,0.42,0.37,2017-08-25,426,N,VIIRS,n,1,293.3,4.4,0.0,,,,2017,8,25,4,26,2017-08-25 04:26:00,Aug,POINT (-44.14513 -6.14124)
7,-6.175269999999999,-44.1791,337.3,0.39,0.59,2017-08-25,1703,N,VIIRS,n,1,302.3,3.8,0.0,,,,2017,8,25,17,3,2017-08-25 17:03:00,Aug,POINT (-44.1791 -6.175269999999999)
8,-6.1307199999999975,-44.14927,334.8,0.39,0.59,2017-08-25,1703,N,VIIRS,n,1,302.5,4.6,0.0,,,,2017,8,25,17,3,2017-08-25 17:03:00,Aug,POINT (-44.14927 -6.130719999999999)
9,-6.11913,-44.14756,344.2,0.39,0.59,2017-08-25,1703,N,VIIRS,n,1,300.8,3.5,0.0,,,,2017,8,25,17,3,2017-08-25 17:03:00,Aug,POINT (-44.14756 -6.11913)
10,-6.14724,-44.14685,340.5,0.39,0.59,2017-08-25,1703,N,VIIRS,n,1,300.9,6.2,0.0,,,,2017,8,25,17,3,2017-08-25 17:03:00,Aug,POINT (-44.14685 -6.14724)
11,-6.1197300000000014,-44.15102,336.7,0.39,0.59,2017-08-25,1703,N,VIIRS,n,1,299.7,3.5,0.0,,,,2017,8,25,17,3,2017-08-25 17:03:00,Aug,POINT (-44.15102 -6.119730000000001)
12,-6.13015,-44.146,331.5,0.39,0.59,2017-08-25,1703,N,VIIRS,l,1,302.7,4.6,0.0,,,,2017,8,25,17,3,2017-08-25 17:03:00,Aug,POINT (-44.146 -6.13015)
