index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-3.5094,-50.0834,,3.4,1.7,2018-10-23,1623,Aqua,MODIS,100,6.2,,2861.0,0.0,D,431.7,299.8,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-50.0834 -3.5094)
1,-3.4581,-50.0894,,1.0,1.0,2018-09-24,1654,Aqua,MODIS,66,6.2,,9.1,0.0,D,317.2,297.0,2018,9,24,16,54,2018-09-24 16:54:00,Sep,POINT (-50.0894 -3.4581)
2,-3.5032,-50.0913,,1.0,1.0,2018-10-10,1654,Aqua,MODIS,65,6.2,,13.2,0.0,D,323.4,295.9,2018,10,10,16,54,2018-10-10 16:54:00,Oct,POINT (-50.0913 -3.5032)
3,-3.4941,-50.0926,,1.0,1.0,2018-10-10,1654,Aqua,MODIS,100,6.2,,118.4,0.0,D,371.9,297.6,2018,10,10,16,54,2018-10-10 16:54:00,Oct,POINT (-50.0926 -3.4941)
4,-3.5184,-50.1212,,2.4,1.5,2018-10-11,220,Terra,MODIS,87,6.2,,38.0,0.0,N,313.6,291.6,2018,10,11,2,20,2018-10-11 02:20:00,Oct,POINT (-50.1212 -3.5184)
5,-3.5264,-50.1137,,2.4,1.5,2018-10-11,220,Terra,MODIS,82,6.2,,31.7,0.0,N,311.1,291.7,2018,10,11,2,20,2018-10-11 02:20:00,Oct,POINT (-50.1137 -3.5264)
6,-3.4962,-50.0963,,2.4,1.5,2018-10-11,220,Terra,MODIS,67,6.2,,19.2,0.0,N,306.1,291.6,2018,10,11,2,20,2018-10-11 02:20:00,Oct,POINT (-50.0963 -3.4962)
7,-3.5210000000000004,-50.1002,,2.0,1.4,2018-10-11,517,Aqua,MODIS,41,6.2,,10.8,0.0,N,303.3,291.9,2018,10,11,5,17,2018-10-11 05:17:00,Oct,POINT (-50.1002 -3.521)
8,-3.5186,-50.1182,,2.0,1.4,2018-10-11,517,Aqua,MODIS,64,6.2,,14.2,0.0,N,305.3,291.8,2018,10,11,5,17,2018-10-11 05:17:00,Oct,POINT (-50.1182 -3.5186)
9,-3.5163,-50.1126,,2.0,1.4,2018-10-11,517,Aqua,MODIS,76,6.2,,21.3,0.0,N,309.0,292.1,2018,10,11,5,17,2018-10-11 05:17:00,Oct,POINT (-50.1126 -3.5163)
10,-3.4939,-50.0912,,2.0,1.4,2018-10-11,517,Aqua,MODIS,37,6.2,,10.5,0.0,N,303.1,291.8,2018,10,11,5,17,2018-10-11 05:17:00,Oct,POINT (-50.0912 -3.4939)
11,-3.5445,-50.0826,,1.0,1.0,2018-10-12,1348,Terra,MODIS,72,6.2,,10.8,0.0,D,321.8,298.7,2018,10,12,13,48,2018-10-12 13:48:00,Oct,POINT (-50.0826 -3.5445)
12,-3.4927,-50.0863,,1.5,1.2,2018-10-12,1642,Aqua,MODIS,12,6.2,,7.5,0.0,D,311.8,293.9,2018,10,12,16,42,2018-10-12 16:42:00,Oct,POINT (-50.0863 -3.4927)
13,-3.5331,-50.1083,,1.0,1.0,2018-10-15,155,Terra,MODIS,58,6.2,,3.5,0.0,N,304.1,293.7,2018,10,15,1,55,2018-10-15 01:55:00,Oct,POINT (-50.1083 -3.5331)
14,-3.4538,-50.0738,,1.2,1.1,2018-10-19,1648,Aqua,MODIS,57,6.2,,8.9,0.0,D,315.1,293.0,2018,10,19,16,48,2018-10-19 16:48:00,Oct,POINT (-50.0738 -3.4538)
15,-3.4493,-50.0705,,1.2,1.1,2018-10-19,1648,Aqua,MODIS,78,6.2,,26.5,0.0,D,328.6,293.5,2018,10,19,16,48,2018-10-19 16:48:00,Oct,POINT (-50.0705 -3.4493)
16,-3.4524,-50.0634,,1.2,1.1,2018-10-19,1648,Aqua,MODIS,56,6.2,,9.3,0.0,D,315.4,291.4,2018,10,19,16,48,2018-10-19 16:48:00,Oct,POINT (-50.0634 -3.4524)
17,-3.4958,-50.1038,,1.8,1.3,2018-10-20,213,Terra,MODIS,23,6.2,,9.7,0.0,N,302.3,290.7,2018,10,20,2,13,2018-10-20 02:13:00,Oct,POINT (-50.1038 -3.4958)
18,-3.4507,-50.1437,,1.9,1.4,2018-10-21,1635,Aqua,MODIS,100,6.2,,253.3,0.0,D,365.4,287.2,2018,10,21,16,35,2018-10-21 16:35:00,Oct,POINT (-50.1437 -3.4507)
19,-3.4362,-50.1282,,1.9,1.4,2018-10-21,1635,Aqua,MODIS,98,6.2,,183.9,0.0,D,356.4,283.1,2018,10,21,16,35,2018-10-21 16:35:00,Oct,POINT (-50.1282 -3.4362)
20,-3.4442,-50.1397,,1.1,1.1,2018-10-22,201,Terra,MODIS,22,6.2,,3.8,0.0,N,300.2,283.1,2018,10,22,2,1,2018-10-22 02:01:00,Oct,POINT (-50.1397 -3.4442)
21,-3.4347,-50.1314,,1.0,1.0,2018-10-22,459,Aqua,MODIS,77,6.2,,8.3,0.0,N,309.3,291.3,2018,10,22,4,59,2018-10-22 04:59:00,Oct,POINT (-50.1314 -3.4347)
22,-3.4425,-50.141999999999996,,1.0,1.0,2018-10-22,459,Aqua,MODIS,51,6.2,,4.0,0.0,N,303.4,290.7,2018,10,22,4,59,2018-10-22 04:59:00,Oct,POINT (-50.142 -3.4425)
23,-3.5132,-50.0898,,3.4,1.7,2018-10-23,1623,Aqua,MODIS,100,6.2,,2529.9,0.0,D,425.9,300.1,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-50.0898 -3.5132)
24,-3.509,-50.0603,,3.3,1.7,2018-10-23,1623,Aqua,MODIS,100,6.2,,978.5,0.0,D,386.4,296.2,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-50.0603 -3.509)
25,-3.5134,-50.1135,,3.4,1.7,2018-10-23,1623,Aqua,MODIS,67,6.2,,112.9,0.0,D,329.5,293.2,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-50.1135 -3.5134)
26,-3.5094,-50.0834,,3.4,1.7,2018-10-23,1623,Aqua,MODIS,100,6.2,,2861.0,0.0,D,431.7,299.8,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-50.0834 -3.5094)
27,-3.5054,-50.0538,,3.3,1.7,2018-10-23,1623,Aqua,MODIS,92,6.2,,234.3,0.0,D,343.7,295.4,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-50.0538 -3.5054)
28,-3.5248,-50.0812,,3.4,1.7,2018-10-23,1623,Aqua,MODIS,100,6.2,,615.6,0.0,D,369.6,293.6,2018,10,23,16,23,2018-10-23 16:23:00,Oct,POINT (-50.0812 -3.5248)
29,-3.5053,-50.0773,,1.0,1.0,2018-10-24,149,Terra,MODIS,100,6.2,,24.7,0.0,N,327.7,295.8,2018,10,24,1,49,2018-10-24 01:49:00,Oct,POINT (-50.0773 -3.5053)
30,-3.5041,-50.0682,,1.0,1.0,2018-10-24,149,Terra,MODIS,69,6.2,,6.1,0.0,N,307.9,294.7,2018,10,24,1,49,2018-10-24 01:49:00,Oct,POINT (-50.0682 -3.5041)
31,-3.5144,-50.076,,1.0,1.0,2018-10-24,149,Terra,MODIS,92,6.2,,12.6,0.0,N,316.2,295.1,2018,10,24,1,49,2018-10-24 01:49:00,Oct,POINT (-50.076 -3.5144)
