index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-3.8401199999999998,-55.46304,320.7,0.44,0.39,2019-10-29,1654,N,VIIRS,l,1.0NRT,321.6,830.8,,D,,,2019,10,29,16,54,2019-10-29 16:54:00,Oct,POINT (-55.46304 -3.84012)
1,-3.8928300000000013,-55.426869999999994,341.9,0.42,0.37,2019-10-12,1712,N,VIIRS,n,1.0NRT,298.4,7.9,,D,,,2019,10,12,17,12,2019-10-12 17:12:00,Oct,POINT (-55.42686999999999 -3.89283)
2,-3.8907300000000014,-55.49749,347.6,0.47,0.64,2019-10-20,1624,N,VIIRS,n,1.0NRT,278.7,7.7,,D,,,2019,10,20,16,24,2019-10-20 16:24:00,Oct,POINT (-55.49749 -3.89073)
3,-3.88918,-55.42616999999999,345.2,0.51,0.49,2019-10-27,1736,N,VIIRS,n,1.0NRT,294.7,44.4,,D,,,2019,10,27,17,36,2019-10-27 17:36:00,Oct,POINT (-55.42616999999999 -3.88918)
4,-3.8884300000000014,-55.421569999999996,333.2,0.51,0.49,2019-10-27,1736,N,VIIRS,n,1.0NRT,294.3,26.3,,D,,,2019,10,27,17,36,2019-10-27 17:36:00,Oct,POINT (-55.42157 -3.88843)
5,-3.89375,-55.425509999999996,353.0,0.51,0.49,2019-10-27,1736,N,VIIRS,n,1.0NRT,297.1,44.4,,D,,,2019,10,27,17,36,2019-10-27 17:36:00,Oct,POINT (-55.42551 -3.89375)
6,-3.88573,-55.42985,345.4,0.42,0.37,2019-10-28,1712,N,VIIRS,n,1.0NRT,298.0,16.0,,D,,,2019,10,28,17,12,2019-10-28 17:12:00,Oct,POINT (-55.42985 -3.88573)
7,-3.88516,-55.42609,339.3,0.42,0.37,2019-10-28,1712,N,VIIRS,n,1.0NRT,300.8,16.0,,D,,,2019,10,28,17,12,2019-10-28 17:12:00,Oct,POINT (-55.42609 -3.88516)
8,-3.88918,-55.42933000000001,339.8,0.42,0.37,2019-10-28,1712,N,VIIRS,n,1.0NRT,297.7,16.0,,D,,,2019,10,28,17,12,2019-10-28 17:12:00,Oct,POINT (-55.42933000000001 -3.88918)
9,-3.88861,-55.42559,341.0,0.42,0.37,2019-10-28,1712,N,VIIRS,n,1.0NRT,298.8,16.0,,D,,,2019,10,28,17,12,2019-10-28 17:12:00,Oct,POINT (-55.42559 -3.88861)
10,-3.8875900000000003,-55.428999999999995,346.2,0.42,0.37,2019-10-28,1712,N,VIIRS,n,1.0NRT,300.9,26.4,,D,,,2019,10,28,17,12,2019-10-28 17:12:00,Oct,POINT (-55.42899999999999 -3.88759)
11,-3.88701,-55.425259999999994,341.5,0.42,0.37,2019-10-28,1712,N,VIIRS,n,1.0NRT,302.7,26.4,,D,,,2019,10,28,17,12,2019-10-28 17:12:00,Oct,POINT (-55.42525999999999 -3.88701)
12,-3.8414300000000003,-55.41721,334.4,0.42,0.37,2019-10-28,1712,N,VIIRS,n,1.0NRT,296.3,12.1,,D,,,2019,10,28,17,12,2019-10-28 17:12:00,Oct,POINT (-55.41721 -3.84143)
13,-3.8448900000000004,-55.41668000000001,343.3,0.42,0.37,2019-10-28,1712,N,VIIRS,n,1.0NRT,301.2,12.1,,D,,,2019,10,28,17,12,2019-10-28 17:12:00,Oct,POINT (-55.41668000000001 -3.84489)
14,-3.8443,-55.412890000000004,351.1,0.42,0.37,2019-10-28,1712,N,VIIRS,n,1.0NRT,304.6,55.8,,D,,,2019,10,28,17,12,2019-10-28 17:12:00,Oct,POINT (-55.41289 -3.8443)
