index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.41187,-54.9995,367.0,0.42,0.45,2017-10-18,1650,N,VIIRS,h,1,360.1,721.1,0.0,,,,2017,10,18,16,50,2017-10-18 16:50:00,Oct,POINT (-54.9995 -11.41187)
1,-11.353580000000001,-55.03183000000001,333.2,0.42,0.61,2017-09-18,1753,N,VIIRS,l,1,304.7,5.3,0.0,,,,2017,9,18,17,53,2017-09-18 17:53:00,Sep,POINT (-55.03183000000001 -11.35358)
2,-11.36381,-55.07525,344.1,0.39,0.36,2017-09-20,1715,N,VIIRS,n,1,301.1,6.0,0.0,,,,2017,9,20,17,15,2017-09-20 17:15:00,Sep,POINT (-55.07525 -11.36381)
3,-11.3624,-55.07444,348.0,0.34,0.56,2017-09-22,1637,N,VIIRS,n,1,302.9,19.0,0.0,,,,2017,9,22,16,37,2017-09-22 16:37:00,Sep,POINT (-55.07444 -11.3624)
4,-11.362,-55.071259999999995,350.6,0.34,0.56,2017-09-22,1637,N,VIIRS,n,1,301.2,19.0,0.0,,,,2017,9,22,16,37,2017-09-22 16:37:00,Sep,POINT (-55.07126 -11.362)
5,-11.39691,-55.06453000000001,341.5,0.51,0.5,2017-09-24,1740,N,VIIRS,n,1,297.7,3.8,0.0,,,,2017,9,24,17,40,2017-09-24 17:40:00,Sep,POINT (-55.06453 -11.39691)
6,-11.39776,-55.06725,305.1,0.45,0.39,2017-09-25,447,N,VIIRS,n,1,292.3,0.8,0.0,,,,2017,9,25,4,47,2017-09-25 04:47:00,Sep,POINT (-55.06725 -11.39776)
7,-11.38451,-54.98898000000001,344.9,0.42,0.61,2017-10-04,1753,N,VIIRS,n,1,293.1,6.4,0.0,,,,2017,10,4,17,53,2017-10-04 17:53:00,Oct,POINT (-54.98898000000001 -11.38451)
8,-11.382760000000001,-54.98974000000001,346.3,0.42,0.61,2017-10-04,1753,N,VIIRS,n,1,292.7,6.2,0.0,,,,2017,10,4,17,53,2017-10-04 17:53:00,Oct,POINT (-54.98974 -11.38276)
9,-11.38547,-54.99075,314.1,0.38,0.36,2017-10-05,459,N,VIIRS,n,1,290.8,1.2,0.0,,,,2017,10,5,4,59,2017-10-05 04:59:00,Oct,POINT (-54.99075 -11.38547)
10,-11.38215,-54.990230000000004,306.8,0.38,0.36,2017-10-05,459,N,VIIRS,n,1,290.5,0.9,0.0,,,,2017,10,5,4,59,2017-10-05 04:59:00,Oct,POINT (-54.99023 -11.38215)
11,-11.40157,-55.037009999999995,338.3,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,293.7,9.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.03701 -11.40157)
12,-11.400039999999999,-55.05288,338.0,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,292.8,3.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.05288 -11.40004)
13,-11.39874,-55.04529,347.1,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,291.1,4.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.04529 -11.39874)
14,-11.406360000000001,-55.040119999999995,367.0,0.41,0.45,2017-10-05,1734,N,VIIRS,h,1,332.1,560.6,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.04011999999999 -11.40636)
15,-11.40531,-55.00906,352.6,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,285.0,6.1,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.00906 -11.40531)
16,-11.401819999999999,-55.0136,344.2,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,289.4,6.1,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.0136 -11.40182)
17,-11.40506,-55.032509999999995,367.0,0.41,0.45,2017-10-05,1734,N,VIIRS,h,1,292.7,447.5,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.03250999999999 -11.40506)
18,-11.39525,-55.04978000000001,339.7,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,285.5,5.4,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.04978000000001 -11.39525)
19,-11.393310000000001,-55.03849,367.0,0.41,0.45,2017-10-05,1734,N,VIIRS,l,1,286.2,9.0,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.03849 -11.39331)
20,-11.40418,-55.0522,335.6,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,294.1,3.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.0522 -11.40418)
21,-11.40287,-55.0446,336.6,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,289.6,4.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.0446 -11.40287)
22,-11.40986,-55.03565,367.0,0.41,0.45,2017-10-05,1734,N,VIIRS,h,1,333.3,447.5,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.03565 -11.40986)
23,-11.41075,-55.015919999999994,354.7,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,290.0,25.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.01591999999999 -11.41075)
24,-11.41554,-55.01902,367.0,0.41,0.45,2017-10-05,1734,N,VIIRS,l,1,284.6,25.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.01902 -11.41554)
25,-11.39395,-55.04224,349.9,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,283.5,5.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.04224 -11.39395)
26,-11.39809,-55.0415,341.8,0.41,0.45,2017-10-05,1734,N,VIIRS,n,1,291.7,4.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.0415 -11.39809)
27,-11.40855,-55.02803,367.0,0.41,0.45,2017-10-05,1734,N,VIIRS,l,1,277.5,61.3,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.02803 -11.40855)
28,-11.40725,-55.02043000000001,367.0,0.41,0.45,2017-10-05,1734,N,VIIRS,l,1,281.4,28.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.02043 -11.40725)
29,-11.397039999999999,-55.010619999999996,367.0,0.41,0.45,2017-10-05,1734,N,VIIRS,l,1,279.8,8.2,0.0,,,,2017,10,5,17,34,2017-10-05 17:34:00,Oct,POINT (-55.01062 -11.39704)
