index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.17814,-36.91591,367.0,0.48,0.4,2019-08-30,1542,N,VIIRS,h,1.0NRT,347.2,731.8,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.91591 -5.17814)
1,-5.17282,-36.8786,334.9,0.6,0.71,2019-08-16,1642,N,VIIRS,n,1.0NRT,292.0,6.4,,D,,,2019,8,16,16,42,2019-08-16 16:42:00,Aug,POINT (-36.8786 -5.17282)
2,-5.1778,-36.879329999999996,331.4,0.6,0.71,2019-08-16,1642,N,VIIRS,n,1.0NRT,291.4,5.3,,D,,,2019,8,16,16,42,2019-08-16 16:42:00,Aug,POINT (-36.87933 -5.1778)
3,-5.18121,-36.91106,367.0,0.48,0.4,2019-08-30,1542,N,VIIRS,h,1.0NRT,343.5,124.3,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.91106 -5.18121)
4,-5.18555,-36.91489,320.8,0.48,0.4,2019-08-30,1542,N,VIIRS,l,1.0NRT,324.0,40.8,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.91489 -5.18555)
5,-5.17074,-36.91693,367.0,0.48,0.4,2019-08-30,1542,N,VIIRS,l,1.0NRT,327.6,267.0,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.91693 -5.17074)
6,-5.18131,-36.93774000000001,336.2,0.48,0.4,2019-08-30,1542,N,VIIRS,n,1.0NRT,295.7,7.4,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.93774000000001 -5.18131)
7,-5.18438,-36.93282,342.1,0.48,0.4,2019-08-30,1542,N,VIIRS,n,1.0NRT,298.2,7.4,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.93282 -5.18438)
8,-5.17444,-36.91642,367.0,0.48,0.4,2019-08-30,1542,N,VIIRS,l,1.0NRT,326.6,267.0,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.91642 -5.17444)
9,-5.17507,-36.920759999999994,367.0,0.48,0.4,2019-08-30,1542,N,VIIRS,h,1.0NRT,352.1,267.0,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.92075999999999 -5.17507)
10,-5.17381,-36.912079999999996,367.0,0.48,0.4,2019-08-30,1542,N,VIIRS,h,1.0NRT,291.5,39.6,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.91208 -5.17381)
11,-5.17751,-36.91157000000001,356.6,0.48,0.4,2019-08-30,1542,N,VIIRS,n,1.0NRT,307.1,124.3,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.91157 -5.17751)
12,-5.18428,-36.906209999999994,367.0,0.48,0.4,2019-08-30,1542,N,VIIRS,l,1.0NRT,329.1,250.4,,D,,,2019,8,30,15,42,2019-08-30 15:42:00,Aug,POINT (-36.90620999999999 -5.18428)
