index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.261339999999999,-45.80234,367.0,0.4,0.37,2016-09-14,1630,N,VIIRS,h,1,342.0,583.5,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.80234 -11.26134)
1,-11.28668,-45.77101,330.7,0.4,0.6,2016-08-16,1715,N,VIIRS,n,1,291.0,4.7,0.0,,,,2016,8,16,17,15,2016-08-16 17:15:00,Aug,POINT (-45.77101 -11.28668)
2,-11.293560000000001,-45.76758,342.8,0.39,0.44,2016-08-17,1656,N,VIIRS,n,1,308.2,6.9,0.0,,,,2016,8,17,16,56,2016-08-17 16:56:00,Aug,POINT (-45.76758 -11.29356)
3,-11.28481,-45.76524000000001,332.8,0.39,0.44,2016-08-17,1656,N,VIIRS,l,1,303.4,4.2,0.0,,,,2016,8,17,16,56,2016-08-17 16:56:00,Aug,POINT (-45.76524000000001 -11.28481)
4,-11.289489999999999,-45.76818,353.4,0.39,0.44,2016-08-17,1656,N,VIIRS,n,1,306.1,6.9,0.0,,,,2016,8,17,16,56,2016-08-17 16:56:00,Aug,POINT (-45.76818 -11.28949)
5,-11.28921,-45.77751,349.2,0.39,0.36,2016-08-18,1637,N,VIIRS,n,1,317.0,9.2,0.0,,,,2016,8,18,16,37,2016-08-18 16:37:00,Aug,POINT (-45.77751 -11.28921)
6,-11.28815,-45.74792,335.2,0.74,0.76,2016-08-21,1540,N,VIIRS,n,1,302.5,10.1,0.0,,,,2016,8,21,15,40,2016-08-21 15:40:00,Aug,POINT (-45.74792 -11.28815)
7,-11.2851,-45.74306,337.9,0.74,0.76,2016-08-21,1540,N,VIIRS,n,1,303.3,12.0,0.0,,,,2016,8,21,15,40,2016-08-21 15:40:00,Aug,POINT (-45.74306 -11.2851)
8,-11.2671,-45.72738,335.8,0.51,0.66,2016-08-21,1721,N,VIIRS,n,1,289.5,4.9,0.0,,,,2016,8,21,17,21,2016-08-21 17:21:00,Aug,POINT (-45.72738 -11.2671)
9,-11.27426,-45.73138,335.3,0.51,0.66,2016-08-21,1721,N,VIIRS,l,1,308.1,60.9,0.0,,,,2016,8,21,17,21,2016-08-21 17:21:00,Aug,POINT (-45.73138 -11.27426)
10,-11.26614,-45.72251,341.7,0.51,0.66,2016-08-21,1721,N,VIIRS,n,1,302.1,8.1,0.0,,,,2016,8,21,17,21,2016-08-21 17:21:00,Aug,POINT (-45.72251 -11.26614)
11,-11.28144,-45.73549000000001,332.2,0.51,0.66,2016-08-21,1721,N,VIIRS,l,1,306.2,12.2,0.0,,,,2016,8,21,17,21,2016-08-21 17:21:00,Aug,POINT (-45.73549000000001 -11.28144)
12,-11.28054,-45.73095,354.1,0.51,0.66,2016-08-21,1721,N,VIIRS,n,1,307.9,60.9,0.0,,,,2016,8,21,17,21,2016-08-21 17:21:00,Aug,POINT (-45.73095 -11.28054)
13,-11.27235,-45.7217,367.0,0.51,0.66,2016-08-21,1721,N,VIIRS,h,1,323.8,170.4,0.0,,,,2016,8,21,17,21,2016-08-21 17:21:00,Aug,POINT (-45.7217 -11.27235)
14,-11.292,-45.73065,346.0,0.5,0.49,2016-08-22,1702,N,VIIRS,n,1,314.2,29.3,0.0,,,,2016,8,22,17,2,2016-08-22 17:02:00,Aug,POINT (-45.73065 -11.292)
15,-11.27303,-45.72865,334.8,0.5,0.49,2016-08-22,1702,N,VIIRS,l,1,309.4,9.3,0.0,,,,2016,8,22,17,2,2016-08-22 17:02:00,Aug,POINT (-45.72865 -11.27303)
16,-11.296510000000001,-45.7299,345.9,0.5,0.49,2016-08-22,1702,N,VIIRS,l,1,317.7,29.3,0.0,,,,2016,8,22,17,2,2016-08-22 17:02:00,Aug,POINT (-45.7299 -11.29651)
17,-11.297310000000001,-45.73435,356.7,0.5,0.49,2016-08-22,1702,N,VIIRS,n,1,313.7,48.6,0.0,,,,2016,8,22,17,2,2016-08-22 17:02:00,Aug,POINT (-45.73435 -11.29731)
18,-11.27236,-45.73219,333.3,0.5,0.49,2016-08-22,1702,N,VIIRS,l,1,307.8,3.3,0.0,,,,2016,8,22,17,2,2016-08-22 17:02:00,Aug,POINT (-45.73219 -11.27236)
19,-11.26347,-45.81689,346.5,0.4,0.37,2016-09-14,1630,N,VIIRS,n,1,286.5,51.4,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.81689 -11.26347)
20,-11.264710000000001,-45.80182,367.0,0.4,0.37,2016-09-14,1630,N,VIIRS,l,1,380.0,583.5,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.80182 -11.26471)
21,-11.27946,-45.78487,354.1,0.4,0.37,2016-09-14,1630,N,VIIRS,n,1,322.0,40.0,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.78487 -11.27946)
22,-11.27714,-45.792559999999995,345.7,0.4,0.37,2016-09-14,1630,N,VIIRS,n,1,319.1,12.5,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.79255999999999 -11.27714)
23,-11.27767,-45.79618,353.2,0.4,0.37,2016-09-14,1630,N,VIIRS,n,1,319.7,9.6,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.79618 -11.27767)
24,-11.27927,-45.80708,342.7,0.4,0.37,2016-09-14,1630,N,VIIRS,n,1,311.2,6.5,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.80708 -11.27927)
25,-11.27323,-45.789429999999996,356.5,0.4,0.37,2016-09-14,1630,N,VIIRS,n,1,329.5,12.5,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.78943 -11.27323)
26,-11.27643,-45.811209999999996,343.4,0.4,0.37,2016-09-14,1630,N,VIIRS,n,1,309.1,4.5,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.81121 -11.27643)
27,-11.269860000000001,-45.78991,367.0,0.4,0.37,2016-09-14,1630,N,VIIRS,h,1,353.7,137.0,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.78991 -11.26986)
28,-11.269680000000001,-45.81223,367.0,0.4,0.37,2016-09-14,1630,N,VIIRS,h,1,371.2,104.3,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.81223 -11.26968)
29,-11.262939999999999,-45.81325,367.0,0.4,0.37,2016-09-14,1630,N,VIIRS,h,1,292.6,51.4,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.81325 -11.26294)
30,-11.2624,-45.80961,367.0,0.4,0.37,2016-09-14,1630,N,VIIRS,h,1,295.8,307.8,0.0,,,,2016,9,14,16,30,2016-09-14 16:30:00,Sep,POINT (-45.80961 -11.2624)
