index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.22146,-52.66986,367.0,0.47,0.4,2017-10-06,1715,N,VIIRS,h,1,377.8,1011.3,0.0,,,,2017,10,6,17,15,2017-10-06 17:15:00,Oct,POINT (-52.66986 -10.22146)
1,-10.25243,-52.741209999999995,334.9,0.46,0.39,2017-09-16,1650,N,VIIRS,l,1,306.3,5.4,0.0,,,,2017,9,16,16,50,2017-09-16 16:50:00,Sep,POINT (-52.74121 -10.25243)
2,-10.2757,-52.74035,306.2,0.43,0.38,2017-09-19,459,N,VIIRS,n,1,292.2,1.3,0.0,,,,2017,9,19,4,59,2017-09-19 04:59:00,Sep,POINT (-52.74035 -10.2757)
3,-10.27872,-52.7389,321.3,0.43,0.38,2017-09-20,440,N,VIIRS,n,1,296.4,1.8,0.0,,,,2017,9,20,4,40,2017-09-20 04:40:00,Sep,POINT (-52.7389 -10.27872)
4,-10.26408,-52.7405,303.7,0.43,0.38,2017-09-20,440,N,VIIRS,n,1,293.3,0.9,0.0,,,,2017,9,20,4,40,2017-09-20 04:40:00,Sep,POINT (-52.7405 -10.26408)
5,-10.27522,-52.73831,312.0,0.43,0.38,2017-09-20,440,N,VIIRS,n,1,296.3,1.8,0.0,,,,2017,9,20,4,40,2017-09-20 04:40:00,Sep,POINT (-52.73831 -10.27522)
6,-10.26758,-52.74106999999999,308.5,0.43,0.38,2017-09-20,440,N,VIIRS,n,1,294.6,2.1,0.0,,,,2017,9,20,4,40,2017-09-20 04:40:00,Sep,POINT (-52.74106999999999 -10.26758)
7,-10.25993,-52.74384000000001,305.2,0.43,0.38,2017-09-20,440,N,VIIRS,n,1,293.3,0.9,0.0,,,,2017,9,20,4,40,2017-09-20 04:40:00,Sep,POINT (-52.74384000000001 -10.25993)
8,-10.27173,-52.737730000000006,309.9,0.43,0.38,2017-09-20,440,N,VIIRS,n,1,295.1,1.5,0.0,,,,2017,9,20,4,40,2017-09-20 04:40:00,Sep,POINT (-52.73773000000001 -10.27173)
9,-10.26427,-52.72897,308.8,0.5,0.41,2017-09-24,505,N,VIIRS,n,1,292.0,2.2,0.0,,,,2017,9,24,5,5,2017-09-24 05:05:00,Sep,POINT (-52.72897 -10.26427)
10,-10.26362,-52.73086,305.2,0.5,0.41,2017-09-24,505,N,VIIRS,n,1,291.5,1.8,0.0,,,,2017,9,24,5,5,2017-09-24 05:05:00,Sep,POINT (-52.73086 -10.26362)
11,-10.282010000000001,-52.70998,327.5,0.5,0.41,2017-09-24,505,N,VIIRS,n,1,290.4,2.9,0.0,,,,2017,9,24,5,5,2017-09-24 05:05:00,Sep,POINT (-52.70998 -10.28201)
12,-10.285789999999999,-52.71053000000001,330.5,0.5,0.41,2017-09-24,505,N,VIIRS,n,1,291.8,2.3,0.0,,,,2017,9,24,5,5,2017-09-24 05:05:00,Sep,POINT (-52.71053000000001 -10.28579)
13,-10.28957,-52.71106999999999,309.3,0.5,0.41,2017-09-24,505,N,VIIRS,n,1,289.6,2.3,0.0,,,,2017,9,24,5,5,2017-09-24 05:05:00,Sep,POINT (-52.71106999999999 -10.28957)
14,-10.28135,-52.7146,320.4,0.5,0.41,2017-09-24,505,N,VIIRS,n,1,291.0,2.9,0.0,,,,2017,9,24,5,5,2017-09-24 05:05:00,Sep,POINT (-52.7146 -10.28135)
15,-10.27181,-52.727419999999995,306.4,0.5,0.41,2017-09-24,505,N,VIIRS,n,1,292.4,1.7,0.0,,,,2017,9,24,5,5,2017-09-24 05:05:00,Sep,POINT (-52.72742 -10.27181)
16,-10.28513,-52.71516,303.1,0.5,0.41,2017-09-24,505,N,VIIRS,n,1,291.3,2.3,0.0,,,,2017,9,24,5,5,2017-09-24 05:05:00,Sep,POINT (-52.71516 -10.28513)
17,-10.26804,-52.72684,313.3,0.5,0.41,2017-09-24,505,N,VIIRS,n,1,292.7,1.7,0.0,,,,2017,9,24,5,5,2017-09-24 05:05:00,Sep,POINT (-52.72684 -10.26804)
18,-10.25971,-52.72851,309.0,0.39,0.36,2017-09-25,446,N,VIIRS,n,1,294.0,1.7,0.0,,,,2017,9,25,4,46,2017-09-25 04:46:00,Sep,POINT (-52.72851 -10.25971)
19,-10.26362,-52.72549,324.7,0.39,0.36,2017-09-25,446,N,VIIRS,n,1,296.2,1.4,0.0,,,,2017,9,25,4,46,2017-09-25 04:46:00,Sep,POINT (-52.72549 -10.26362)
20,-10.26695,-52.72604000000001,306.5,0.39,0.36,2017-09-25,446,N,VIIRS,n,1,295.3,1.4,0.0,,,,2017,9,25,4,46,2017-09-25 04:46:00,Sep,POINT (-52.72604 -10.26695)
21,-10.26752,-52.72249,312.6,0.39,0.36,2017-09-25,446,N,VIIRS,n,1,294.0,1.4,0.0,,,,2017,9,25,4,46,2017-09-25 04:46:00,Sep,POINT (-52.72249 -10.26752)
22,-10.27101,-52.71722,332.4,0.38,0.36,2017-09-26,1703,N,VIIRS,n,1,297.3,2.8,0.0,,,,2017,9,26,17,3,2017-09-26 17:03:00,Sep,POINT (-52.71722 -10.27101)
23,-10.257760000000001,-52.71093000000001,302.4,0.42,0.45,2017-09-29,511,N,VIIRS,n,1,291.3,1.1,0.0,,,,2017,9,29,5,11,2017-09-29 05:11:00,Sep,POINT (-52.71093 -10.25776)
24,-10.25358,-52.710359999999994,304.0,0.42,0.45,2017-09-29,511,N,VIIRS,n,1,291.5,1.6,0.0,,,,2017,9,29,5,11,2017-09-29 05:11:00,Sep,POINT (-52.71035999999999 -10.25358)
25,-10.26372,-52.711690000000004,297.2,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,279.3,0.3,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.71169 -10.26372)
26,-10.25425,-52.70656999999999,310.6,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,287.4,2.0,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.70656999999999 -10.25425)
27,-10.26925,-52.69803,338.2,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,282.5,2.3,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.69803 -10.26925)
28,-10.26815,-52.705130000000004,296.7,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,280.3,0.9,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.70513 -10.26815)
29,-10.27203,-52.70211,314.7,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,281.4,2.8,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.70211 -10.27203)
30,-10.282589999999999,-52.70015,303.4,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,281.5,0.6,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.70015 -10.28259)
31,-10.27149,-52.70565,307.9,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,279.6,0.6,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.70565 -10.27149)
32,-10.27482,-52.70618,310.1,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,277.6,0.6,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.70618 -10.27482)
33,-10.27537,-52.70264,316.1,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,280.2,2.8,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.70264 -10.27537)
34,-10.279810000000001,-52.69608,299.5,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,282.1,0.2,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.69608 -10.27981)
35,-10.28205,-52.70369,301.3,0.39,0.36,2017-09-30,453,N,VIIRS,n,1,278.7,0.6,0.0,,,,2017,9,30,4,53,2017-09-30 04:53:00,Sep,POINT (-52.70369 -10.28205)
