index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-2.9725099999999998,-50.386959999999995,367.0,0.5,0.41,2018-10-22,1633,N,VIIRS,h,1,348.5,630.0,0.0,,,,2018,10,22,16,33,2018-10-22 16:33:00,Oct,POINT (-50.38695999999999 -2.97251)
1,-3.05837,-50.41082,314.5,0.49,0.49,2018-09-24,419,N,VIIRS,n,1,284.4,1.6,0.0,,,,2018,9,24,4,19,2018-09-24 04:19:00,Sep,POINT (-50.41082 -3.05837)
2,-3.05764,-50.41537,308.4,0.49,0.49,2018-09-24,419,N,VIIRS,n,1,284.0,1.6,0.0,,,,2018,9,24,4,19,2018-09-24 04:19:00,Sep,POINT (-50.41537 -3.05764)
3,-3.03744,-50.42573,345.8,0.43,0.46,2018-10-04,1711,N,VIIRS,n,1,294.9,9.0,0.0,,,,2018,10,4,17,11,2018-10-04 17:11:00,Oct,POINT (-50.42573 -3.03744)
4,-3.06067,-50.39479,300.8,0.41,0.37,2018-10-09,438,N,VIIRS,n,1,290.5,1.3,0.0,,,,2018,10,9,4,38,2018-10-09 04:38:00,Oct,POINT (-50.39479 -3.06067)
5,-3.06125,-50.39113,309.2,0.41,0.37,2018-10-09,438,N,VIIRS,n,1,290.3,1.3,0.0,,,,2018,10,9,4,38,2018-10-09 04:38:00,Oct,POINT (-50.39113 -3.06125)
6,-3.06183,-50.38747,301.3,0.41,0.37,2018-10-09,438,N,VIIRS,n,1,288.5,1.2,0.0,,,,2018,10,9,4,38,2018-10-09 04:38:00,Oct,POINT (-50.38747 -3.06183)
7,-3.05289,-50.37395,336.5,0.55,0.51,2018-10-09,1717,N,VIIRS,n,1,296.9,7.0,0.0,,,,2018,10,9,17,17,2018-10-09 17:17:00,Oct,POINT (-50.37395 -3.05289)
8,-3.0617400000000004,-50.395720000000004,341.7,0.49,0.48,2018-10-10,419,N,VIIRS,n,1,293.5,3.3,0.0,,,,2018,10,10,4,19,2018-10-10 04:19:00,Oct,POINT (-50.39572 -3.06174)
9,-3.06117,-50.39579000000001,335.8,0.43,0.38,2018-10-10,1658,N,VIIRS,n,1,300.4,11.6,0.0,,,,2018,10,10,16,58,2018-10-10 16:58:00,Oct,POINT (-50.39579000000001 -3.06117)
10,-3.03301,-50.42402,331.3,0.43,0.38,2018-10-10,1658,N,VIIRS,l,1,305.2,3.4,0.0,,,,2018,10,10,16,58,2018-10-10 16:58:00,Oct,POINT (-50.42402 -3.03301)
11,-2.8871900000000004,-50.41353,354.9,0.43,0.38,2018-10-10,1658,N,VIIRS,n,1,300.2,117.0,0.0,,,,2018,10,10,16,58,2018-10-10 16:58:00,Oct,POINT (-50.41353 -2.88719)
12,-2.88598,-50.40574,339.6,0.43,0.38,2018-10-10,1658,N,VIIRS,n,1,299.4,48.6,0.0,,,,2018,10,10,16,58,2018-10-10 16:58:00,Oct,POINT (-50.40574 -2.88598)
13,-2.88898,-50.41056,304.6,0.8,0.78,2018-10-11,541,N,VIIRS,n,1,287.1,1.6,0.0,,,,2018,10,11,5,41,2018-10-11 05:41:00,Oct,POINT (-50.41056 -2.88898)
14,-2.8874,-50.402190000000004,313.6,0.38,0.59,2018-10-12,522,N,VIIRS,n,1,287.1,1.6,0.0,,,,2018,10,12,5,22,2018-10-12 05:22:00,Oct,POINT (-50.40219 -2.8874)
15,-2.88727,-50.40237,306.7,0.55,0.43,2018-10-13,503,N,VIIRS,n,1,290.9,1.9,0.0,,,,2018,10,13,5,3,2018-10-13 05:03:00,Oct,POINT (-50.40237 -2.88727)
16,-2.88802,-50.39743,306.0,0.55,0.43,2018-10-13,503,N,VIIRS,n,1,290.8,2.7,0.0,,,,2018,10,13,5,3,2018-10-13 05:03:00,Oct,POINT (-50.39743 -2.88802)
17,-2.88409,-50.39682,328.5,0.55,0.43,2018-10-13,503,N,VIIRS,n,1,291.5,2.7,0.0,,,,2018,10,13,5,3,2018-10-13 05:03:00,Oct,POINT (-50.39682 -2.88409)
18,-2.8862,-50.39864,315.7,0.38,0.36,2018-10-14,444,N,VIIRS,n,1,294.9,1.0,0.0,,,,2018,10,14,4,44,2018-10-14 04:44:00,Oct,POINT (-50.39864 -2.8862)
19,-2.8856599999999997,-50.40209,310.3,0.38,0.36,2018-10-14,444,N,VIIRS,n,1,294.8,1.0,0.0,,,,2018,10,14,4,44,2018-10-14 04:44:00,Oct,POINT (-50.40209 -2.88566)
