index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.1174,-44.1128,,3.3,1.7,2015-09-06,58,Terra,MODIS,100,6.2,,3950.2,0.0,N,448.8,319.0,2015,9,6,0,58,2015-09-06 00:58:00,Sep,POINT (-44.1128 -10.1174)
1,-10.1227,-44.0839,,3.0,1.7,2015-09-05,1710,Aqua,MODIS,94,6.2,,1684.2,0.0,D,414.4,310.9,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-44.0839 -10.1227)
2,-10.1124,-44.1134,,3.0,1.7,2015-09-05,1710,Aqua,MODIS,61,6.2,,118.1,0.0,D,337.3,299.8,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-44.1134 -10.1124)
3,-10.1258,-44.106,,3.0,1.7,2015-09-05,1710,Aqua,MODIS,100,6.2,,1075.7,0.0,D,396.2,312.3,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-44.106 -10.1258)
4,-10.121,-44.0789,,3.0,1.7,2015-09-05,1710,Aqua,MODIS,94,6.2,,1310.4,0.0,D,403.6,309.1,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-44.0789 -10.121)
5,-10.1272,-44.1109,,3.0,1.7,2015-09-05,1710,Aqua,MODIS,100,6.2,,539.9,0.0,D,372.1,310.3,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-44.1109 -10.1272)
6,-10.111,-44.1084,,3.0,1.7,2015-09-05,1710,Aqua,MODIS,83,6.2,,174.7,0.0,D,344.0,297.9,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-44.1084 -10.111)
7,-10.1079,-44.0863,,3.0,1.7,2015-09-05,1710,Aqua,MODIS,94,6.2,,390.4,0.0,D,362.4,293.7,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-44.0863 -10.1079)
8,-10.1062,-44.0813,,3.0,1.7,2015-09-05,1710,Aqua,MODIS,81,6.2,,227.9,0.0,D,349.0,290.3,2015,9,5,17,10,2015-09-05 17:10:00,Sep,POINT (-44.0813 -10.1062)
9,-10.1563,-44.0462,,3.3,1.7,2015-09-06,58,Terra,MODIS,69,6.2,,28.6,0.0,N,306.8,295.1,2015,9,6,0,58,2015-09-06 00:58:00,Sep,POINT (-44.0462 -10.1563)
10,-10.1561,-44.0703,,3.3,1.7,2015-09-06,58,Terra,MODIS,68,6.2,,26.4,0.0,N,306.3,295.1,2015,9,6,0,58,2015-09-06 00:58:00,Sep,POINT (-44.0703 -10.1561)
11,-10.106,-44.1196,,3.3,1.7,2015-09-06,58,Terra,MODIS,90,6.2,,343.1,0.0,N,350.8,297.9,2015,9,6,0,58,2015-09-06 00:58:00,Sep,POINT (-44.1196 -10.106)
12,-10.1174,-44.1128,,3.3,1.7,2015-09-06,58,Terra,MODIS,100,6.2,,3950.2,0.0,N,448.8,319.0,2015,9,6,0,58,2015-09-06 00:58:00,Sep,POINT (-44.1128 -10.1174)
13,-10.1138,-44.0827,,3.3,1.7,2015-09-06,58,Terra,MODIS,100,6.2,,1152.4,0.0,N,391.6,304.8,2015,9,6,0,58,2015-09-06 00:58:00,Sep,POINT (-44.0827 -10.1138)
14,-10.102,-44.1149,,3.3,1.7,2015-09-06,58,Terra,MODIS,0,6.2,,91.5,0.0,N,322.0,295.3,2015,9,6,0,58,2015-09-06 00:58:00,Sep,POINT (-44.1149 -10.102)
