index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.96249,-60.05954000000001,367.0,0.38,0.36,2016-10-13,1729,N,VIIRS,h,1,352.4,669.6,0.0,,,,2016,10,13,17,29,2016-10-13 17:29:00,Oct,POINT (-60.05954000000001 -6.96249)
1,-6.907039999999999,-60.02028000000001,333.7,0.48,0.64,2016-09-14,1813,N,VIIRS,n,1,287.4,7.3,0.0,,,,2016,9,14,18,13,2016-09-14 18:13:00,Sep,POINT (-60.02028000000001 -6.907039999999999)
2,-6.90785,-60.02488,338.9,0.48,0.64,2016-09-14,1813,N,VIIRS,n,1,288.0,6.6,0.0,,,,2016,9,14,18,13,2016-09-14 18:13:00,Sep,POINT (-60.02488 -6.90785)
3,-6.963210000000001,-60.14393000000001,343.4,0.37,0.58,2016-09-25,1807,N,VIIRS,n,1,291.3,5.6,0.0,,,,2016,9,25,18,7,2016-09-25 18:07:00,Sep,POINT (-60.14393 -6.963210000000001)
4,-6.91305,-60.05777,329.2,0.37,0.58,2016-09-25,1807,N,VIIRS,n,1,289.1,3.5,0.0,,,,2016,9,25,18,7,2016-09-25 18:07:00,Sep,POINT (-60.05777 -6.91305)
5,-6.98728,-60.06267,336.9,0.39,0.44,2016-09-28,1710,N,VIIRS,n,1,288.2,4.0,0.0,,,,2016,9,28,17,10,2016-09-28 17:10:00,Sep,POINT (-60.06267 -6.98728)
6,-6.99131,-60.06203000000001,335.6,0.39,0.44,2016-09-28,1710,N,VIIRS,n,1,289.3,4.0,0.0,,,,2016,9,28,17,10,2016-09-28 17:10:00,Sep,POINT (-60.06203000000001 -6.99131)
7,-7.03733,-60.101169999999996,334.5,0.4,0.6,2016-09-29,1651,N,VIIRS,n,1,286.5,4.5,0.0,,,,2016,9,29,16,51,2016-09-29 16:51:00,Sep,POINT (-60.10117 -7.03733)
8,-6.937689999999999,-59.99335,328.0,0.4,0.6,2016-09-29,1651,N,VIIRS,n,1,289.8,2.7,0.0,,,,2016,9,29,16,51,2016-09-29 16:51:00,Sep,POINT (-59.99335 -6.937689999999999)
9,-7.03463,-60.099090000000004,328.9,0.4,0.6,2016-09-29,1651,N,VIIRS,n,1,287.9,3.1,0.0,,,,2016,9,29,16,51,2016-09-29 16:51:00,Sep,POINT (-60.09909 -7.03463)
10,-6.967739999999999,-60.09186,327.9,0.4,0.6,2016-09-29,1651,N,VIIRS,n,1,285.2,4.2,0.0,,,,2016,9,29,16,51,2016-09-29 16:51:00,Sep,POINT (-60.09186 -6.967739999999999)
11,-6.9130600000000015,-60.03349,335.1,0.46,0.39,2016-10-07,1742,N,VIIRS,n,1,294.9,15.2,0.0,,,,2016,10,7,17,42,2016-10-07 17:42:00,Oct,POINT (-60.03349 -6.913060000000001)
12,-6.91666,-60.03294,343.7,0.46,0.39,2016-10-07,1742,N,VIIRS,n,1,297.6,15.2,0.0,,,,2016,10,7,17,42,2016-10-07 17:42:00,Oct,POINT (-60.03294 -6.91666)
13,-6.916,-60.02884,336.8,0.46,0.39,2016-10-07,1742,N,VIIRS,n,1,295.1,15.2,0.0,,,,2016,10,7,17,42,2016-10-07 17:42:00,Oct,POINT (-60.02884 -6.916)
14,-7.03198,-60.03561,342.6,0.41,0.37,2016-10-08,1723,N,VIIRS,l,1,310.9,38.1,0.0,,,,2016,10,8,17,23,2016-10-08 17:23:00,Oct,POINT (-60.03561 -7.03198)
15,-7.03595,-60.03878,334.7,0.41,0.37,2016-10-08,1723,N,VIIRS,l,1,298.9,6.8,0.0,,,,2016,10,8,17,23,2016-10-08 17:23:00,Oct,POINT (-60.03878 -7.03595)
16,-7.0354,-60.035109999999996,343.0,0.41,0.37,2016-10-08,1723,N,VIIRS,n,1,300.8,8.3,0.0,,,,2016,10,8,17,23,2016-10-08 17:23:00,Oct,POINT (-60.03511 -7.0354)
17,-7.0285600000000015,-60.03611,338.1,0.41,0.37,2016-10-08,1723,N,VIIRS,l,1,301.7,38.1,0.0,,,,2016,10,8,17,23,2016-10-08 17:23:00,Oct,POINT (-60.03611 -7.028560000000001)
18,-6.9504800000000015,-59.99148,326.7,0.48,0.48,2016-10-09,1704,N,VIIRS,n,1,291.3,5.7,0.0,,,,2016,10,9,17,4,2016-10-09 17:04:00,Oct,POINT (-59.99148 -6.950480000000001)
