index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.6106,-55.00100000000001,,2.0,1.4,2016-08-08,1657,Aqua,MODIS,100,6.2,,2780.9,0.0,D,469.2,328.1,2016,8,8,16,57,2016-08-08 16:57:00,Aug,POINT (-55.001 -11.6106)
1,-11.6245,-54.9614,,1.0,1.0,2016-08-02,218,Terra,MODIS,27,6.2,,10.0,0.0,N,311.9,292.3,2016,8,2,2,18,2016-08-02 02:18:00,Aug,POINT (-54.9614 -11.6245)
2,-11.6342,-54.9629,,1.0,1.0,2016-08-02,218,Terra,MODIS,100,6.2,,17.8,0.0,N,320.6,291.0,2016,8,2,2,18,2016-08-02 02:18:00,Aug,POINT (-54.9629 -11.6342)
3,-11.6258,-54.9705,,1.0,1.0,2016-08-02,218,Terra,MODIS,100,6.2,,24.3,0.0,N,327.1,293.0,2016,8,2,2,18,2016-08-02 02:18:00,Aug,POINT (-54.9705 -11.6258)
4,-11.6181,-54.981,,1.0,1.0,2016-08-02,218,Terra,MODIS,5,6.2,,4.4,0.0,N,301.2,291.1,2016,8,2,2,18,2016-08-02 02:18:00,Aug,POINT (-54.981 -11.6181)
5,-11.6168,-54.9718,,1.0,1.0,2016-08-02,218,Terra,MODIS,10,6.2,,5.4,0.0,N,303.6,291.3,2016,8,2,2,18,2016-08-02 02:18:00,Aug,POINT (-54.9718 -11.6168)
6,-11.6271,-54.9796,,1.0,1.0,2016-08-02,218,Terra,MODIS,100,6.2,,22.1,0.0,N,324.6,291.7,2016,8,2,2,18,2016-08-02 02:18:00,Aug,POINT (-54.9796 -11.6271)
7,-11.6223,-54.9783,,1.2,1.1,2016-08-02,519,Aqua,MODIS,82,6.2,,15.4,0.0,N,311.1,288.7,2016,8,2,5,19,2016-08-02 05:19:00,Aug,POINT (-54.9783 -11.6223)
8,-11.6253,-54.9563,,1.2,1.1,2016-08-02,519,Aqua,MODIS,83,6.2,,15.5,0.0,N,311.5,289.1,2016,8,2,5,19,2016-08-02 05:19:00,Aug,POINT (-54.9563 -11.6253)
9,-11.6238,-54.9673,,1.2,1.1,2016-08-02,519,Aqua,MODIS,89,6.2,,18.8,0.0,N,314.5,289.2,2016,8,2,5,19,2016-08-02 05:19:00,Aug,POINT (-54.9673 -11.6238)
