index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.1015,-57.7828,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,100,6.3,,3174.7,0.0,D,450.6,310.1,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7828 -6.1015)
1,-6.1478,-57.7293,,1.1,1.0,2019-07-28,1724,Aqua,MODIS,60,6.3,,6.0,0.0,D,313.6,303.2,2019,7,28,17,24,2019-07-28 17:24:00,Jul,POINT (-57.7293 -6.1478)
2,-6.0953,-57.8506,,1.6,1.3,2019-07-30,1711,Aqua,MODIS,100,6.3,,168.2,0.0,D,360.9,301.8,2019,7,30,17,11,2019-07-30 17:11:00,Jul,POINT (-57.8506 -6.0953)
3,-6.0973,-57.8652,,1.6,1.3,2019-07-30,1711,Aqua,MODIS,81,6.3,,40.2,0.0,D,327.3,298.7,2019,7,30,17,11,2019-07-30 17:11:00,Jul,POINT (-57.8652 -6.0973)
4,-6.0945,-57.8414,,1.6,1.3,2019-07-30,1711,Aqua,MODIS,78,6.3,,30.6,0.0,D,323.7,299.1,2019,7,30,17,11,2019-07-30 17:11:00,Jul,POINT (-57.8414 -6.0945)
5,-6.0965,-57.8558,,1.6,1.3,2019-07-30,1711,Aqua,MODIS,95,6.3,,113.1,0.0,D,349.7,301.9,2019,7,30,17,11,2019-07-30 17:11:00,Jul,POINT (-57.8558 -6.0965)
6,-6.1469,-57.7267,,1.6,1.2,2019-07-30,1711,Aqua,MODIS,87,6.3,,58.1,0.0,D,335.1,300.0,2019,7,30,17,11,2019-07-30 17:11:00,Jul,POINT (-57.7267 -6.1469)
7,-6.1488,-57.7409,,1.6,1.2,2019-07-30,1711,Aqua,MODIS,75,6.3,,24.3,0.0,D,321.0,300.6,2019,7,30,17,11,2019-07-30 17:11:00,Jul,POINT (-57.7409 -6.1488)
8,-6.0155,-57.7646,,1.6,1.2,2019-07-30,1712,Aqua,MODIS,81,6.3,,34.1,0.0,D,327.3,300.6,2019,7,30,17,12,2019-07-30 17:12:00,Jul,POINT (-57.7646 -6.0155)
9,-6.0194,-57.7929,,1.6,1.2,2019-07-30,1712,Aqua,MODIS,89,6.3,,63.1,0.0,D,337.3,299.0,2019,7,30,17,12,2019-07-30 17:12:00,Jul,POINT (-57.7929 -6.0194)
10,-6.0175,-57.7788,,1.6,1.2,2019-07-30,1712,Aqua,MODIS,100,6.3,,202.4,0.0,D,368.1,302.4,2019,7,30,17,12,2019-07-30 17:12:00,Jul,POINT (-57.7788 -6.0175)
11,-6.1011,-57.8098,,2.1,1.4,2019-07-31,1754,Aqua,MODIS,77,6.3,,44.6,0.0,D,323.5,295.5,2019,7,31,17,54,2019-07-31 17:54:00,Jul,POINT (-57.8098 -6.1011)
12,-6.0154,-57.772,,2.1,1.4,2019-07-31,1754,Aqua,MODIS,100,6.3,,261.2,0.0,D,362.5,302.6,2019,7,31,17,54,2019-07-31 17:54:00,Jul,POINT (-57.772 -6.0154)
13,-6.0184,-57.7913,,2.1,1.4,2019-07-31,1754,Aqua,MODIS,84,6.3,,70.3,0.0,D,331.4,299.3,2019,7,31,17,54,2019-07-31 17:54:00,Jul,POINT (-57.7913 -6.0184)
14,-6.091,-57.7687,,1.2,1.1,2019-08-01,1406,Terra,MODIS,37,6.3,,5.9,0.0,D,312.8,300.5,2019,8,1,14,6,2019-08-01 14:06:00,Aug,POINT (-57.7687 -6.091)
15,-6.0176,-57.7553,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,44,6.3,,25.1,0.0,D,313.4,297.5,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7553 -6.0176)
16,-6.021,-57.7799,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,80,6.3,,69.5,0.0,D,324.1,297.3,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7799 -6.021)
17,-6.0235,-57.7748,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,81,6.3,,77.3,0.0,D,325.9,297.5,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7748 -6.0235)
18,-6.1015,-57.7828,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,100,6.3,,3174.7,0.0,D,450.6,310.1,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7828 -6.1015)
19,-6.1158,-57.7808,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,100,6.3,,371.2,0.0,D,361.2,298.1,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7808 -6.1158)
20,-6.0807,-57.7676,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,90,6.3,,152.4,0.0,D,338.3,298.9,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7676 -6.0807)
21,-6.084,-57.7925,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,87,6.3,,121.5,0.0,D,333.6,299.5,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7925 -6.084)
22,-6.0984,-57.7905,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,100,6.3,,2172.0,0.0,D,430.8,308.0,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7905 -6.0984)
23,-6.0872,-57.7851,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,100,6.3,,792.2,0.0,D,387.1,302.4,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7851 -6.0872)
24,-6.1127,-57.7886,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,100,6.3,,416.1,0.0,D,364.7,298.4,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7886 -6.1127)
25,-6.1017,-57.8156,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,53,6.3,,35.5,0.0,D,315.4,291.5,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.8156 -6.1017)
26,-6.0983,-57.7579,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,100,6.3,,649.7,0.0,D,380.0,300.1,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7579 -6.0983)
27,-6.084,-57.76,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,95,6.3,,244.6,0.0,D,349.9,298.9,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.76 -6.084)
28,-6.1093,-57.7635,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,97,6.3,,274.2,0.0,D,352.6,298.1,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7635 -6.1093)
29,-6.095,-57.7656,,2.8,1.6,2019-08-01,1659,Aqua,MODIS,100,6.3,,2010.1,0.0,D,427.4,304.9,2019,8,1,16,59,2019-08-01 16:59:00,Aug,POINT (-57.7656 -6.095)
30,-6.0954,-57.7692,,1.0,1.0,2019-08-02,224,Terra,MODIS,100,6.3,,25.5,0.0,N,328.3,297.0,2019,8,2,2,24,2019-08-02 02:24:00,Aug,POINT (-57.7692 -6.0954)
31,-6.1156,-57.7782,,1.0,1.0,2019-08-02,224,Terra,MODIS,100,6.3,,22.5,0.0,N,325.8,295.3,2019,8,2,2,24,2019-08-02 02:24:00,Aug,POINT (-57.7782 -6.1156)
32,-6.1168,-57.7872,,1.0,1.0,2019-08-02,224,Terra,MODIS,100,6.3,,27.3,0.0,N,329.5,294.6,2019,8,2,2,24,2019-08-02 02:24:00,Aug,POINT (-57.7872 -6.1168)
33,-6.1057,-57.7769,,1.0,1.0,2019-08-02,224,Terra,MODIS,100,6.3,,48.3,0.0,N,343.4,298.6,2019,8,2,2,24,2019-08-02 02:24:00,Aug,POINT (-57.7769 -6.1057)
34,-6.1069,-57.7858,,1.0,1.0,2019-08-02,224,Terra,MODIS,97,6.3,,14.9,0.0,N,318.7,294.6,2019,8,2,2,24,2019-08-02 02:24:00,Aug,POINT (-57.7858 -6.1069)
35,-6.0864,-57.7705,,1.0,1.0,2019-08-02,224,Terra,MODIS,99,6.3,,16.2,0.0,N,319.8,295.4,2019,8,2,2,24,2019-08-02 02:24:00,Aug,POINT (-57.7705 -6.0864)
36,-6.0967,-57.7782,,1.0,1.0,2019-08-02,224,Terra,MODIS,100,6.3,,103.7,0.0,N,366.5,300.3,2019,8,2,2,24,2019-08-02 02:24:00,Aug,POINT (-57.7782 -6.0967)
37,-6.098,-57.7871,,1.0,1.0,2019-08-02,224,Terra,MODIS,79,6.3,,8.0,0.0,N,310.0,293.8,2019,8,2,2,24,2019-08-02 02:24:00,Aug,POINT (-57.7871 -6.098)
38,-6.0877,-57.7795,,1.0,1.0,2019-08-02,224,Terra,MODIS,100,6.3,,28.0,0.0,N,330.2,295.4,2019,8,2,2,24,2019-08-02 02:24:00,Aug,POINT (-57.7795 -6.0877)
39,-6.0896,-57.7645,,1.0,1.0,2019-08-02,524,Aqua,MODIS,89,6.3,,11.4,0.0,N,314.4,294.4,2019,8,2,5,24,2019-08-02 05:24:00,Aug,POINT (-57.7645 -6.0896)
