index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-4.37215,-43.279270000000004,367.0,0.47,0.4,2016-11-13,1607,N,VIIRS,h,1,353.7,813.6,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.27927 -4.37215)
1,-4.38101,-43.20124000000001,330.8,0.62,0.71,2016-10-14,1710,N,VIIRS,n,1,299.6,15.5,0.0,,,,2016,10,14,17,10,2016-10-14 17:10:00,Oct,POINT (-43.20124000000001 -4.38101)
2,-4.37563,-43.19345,342.6,0.62,0.71,2016-10-14,1710,N,VIIRS,n,1,299.7,18.0,0.0,,,,2016,10,14,17,10,2016-10-14 17:10:00,Oct,POINT (-43.19345 -4.37563)
3,-4.3766,-43.19914,367.0,0.62,0.71,2016-10-14,1710,N,VIIRS,h,1,301.1,15.7,0.0,,,,2016,10,14,17,10,2016-10-14 17:10:00,Oct,POINT (-43.19914 -4.3766)
4,-4.38325,-43.19814,343.0,0.62,0.71,2016-10-14,1710,N,VIIRS,n,1,300.7,15.7,0.0,,,,2016,10,14,17,10,2016-10-14 17:10:00,Oct,POINT (-43.19814 -4.38325)
5,-4.3822800000000015,-43.1924,340.4,0.62,0.71,2016-10-14,1710,N,VIIRS,n,1,300.8,18.0,0.0,,,,2016,10,14,17,10,2016-10-14 17:10:00,Oct,POINT (-43.1924 -4.382280000000001)
6,-4.38892,-43.19133,332.7,0.62,0.71,2016-10-14,1710,N,VIIRS,n,1,300.0,7.9,0.0,,,,2016,10,14,17,10,2016-10-14 17:10:00,Oct,POINT (-43.19133 -4.38892)
7,-4.38002,-43.19567,367.0,0.62,0.71,2016-10-14,1710,N,VIIRS,h,1,304.8,43.2,0.0,,,,2016,10,14,17,10,2016-10-14 17:10:00,Oct,POINT (-43.19567 -4.38002)
8,-4.30465,-43.224270000000004,307.7,0.43,0.62,2016-10-17,335,N,VIIRS,n,1,292.1,2.3,0.0,,,,2016,10,17,3,35,2016-10-17 03:35:00,Oct,POINT (-43.22427 -4.30465)
9,-4.30398,-43.22815,317.9,0.43,0.62,2016-10-17,335,N,VIIRS,n,1,291.7,1.7,0.0,,,,2016,10,17,3,35,2016-10-17 03:35:00,Oct,POINT (-43.22815 -4.30398)
10,-4.30968,-43.22917,303.5,0.43,0.62,2016-10-17,335,N,VIIRS,n,1,291.0,1.7,0.0,,,,2016,10,17,3,35,2016-10-17 03:35:00,Oct,POINT (-43.22917 -4.30968)
11,-4.29323,-43.31775,332.8,0.38,0.58,2016-10-20,1658,N,VIIRS,n,1,295.9,8.3,0.0,,,,2016,10,20,16,58,2016-10-20 16:58:00,Oct,POINT (-43.31775 -4.29323)
12,-4.30293,-43.31474,335.1,0.48,0.65,2016-10-25,1704,N,VIIRS,n,1,293.4,2.7,0.0,,,,2016,10,25,17,4,2016-10-25 17:04:00,Oct,POINT (-43.31474 -4.30293)
13,-4.34388,-43.19632,337.9,0.41,0.37,2016-11-02,1614,N,VIIRS,l,1,307.3,3.3,0.0,,,,2016,11,2,16,14,2016-11-02 16:14:00,Nov,POINT (-43.19632 -4.34388)
14,-4.30133,-43.26279,344.2,0.41,0.37,2016-11-02,1614,N,VIIRS,l,1,310.0,55.4,0.0,,,,2016,11,2,16,14,2016-11-02 16:14:00,Nov,POINT (-43.26279 -4.30133)
15,-4.34729,-43.1958,345.4,0.41,0.37,2016-11-02,1614,N,VIIRS,n,1,309.4,9.0,0.0,,,,2016,11,2,16,14,2016-11-02 16:14:00,Nov,POINT (-43.1958 -4.34729)
16,-4.35345,-43.20109,333.4,0.48,0.48,2016-11-03,1555,N,VIIRS,n,1,296.5,3.6,0.0,,,,2016,11,3,15,55,2016-11-03 15:55:00,Nov,POINT (-43.20109 -4.35345)
17,-4.349,-43.20176,334.0,0.48,0.48,2016-11-03,1555,N,VIIRS,n,1,297.5,3.6,0.0,,,,2016,11,3,15,55,2016-11-03 15:55:00,Nov,POINT (-43.20176 -4.349)
18,-4.34455,-43.202459999999995,345.2,0.48,0.48,2016-11-03,1555,N,VIIRS,n,1,298.0,8.5,0.0,,,,2016,11,3,15,55,2016-11-03 15:55:00,Nov,POINT (-43.20245999999999 -4.34455)
19,-4.3221300000000005,-43.20908,336.8,0.47,0.48,2016-11-11,1645,N,VIIRS,n,1,296.2,3.2,0.0,,,,2016,11,11,16,45,2016-11-11 16:45:00,Nov,POINT (-43.20908 -4.32213)
20,-4.42778,-43.24422,354.8,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,304.2,15.7,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.24422 -4.42778)
21,-4.4299800000000005,-43.25866,340.1,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,293.1,133.7,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.25866 -4.42998)
22,-4.42329,-43.23749,332.8,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,300.1,5.3,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.23749 -4.42329)
23,-4.42384,-43.24111,341.3,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,303.5,4.1,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.24111 -4.42384)
24,-4.42494,-43.24834,347.7,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,303.3,7.3,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.24834 -4.42494)
25,-4.4328199999999995,-43.25455,367.0,0.4,0.37,2016-11-12,1626,N,VIIRS,h,1,333.3,133.7,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.25455 -4.43282)
26,-4.42833,-43.247840000000004,367.0,0.4,0.37,2016-11-12,1626,N,VIIRS,h,1,305.4,83.1,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.24784 -4.42833)
27,-4.42943,-43.25506,367.0,0.4,0.37,2016-11-12,1626,N,VIIRS,h,1,342.9,133.7,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.25506 -4.42943)
28,-4.4362,-43.25404,333.6,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,296.1,5.1,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.25404 -4.4362)
29,-4.42045,-43.24162000000001,337.3,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,299.1,4.1,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.24162 -4.42045)
30,-4.4333599999999995,-43.25816,339.5,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,293.8,133.7,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.25816 -4.43336)
31,-4.42439,-43.24473,332.0,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,303.4,4.1,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.24473 -4.42439)
32,-4.43171,-43.24732,353.0,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,307.3,83.1,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.24732 -4.43171)
33,-4.432259999999999,-43.25094,353.3,0.4,0.37,2016-11-12,1626,N,VIIRS,n,1,317.0,83.1,0.0,,,,2016,11,12,16,26,2016-11-12 16:26:00,Nov,POINT (-43.25094 -4.432259999999999)
34,-4.45745,-43.254459999999995,334.8,0.47,0.4,2016-11-13,1607,N,VIIRS,l,1,298.9,33.9,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.25445999999999 -4.45745)
35,-4.4579900000000015,-43.2537,337.7,0.47,0.4,2016-11-13,1607,N,VIIRS,l,1,305.0,35.0,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.2537 -4.457990000000001)
36,-4.44575,-43.2468,334.7,0.47,0.4,2016-11-13,1607,N,VIIRS,n,1,295.9,10.0,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.2468 -4.44575)
37,-4.42939,-43.26222,352.8,0.47,0.4,2016-11-13,1607,N,VIIRS,l,1,303.2,24.4,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.26222 -4.42939)
38,-4.36787,-43.27555,344.3,0.47,0.4,2016-11-13,1607,N,VIIRS,l,1,290.3,19.2,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.27555 -4.36787)
39,-4.36911,-43.28405,354.5,0.47,0.4,2016-11-13,1607,N,VIIRS,l,1,293.7,16.3,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.28405 -4.36911)
40,-4.36545,-43.28458,347.5,0.47,0.4,2016-11-13,1607,N,VIIRS,l,1,294.0,16.3,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.28458 -4.36545)
41,-4.37277,-43.28351,337.1,0.47,0.4,2016-11-13,1607,N,VIIRS,l,1,300.2,29.2,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.28351 -4.37277)
42,-4.36849,-43.27981,355.0,0.47,0.4,2016-11-13,1607,N,VIIRS,l,1,292.7,19.2,0.0,,,,2016,11,13,16,7,2016-11-13 16:07:00,Nov,POINT (-43.27981 -4.36849)
