index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.883,-54.6162,,3.9,1.8,2015-07-11,1759,Aqua,MODIS,94,6.2,,3314.0,2.0,D,428.3,308.4,2015,7,11,17,59,2015-07-11 17:59:00,Jul,POINT (-54.6162 -11.883)
1,-11.8666,-54.6013,,2.2,1.4,2015-07-10,1427,Terra,MODIS,86,6.2,,93.6,2.0,D,334.1,296.0,2015,7,10,14,27,2015-07-10 14:27:00,Jul,POINT (-54.6013 -11.8666)
2,-11.8651,-54.6076,,2.2,1.4,2015-07-10,1427,Terra,MODIS,73,6.2,,40.9,0.0,D,319.7,295.4,2015,7,10,14,27,2015-07-10 14:27:00,Jul,POINT (-54.6076 -11.8651)
3,-11.8692,-54.5812,,2.2,1.4,2015-07-10,1427,Terra,MODIS,68,6.2,,32.9,2.0,D,316.8,295.2,2015,7,10,14,27,2015-07-10 14:27:00,Jul,POINT (-54.5812 -11.8692)
4,-11.8675,-54.5876,,2.2,1.4,2015-07-10,1427,Terra,MODIS,82,6.2,,70.6,2.0,D,328.3,295.8,2015,7,10,14,27,2015-07-10 14:27:00,Jul,POINT (-54.5876 -11.8675)
5,-11.8888,-54.6116,,1.0,1.0,2015-07-10,1717,Aqua,MODIS,73,6.2,,16.4,0.0,D,323.2,296.5,2015,7,10,17,17,2015-07-10 17:17:00,Jul,POINT (-54.6116 -11.8888)
6,-11.8589,-54.5968,,1.0,1.0,2015-07-10,1717,Aqua,MODIS,90,6.2,,56.7,0.0,D,349.3,298.8,2015,7,10,17,17,2015-07-10 17:17:00,Jul,POINT (-54.5968 -11.8589)
7,-11.868,-54.5955,,1.0,1.0,2015-07-10,1717,Aqua,MODIS,94,6.2,,121.2,2.0,D,372.1,302.5,2015,7,10,17,17,2015-07-10 17:17:00,Jul,POINT (-54.5955 -11.868)
8,-11.8667,-54.5861,,1.0,1.0,2015-07-10,1717,Aqua,MODIS,63,6.2,,21.9,2.0,D,328.4,298.8,2015,7,10,17,17,2015-07-10 17:17:00,Jul,POINT (-54.5861 -11.8667)
9,-11.8784,-54.6035,,1.0,1.0,2015-07-10,1717,Aqua,MODIS,74,6.2,,20.9,2.0,D,327.5,294.3,2015,7,10,17,17,2015-07-10 17:17:00,Jul,POINT (-54.6035 -11.8784)
10,-11.8693,-54.6048,,1.0,1.0,2015-07-10,1717,Aqua,MODIS,77,6.2,,42.2,2.0,D,342.4,296.5,2015,7,10,17,17,2015-07-10 17:17:00,Jul,POINT (-54.6048 -11.8693)
11,-11.8576,-54.5874,,1.0,1.0,2015-07-10,1717,Aqua,MODIS,95,6.2,,59.4,0.0,D,350.2,298.9,2015,7,10,17,17,2015-07-10 17:17:00,Jul,POINT (-54.5874 -11.8576)
12,-11.8684,-54.6053,,2.3,1.5,2015-07-11,242,Terra,MODIS,57,6.2,,18.0,0.0,N,303.9,291.5,2015,7,11,2,42,2015-07-11 02:42:00,Jul,POINT (-54.6053 -11.8684)
13,-11.8719,-54.6034,,2.6,1.5,2015-07-11,1332,Terra,MODIS,72,6.2,,46.6,2.0,D,318.7,297.9,2015,7,11,13,32,2015-07-11 13:32:00,Jul,POINT (-54.6034 -11.8719)
