index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.8496,-60.0361,,1.2,1.1,2017-07-29,1730,Aqua,MODIS,100,6.2,,2014.1,0.0,D,501.4,400.1,2017,7,29,17,30,2017-07-29 17:30:00,Jul,POINT (-60.0361 -6.8496)
1,-6.9164,-60.0144,,1.1,1.1,2017-07-16,243,Terra,MODIS,76,6.2,,9.8,0.0,N,308.9,293.0,2017,7,16,2,43,2017-07-16 02:43:00,Jul,POINT (-60.0144 -6.9164)
2,-6.9241,-60.0184,,1.8,1.3,2017-07-16,1800,Aqua,MODIS,70,6.2,,21.1,0.0,D,318.2,297.1,2017,7,16,18,0,2017-07-16 18:00:00,Jul,POINT (-60.0184 -6.9241)
3,-6.7796,-60.0368,,1.8,1.3,2017-07-16,1800,Aqua,MODIS,50,6.2,,11.1,0.0,D,313.6,298.4,2017,7,16,18,0,2017-07-16 18:00:00,Jul,POINT (-60.0368 -6.7796)
4,-6.9268,-60.0082,,1.8,1.3,2017-07-16,1800,Aqua,MODIS,78,6.2,,33.1,0.0,D,324.0,298.7,2017,7,16,18,0,2017-07-16 18:00:00,Jul,POINT (-60.0082 -6.9268)
5,-6.9243,-59.9919,,1.8,1.3,2017-07-16,1800,Aqua,MODIS,71,6.2,,30.7,0.0,D,323.6,297.7,2017,7,16,18,0,2017-07-16 18:00:00,Jul,POINT (-59.9919 -6.9243)
6,-6.919,-59.9859,,1.8,1.3,2017-07-16,1800,Aqua,MODIS,82,6.2,,48.8,0.0,D,329.3,295.9,2017,7,16,18,0,2017-07-16 18:00:00,Jul,POINT (-59.9859 -6.919)
7,-6.9216,-60.0022,,1.8,1.3,2017-07-16,1800,Aqua,MODIS,79,6.2,,40.3,0.0,D,326.0,297.5,2017,7,16,18,0,2017-07-16 18:00:00,Jul,POINT (-60.0022 -6.9216)
8,-6.928,-60.0,,3.2,1.7,2017-07-17,1705,Aqua,MODIS,72,6.2,,53.5,0.0,D,318.1,299.9,2017,7,17,17,5,2017-07-17 17:05:00,Jul,POINT (-60 -6.928)
9,-6.928999999999999,-60.023,,3.3,1.7,2017-07-17,1705,Aqua,MODIS,33,6.2,,35.2,0.0,D,315.3,298.8,2017,7,17,17,5,2017-07-17 17:05:00,Jul,POINT (-60.023 -6.928999999999999)
10,-6.9254,-59.9936,,3.2,1.7,2017-07-17,1705,Aqua,MODIS,63,6.2,,44.8,0.0,D,317.4,299.4,2017,7,17,17,5,2017-07-17 17:05:00,Jul,POINT (-59.9936 -6.9254)
11,-6.8574,-59.9603,,1.0,1.0,2017-07-20,1736,Aqua,MODIS,55,6.2,,8.1,0.0,D,317.4,300.0,2017,7,20,17,36,2017-07-20 17:36:00,Jul,POINT (-59.9603 -6.8574)
12,-6.8586,-59.9694,,1.0,1.0,2017-07-20,1736,Aqua,MODIS,81,6.2,,17.8,0.0,D,327.0,300.7,2017,7,20,17,36,2017-07-20 17:36:00,Jul,POINT (-59.9694 -6.8586)
