index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.89498,-50.52597,367.0,0.42,0.45,2016-08-29,1631,N,VIIRS,h,1,356.4,744.1,0.0,,,,2016,8,29,16,31,2016-08-29 16:31:00,Aug,POINT (-50.52597 -9.89498)
1,-9.9359,-50.57693,304.3,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,289.1,2.7,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.57693 -9.9359)
2,-9.93772,-50.57013,322.1,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,290.7,3.0,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.57013 -9.937720000000001)
3,-9.93256,-50.5992,335.6,0.64,0.54,2016-08-07,409,N,VIIRS,n,1,291.5,6.2,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.5992 -9.93256)
4,-9.9316,-50.60007,326.8,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,291.4,4.0,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.60007 -9.9316)
5,-9.923739999999999,-50.58659,325.9,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,290.7,4.6,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.58659 -9.923739999999999)
6,-9.92564,-50.57983,304.9,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,290.3,1.6,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.57983 -9.92564)
7,-9.924610000000001,-50.58566,306.7,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,290.2,2.5,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.58566 -9.924610000000001)
8,-9.93268,-50.59425,309.8,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,290.8,4.0,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.59425 -9.93268)
9,-9.93668,-50.57598,309.9,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,289.0,3.9,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.57598 -9.936680000000001)
10,-9.9196,-50.58471,304.3,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,289.9,2.5,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.58471 -9.919600000000001)
11,-9.93698,-50.57109000000001,323.3,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,290.4,2.7,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.57109000000001 -9.93698)
12,-9.92157,-50.59822,300.8,0.63,0.54,2016-08-07,409,N,VIIRS,n,1,290.5,3.0,0.0,,,,2016,8,7,4,9,2016-08-07 04:09:00,Aug,POINT (-50.59822 -9.921569999999999)
13,-9.92735,-50.60514000000001,342.4,0.43,0.38,2016-08-07,1644,N,VIIRS,n,1,304.7,17.4,0.0,,,,2016,8,7,16,44,2016-08-07 16:44:00,Aug,POINT (-50.60514000000001 -9.927350000000001)
14,-9.93269,-50.59227,339.1,0.43,0.38,2016-08-07,1644,N,VIIRS,n,1,310.5,7.3,0.0,,,,2016,8,7,16,44,2016-08-07 16:44:00,Aug,POINT (-50.59227 -9.932689999999999)
15,-9.93212,-50.58833,355.8,0.43,0.38,2016-08-07,1644,N,VIIRS,n,1,311.5,7.2,0.0,,,,2016,8,7,16,44,2016-08-07 16:44:00,Aug,POINT (-50.58833 -9.932119999999999)
16,-9.95094,-50.56953,346.8,0.43,0.38,2016-08-07,1644,N,VIIRS,n,1,310.7,8.1,0.0,,,,2016,8,7,16,44,2016-08-07 16:44:00,Aug,POINT (-50.56953 -9.950939999999999)
17,-9.931560000000001,-50.58439,347.0,0.43,0.38,2016-08-07,1644,N,VIIRS,n,1,305.9,7.2,0.0,,,,2016,8,7,16,44,2016-08-07 16:44:00,Aug,POINT (-50.58439 -9.931560000000001)
18,-9.92678,-50.60119,355.9,0.43,0.38,2016-08-07,1644,N,VIIRS,n,1,317.7,17.4,0.0,,,,2016,8,7,16,44,2016-08-07 16:44:00,Aug,POINT (-50.60119 -9.926780000000001)
