index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-13.1839,-55.3655,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,100,6.2,,3149.6,0.0,D,424.7,314.1,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3655 -13.1839)
1,-13.1715,-55.3629,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,95,6.2,,372.8,0.0,D,349.8,307.1,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3629 -13.1715)
2,-13.1631,-55.3309,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,56,6.2,,55.8,0.0,D,322.2,304.5,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3309 -13.1631)
3,-13.1672,-55.3674,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,76,6.2,,92.9,0.0,D,326.6,305.3,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3674 -13.1672)
4,-13.1921,-55.3979,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,82,6.2,,149.0,0.0,D,331.7,305.3,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3979 -13.1921)
5,-13.187999999999999,-55.4023,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,57,6.2,,95.1,0.0,D,326.6,305.6,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.4023 -13.188)
6,-13.1839,-55.3655,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,100,6.2,,3149.6,0.0,D,424.7,314.1,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3655 -13.1839)
7,-13.1799,-55.3291,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,100,6.2,,1183.7,0.0,D,384.6,306.3,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3291 -13.1799)
8,-13.2007,-55.3636,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,50,6.2,,64.5,0.0,D,322.3,302.3,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3636 -13.2007)
9,-13.1677,-55.3264,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,85,6.2,,173.8,0.0,D,335.0,304.5,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3264 -13.1677)
10,-13.1882,-55.361000000000004,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,100,6.2,,3384.5,0.0,D,428.0,312.5,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.361 -13.1882)
11,-13.1844,-55.3245,,4.0,1.9,2016-07-25,1645,Aqua,MODIS,100,6.2,,755.2,0.0,D,369.4,305.9,2016,7,25,16,45,2016-07-25 16:45:00,Jul,POINT (-55.3245 -13.1844)
