index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.4209,-60.0121,,2.4,1.5,2015-08-20,1712,Aqua,MODIS,100,6.2,,3691.2,0.0,D,472.0,323.0,2015,8,20,17,12,2015-08-20 17:12:00,Aug,POINT (-60.0121 -6.4209)
1,-6.4512,-60.0473,,1.8,1.3,2015-08-11,1718,Aqua,MODIS,68,6.2,,19.4,0.0,D,315.4,297.8,2015,8,11,17,18,2015-08-11 17:18:00,Aug,POINT (-60.0473 -6.4512)
2,-6.4535,-60.0637,,1.8,1.3,2015-08-11,1718,Aqua,MODIS,71,6.2,,23.5,0.0,D,317.4,296.7,2015,8,11,17,18,2015-08-11 17:18:00,Aug,POINT (-60.0637 -6.4535)
3,-6.382999999999999,-60.0158,,1.2,1.1,2015-08-12,244,Terra,MODIS,83,6.2,,12.0,0.0,N,311.5,294.4,2015,8,12,2,44,2015-08-12 02:44:00,Aug,POINT (-60.0158 -6.382999999999999)
4,-6.3866,-60.0197,,1.2,1.1,2015-08-12,244,Terra,MODIS,93,6.2,,16.5,0.0,N,316.1,294.6,2015,8,12,2,44,2015-08-12 02:44:00,Aug,POINT (-60.0197 -6.3866)
5,-6.3825,-60.0187,,1.2,1.1,2015-08-12,543,Aqua,MODIS,33,6.2,,5.4,0.0,N,300.8,289.1,2015,8,12,5,43,2015-08-12 05:43:00,Aug,POINT (-60.0187 -6.3825)
6,-6.4553,-60.07100000000001,,1.9,1.3,2015-08-12,1801,Aqua,MODIS,79,6.2,,41.8,0.0,D,326.2,298.5,2015,8,12,18,1,2015-08-12 18:01:00,Aug,POINT (-60.07100000000001 -6.4553)
7,-6.4479,-60.0664,,1.9,1.3,2015-08-12,1801,Aqua,MODIS,75,6.2,,31.2,0.0,D,322.5,298.4,2015,8,12,18,1,2015-08-12 18:01:00,Aug,POINT (-60.0664 -6.4479)
8,-6.4528,-60.0544,,1.9,1.3,2015-08-12,1801,Aqua,MODIS,87,6.2,,73.9,0.0,D,336.0,301.9,2015,8,12,18,1,2015-08-12 18:01:00,Aug,POINT (-60.0544 -6.4528)
9,-6.4572,-60.048,,1.9,1.3,2015-08-12,1801,Aqua,MODIS,42,6.2,,23.0,0.0,D,319.7,301.6,2015,8,12,18,1,2015-08-12 18:01:00,Aug,POINT (-60.048 -6.4572)
10,-6.4517,-60.0407,,3.2,1.7,2015-08-13,1706,Aqua,MODIS,87,6.2,,157.7,0.0,D,334.4,294.8,2015,8,13,17,6,2015-08-13 17:06:00,Aug,POINT (-60.0407 -6.4517)
11,-6.4554,-60.0695,,3.2,1.7,2015-08-13,1706,Aqua,MODIS,93,6.2,,261.7,0.0,D,345.7,295.5,2015,8,13,17,6,2015-08-13 17:06:00,Aug,POINT (-60.0695 -6.4554)
12,-6.452999999999999,-60.0505,,1.0,1.0,2015-08-14,232,Terra,MODIS,58,6.2,,4.3,0.0,N,304.5,293.7,2015,8,14,2,32,2015-08-14 02:32:00,Aug,POINT (-60.0505 -6.452999999999999)
13,-6.4767,-60.0571,,1.2,1.1,2015-08-14,1749,Aqua,MODIS,61,6.2,,11.9,0.0,D,320.7,302.3,2015,8,14,17,49,2015-08-14 17:49:00,Aug,POINT (-60.0571 -6.4767)
14,-6.4534,-60.0632,,1.4,1.2,2015-08-18,1724,Aqua,MODIS,64,6.2,,21.0,0.0,D,321.4,298.6,2015,8,18,17,24,2015-08-18 17:24:00,Aug,POINT (-60.0632 -6.4534)
15,-6.4058,-60.0016,,1.1,1.0,2015-08-20,1420,Terra,MODIS,81,6.2,,21.2,0.0,D,326.3,295.2,2015,8,20,14,20,2015-08-20 14:20:00,Aug,POINT (-60.0016 -6.4058)
16,-6.4043,-60.0113,,1.1,1.0,2015-08-20,1420,Terra,MODIS,75,6.2,,13.9,0.0,D,320.2,296.0,2015,8,20,14,20,2015-08-20 14:20:00,Aug,POINT (-60.0113 -6.4043)
17,-6.4237,-60.0338,,2.4,1.5,2015-08-20,1712,Aqua,MODIS,100,6.2,,470.9,0.0,D,376.8,301.5,2015,8,20,17,12,2015-08-20 17:12:00,Aug,POINT (-60.0338 -6.4237)
18,-6.4343,-60.0102,,2.4,1.5,2015-08-20,1712,Aqua,MODIS,94,6.2,,168.3,0.0,D,346.4,299.9,2015,8,20,17,12,2015-08-20 17:12:00,Aug,POINT (-60.0102 -6.4343)
19,-6.4181,-59.9904,,2.4,1.5,2015-08-20,1712,Aqua,MODIS,96,6.2,,202.9,0.0,D,351.8,299.6,2015,8,20,17,12,2015-08-20 17:12:00,Aug,POINT (-59.9904 -6.4181)
20,-6.4209,-60.0121,,2.4,1.5,2015-08-20,1712,Aqua,MODIS,100,6.2,,3691.2,0.0,D,472.0,323.0,2015,8,20,17,12,2015-08-20 17:12:00,Aug,POINT (-60.0121 -6.4209)
21,-6.4224,-59.9965,,2.4,1.5,2015-08-20,1712,Aqua,MODIS,100,6.2,,794.8,0.0,D,396.5,303.1,2015,8,20,17,12,2015-08-20 17:12:00,Aug,POINT (-59.9965 -6.4224)
