index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.5042,-54.2212,,1.3,1.1,2017-10-21,1414,Terra,MODIS,100,6.2,,2439.6,0.0,D,500.0,343.7,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2212 -11.5042)
1,-11.4961,-54.2622,,1.0,1.0,2017-10-19,1716,Aqua,MODIS,70,6.2,,12.0,0.0,D,323.4,303.4,2017,10,19,17,16,2017-10-19 17:16:00,Oct,POINT (-54.2622 -11.4961)
2,-11.4974,-54.2714,,1.0,1.0,2017-10-19,1716,Aqua,MODIS,60,6.2,,9.0,0.0,D,320.4,303.1,2017,10,19,17,16,2017-10-19 17:16:00,Oct,POINT (-54.2714 -11.4974)
3,-11.4939,-54.2198,,1.3,1.1,2017-10-21,1414,Terra,MODIS,91,6.2,,55.3,0.0,D,344.0,307.0,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2198 -11.4939)
4,-11.5112,-54.2468,,1.3,1.1,2017-10-21,1414,Terra,MODIS,94,6.2,,2427.6,0.0,D,500.0,322.2,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2468 -11.5112)
5,-11.5128,-54.2348,,1.3,1.1,2017-10-21,1414,Terra,MODIS,94,6.2,,2433.7,0.0,D,500.0,332.4,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2348 -11.5128)
6,-11.5145,-54.2226,,1.3,1.1,2017-10-21,1414,Terra,MODIS,94,6.2,,2437.5,0.0,D,500.0,348.6,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2226 -11.5145)
7,-11.4923,-54.2319,,1.3,1.1,2017-10-21,1414,Terra,MODIS,80,6.2,,37.0,0.0,D,337.2,301.1,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2319 -11.4923)
8,-11.5215,-54.2482,,1.3,1.1,2017-10-21,1414,Terra,MODIS,75,6.2,,398.6,0.0,D,403.7,290.0,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2482 -11.5215)
9,-11.5026,-54.2333,,1.3,1.1,2017-10-21,1414,Terra,MODIS,100,6.2,,2431.7,0.0,D,500.0,344.4,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2333 -11.5026)
10,-11.5009,-54.2454,,1.3,1.1,2017-10-21,1414,Terra,MODIS,98,6.2,,91.8,0.0,D,356.2,301.6,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2454 -11.5009)
11,-11.5042,-54.2212,,1.3,1.1,2017-10-21,1414,Terra,MODIS,100,6.2,,2439.6,0.0,D,500.0,343.7,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2212 -11.5042)
12,-11.5058,-54.208999999999996,,1.3,1.1,2017-10-21,1414,Terra,MODIS,100,6.2,,200.0,0.0,D,378.2,316.2,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.209 -11.5058)
13,-11.4955,-54.2076,,1.3,1.1,2017-10-21,1414,Terra,MODIS,49,6.2,,33.7,0.0,D,337.2,309.6,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2076 -11.4955)
14,-11.5075,-54.1968,,1.3,1.1,2017-10-21,1414,Terra,MODIS,64,6.2,,34.1,0.0,D,338.3,307.4,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.1968 -11.5075)
15,-11.5161,-54.2105,,1.3,1.1,2017-10-21,1414,Terra,MODIS,100,6.2,,2446.1,0.0,D,500.0,366.8,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.2105 -11.5161)
16,-11.5178,-54.1982,,1.3,1.1,2017-10-21,1414,Terra,MODIS,100,6.2,,378.9,0.0,D,401.3,311.6,2017,10,21,14,14,2017-10-21 14:14:00,Oct,POINT (-54.1982 -11.5178)
17,-11.5208,-54.2539,,1.4,1.2,2017-10-21,1704,Aqua,MODIS,79,6.2,,27.1,0.0,D,327.3,297.4,2017,10,21,17,4,2017-10-21 17:04:00,Oct,POINT (-54.2539 -11.5208)
18,-11.5202,-54.2394,,3.1,1.7,2017-11-17,1645,Aqua,MODIS,40,6.2,,33.6,0.0,D,309.1,287.9,2017,11,17,16,45,2017-11-17 16:45:00,Nov,POINT (-54.2394 -11.5202)
19,-11.5184,-54.2347,,3.1,1.7,2017-11-17,1645,Aqua,MODIS,29,6.2,,33.4,0.0,D,309.6,288.4,2017,11,17,16,45,2017-11-17 16:45:00,Nov,POINT (-54.2347 -11.5184)
