index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.96162,-59.45887,367.0,0.58,0.52,2017-07-19,1657,N,VIIRS,h,1,364.1,721.5,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.45887 -6.96162)
1,-6.96225,-59.45574000000001,350.1,0.58,0.52,2017-07-19,1657,N,VIIRS,n,1,318.6,535.6,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.45574000000001 -6.96225)
2,-6.9664399999999995,-59.45818000000001,355.1,0.58,0.52,2017-07-19,1657,N,VIIRS,n,1,301.5,155.0,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.45818000000001 -6.96644)
3,-6.95608,-59.45429,342.4,0.58,0.52,2017-07-19,1657,N,VIIRS,n,1,296.5,108.7,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.45429 -6.95608)
4,-6.96162,-59.45887,367.0,0.58,0.52,2017-07-19,1657,N,VIIRS,h,1,364.1,721.5,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.45887 -6.96162)
5,-6.95817,-59.46173,330.9,0.58,0.52,2017-07-19,1657,N,VIIRS,n,1,298.3,535.6,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.46173 -6.95817)
6,-6.962999999999999,-59.46103000000001,367.0,0.58,0.52,2017-07-19,1657,N,VIIRS,h,1,375.4,535.6,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.46103000000001 -6.962999999999999)
7,-6.96782,-59.46034,333.1,0.58,0.52,2017-07-19,1657,N,VIIRS,n,1,295.3,8.8,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.46034 -6.96782)
8,-6.96091,-59.45358,344.8,0.58,0.52,2017-07-19,1657,N,VIIRS,n,1,298.8,108.7,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.45358 -6.96091)
9,-6.9575,-59.4649,327.4,0.58,0.52,2017-07-19,1657,N,VIIRS,n,1,293.7,721.5,0.0,,,,2017,7,19,16,57,2017-07-19 16:57:00,Jul,POINT (-59.4649 -6.9575)
10,-6.979660000000001,-59.45522,303.4,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,288.9,1.0,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.45522 -6.979660000000001)
11,-6.9657100000000005,-59.46128,308.9,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,289.0,1.3,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.46128 -6.965710000000001)
12,-6.97054,-59.45796,302.1,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,288.7,1.3,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.45796 -6.97054)
13,-6.9668600000000005,-59.453340000000004,308.5,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,288.9,1.5,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.45334 -6.96686)
14,-6.96628,-59.457319999999996,316.7,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,289.2,1.3,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.45732 -6.96628)
15,-6.96145,-59.46064000000001,324.8,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,291.4,2.3,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.46064000000001 -6.96145)
16,-6.95662,-59.46394,300.4,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,289.0,2.4,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.46394 -6.95662)
17,-6.9802399999999984,-59.45121999999999,306.5,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,289.1,1.0,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.45121999999999 -6.980239999999999)
18,-6.96997,-59.46193,300.9,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,288.4,1.3,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.46193 -6.96997)
19,-6.96513,-59.46525,311.7,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,289.6,1.8,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.46525 -6.96513)
20,-6.96087,-59.4646,329.5,0.44,0.46,2017-07-20,541,N,VIIRS,n,1,291.4,2.4,0.0,,,,2017,7,20,5,41,2017-07-20 05:41:00,Jul,POINT (-59.4646 -6.96087)
