index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-17.47953,-50.473620000000004,367.0,0.42,0.45,2015-10-19,1638,N,VIIRS,h,1,357.6,690.3,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.47362 -17.47953)
1,-17.43777,-50.42718,348.6,0.51,0.41,2015-09-22,1644,N,VIIRS,n,1,315.1,7.3,0.0,,,,2015,9,22,16,44,2015-09-22 16:44:00,Sep,POINT (-50.42718 -17.43777)
2,-17.49445,-50.48417,338.2,0.42,0.45,2015-10-19,1638,N,VIIRS,n,1,301.2,5.5,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.48417 -17.49445)
3,-17.4954,-50.492129999999996,336.1,0.42,0.45,2015-10-19,1638,N,VIIRS,n,1,299.4,5.4,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.49213 -17.4954)
4,-17.49309,-50.47994,348.8,0.42,0.45,2015-10-19,1638,N,VIIRS,n,1,301.7,29.5,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.47994 -17.49309)
5,-17.47953,-50.473620000000004,367.0,0.42,0.45,2015-10-19,1638,N,VIIRS,h,1,357.6,690.3,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.47362 -17.47953)
6,-17.48002,-50.47757,367.0,0.42,0.45,2015-10-19,1638,N,VIIRS,h,1,357.4,690.3,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.47757 -17.48002)
7,-17.47634,-50.48211,367.0,0.42,0.45,2015-10-19,1638,N,VIIRS,l,1,326.8,59.9,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.48211 -17.47634)
8,-17.47166,-50.47869,351.4,0.42,0.45,2015-10-19,1638,N,VIIRS,l,1,328.5,169.2,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.47869 -17.47166)
9,-17.49492,-50.48814,340.7,0.42,0.45,2015-10-19,1638,N,VIIRS,n,1,298.0,5.4,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.48814 -17.49492)
10,-17.47116,-50.47472,367.0,0.42,0.45,2015-10-19,1638,N,VIIRS,h,1,340.4,169.2,0.0,,,,2015,10,19,16,38,2015-10-19 16:38:00,Oct,POINT (-50.47472 -17.47116)
