index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-3.2282,-51.1569,,1.0,1.0,2018-10-24,1706,Aqua,MODIS,100,6.2,,1738.8,0.0,D,502.3,334.3,2018,10,24,17,6,2018-10-24 17:06:00,Oct,POINT (-51.1569 -3.2282)
1,-3.2369,-51.2312,,1.0,1.0,2018-10-01,1700,Aqua,MODIS,88,6.2,,31.1,0.0,D,337.5,300.9,2018,10,1,17,0,2018-10-01 17:00:00,Oct,POINT (-51.2312 -3.2369)
2,-3.1507,-51.145,,1.3,1.1,2018-10-03,1648,Aqua,MODIS,81,6.2,,29.8,0.0,D,326.7,295.8,2018,10,3,16,48,2018-10-03 16:48:00,Oct,POINT (-51.145 -3.1507)
3,-3.1524,-51.157,,1.3,1.1,2018-10-03,1648,Aqua,MODIS,76,6.2,,30.8,0.0,D,326.8,294.2,2018,10,3,16,48,2018-10-03 16:48:00,Oct,POINT (-51.157 -3.1524)
4,-3.2427,-51.1327,,1.6,1.2,2018-10-04,214,Terra,MODIS,46,6.2,,9.2,0.0,N,303.7,290.8,2018,10,4,2,14,2018-10-04 02:14:00,Oct,POINT (-51.1327 -3.2427)
5,-3.2518,-51.2199,,1.1,1.1,2018-10-10,1654,Aqua,MODIS,80,6.2,,17.9,0.0,D,326.4,300.7,2018,10,10,16,54,2018-10-10 16:54:00,Oct,POINT (-51.2199 -3.2518)
6,-3.2573,-51.2239,,1.1,1.1,2018-10-10,1654,Aqua,MODIS,100,6.2,,98.9,0.0,D,362.2,300.3,2018,10,10,16,54,2018-10-10 16:54:00,Oct,POINT (-51.2239 -3.2573)
7,-3.2559,-51.214,,1.1,1.1,2018-10-10,1654,Aqua,MODIS,89,6.2,,37.1,0.0,D,338.0,299.6,2018,10,10,16,54,2018-10-10 16:54:00,Oct,POINT (-51.214 -3.2559)
8,-3.2399,-51.1983,,1.2,1.1,2018-10-13,208,Terra,MODIS,74,6.2,,9.6,0.0,N,308.2,289.7,2018,10,13,2,8,2018-10-13 02:08:00,Oct,POINT (-51.1983 -3.2399)
9,-3.2383,-51.1874,,1.2,1.1,2018-10-13,208,Terra,MODIS,82,6.2,,12.6,0.0,N,311.3,289.8,2018,10,13,2,8,2018-10-13 02:08:00,Oct,POINT (-51.1874 -3.2383)
10,-3.2348,-51.2416,,1.0,1.0,2018-10-15,155,Terra,MODIS,74,6.2,,6.7,0.0,N,308.8,294.0,2018,10,15,1,55,2018-10-15 01:55:00,Oct,POINT (-51.2416 -3.2348)
11,-3.2289999999999996,-51.2458,,1.1,1.0,2018-10-15,452,Aqua,MODIS,79,6.2,,8.7,0.0,N,310.0,293.4,2018,10,15,4,52,2018-10-15 04:52:00,Oct,POINT (-51.2458 -3.229)
12,-3.2419,-51.1522,,1.0,1.0,2018-10-17,1700,Aqua,MODIS,81,6.2,,17.4,0.0,D,328.4,299.7,2018,10,17,17,0,2018-10-17 17:00:00,Oct,POINT (-51.1522 -3.2419)
13,-3.2444,-51.1701,,1.0,1.0,2018-10-17,1700,Aqua,MODIS,79,6.2,,21.9,0.0,D,331.8,292.5,2018,10,17,17,0,2018-10-17 17:00:00,Oct,POINT (-51.1701 -3.2444)
14,-3.2342,-51.1625,,1.0,1.0,2018-10-17,1700,Aqua,MODIS,93,6.2,,44.2,0.0,D,345.4,298.7,2018,10,17,17,0,2018-10-17 17:00:00,Oct,POINT (-51.1625 -3.2342)
15,-3.2431,-51.1612,,1.0,1.0,2018-10-17,1700,Aqua,MODIS,100,6.2,,387.2,0.0,D,419.8,302.8,2018,10,17,17,0,2018-10-17 17:00:00,Oct,POINT (-51.1612 -3.2431)
16,-3.2586,-51.102,,2.3,1.5,2018-10-21,1635,Aqua,MODIS,71,6.2,,24.0,0.0,D,315.3,294.6,2018,10,21,16,35,2018-10-21 16:35:00,Oct,POINT (-51.102 -3.2586)
17,-3.1665,-51.1013,,2.3,1.5,2018-10-21,1636,Aqua,MODIS,91,6.2,,130.2,0.0,D,341.0,295.0,2018,10,21,16,36,2018-10-21 16:36:00,Oct,POINT (-51.1013 -3.1665)
18,-3.1645,-51.0946,,2.3,1.5,2018-10-21,1636,Aqua,MODIS,98,6.2,,240.4,0.0,D,357.0,296.0,2018,10,21,16,36,2018-10-21 16:36:00,Oct,POINT (-51.0946 -3.1645)
19,-3.2843,-51.119,,1.0,1.0,2018-10-22,201,Terra,MODIS,89,6.2,,12.5,0.0,N,314.5,291.4,2018,10,22,2,1,2018-10-22 02:01:00,Oct,POINT (-51.119 -3.2843)
