index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.434,-55.2347,,4.1,1.9,2015-09-18,1641,Aqua,MODIS,87,6.2,,4581.8,0.0,D,441.0,305.2,2015,9,18,16,41,2015-09-18 16:41:00,Sep,POINT (-55.2347 -6.434)
1,-6.4614,-55.1726,,1.1,1.1,2015-08-20,1712,Aqua,MODIS,100,6.2,,101.6,0.0,D,363.1,305.5,2015,8,20,17,12,2015-08-20 17:12:00,Aug,POINT (-55.1726 -6.4614)
2,-6.452000000000001,-55.1739,,1.1,1.1,2015-08-20,1712,Aqua,MODIS,79,6.2,,21.1,0.0,D,327.1,303.0,2015,8,20,17,12,2015-08-20 17:12:00,Aug,POINT (-55.1739 -6.452000000000001)
3,-6.3537,-55.2423,,1.2,1.1,2015-09-08,225,Terra,MODIS,68,6.2,,7.2,0.0,N,306.5,293.3,2015,9,8,2,25,2015-09-08 02:25:00,Sep,POINT (-55.2423 -6.3537)
4,-6.3509,-55.24,,4.8,2.0,2015-09-08,1450,Terra,MODIS,75,6.2,,110.4,0.0,D,318.8,294.0,2015,9,8,14,50,2015-09-08 14:50:00,Sep,POINT (-55.24 -6.3509)
5,-6.3528,-55.2335,,4.8,2.0,2015-09-08,1450,Terra,MODIS,78,6.2,,144.0,0.0,D,322.2,293.5,2015,9,8,14,50,2015-09-08 14:50:00,Sep,POINT (-55.2335 -6.3528)
6,-6.3695,-55.2477,,3.1,1.7,2015-09-09,1647,Aqua,MODIS,84,6.2,,117.0,0.0,D,331.9,302.1,2015,9,9,16,47,2015-09-09 16:47:00,Sep,POINT (-55.2477 -6.3695)
7,-6.3545,-55.2502,,3.1,1.7,2015-09-09,1647,Aqua,MODIS,84,6.2,,116.4,0.0,D,331.9,304.2,2015,9,9,16,47,2015-09-09 16:47:00,Sep,POINT (-55.2502 -6.3545)
8,-6.3705,-55.2548,,3.1,1.7,2015-09-09,1647,Aqua,MODIS,72,6.2,,79.5,0.0,D,326.6,301.8,2015,9,9,16,47,2015-09-09 16:47:00,Sep,POINT (-55.2548 -6.3705)
9,-6.3518,-55.2292,,3.1,1.7,2015-09-09,1647,Aqua,MODIS,36,6.2,,46.9,0.0,D,320.8,302.5,2015,9,9,16,47,2015-09-09 16:47:00,Sep,POINT (-55.2292 -6.3518)
10,-6.3556,-55.2573,,3.1,1.7,2015-09-09,1647,Aqua,MODIS,81,6.2,,90.4,0.0,D,328.2,304.3,2015,9,9,16,47,2015-09-09 16:47:00,Sep,POINT (-55.2573 -6.3556)
11,-6.352,-55.24800000000001,,1.0,1.0,2015-09-10,213,Terra,MODIS,80,6.2,,7.7,0.0,N,310.4,295.6,2015,9,10,2,13,2015-09-10 02:13:00,Sep,POINT (-55.248 -6.352)
12,-6.3508,-55.239,,1.0,1.0,2015-09-10,213,Terra,MODIS,36,6.2,,5.2,0.0,N,306.8,295.0,2015,9,10,2,13,2015-09-10 02:13:00,Sep,POINT (-55.239 -6.3508)
13,-6.3610000000000015,-55.2467,,1.0,1.0,2015-09-10,213,Terra,MODIS,93,6.2,,12.2,0.0,N,316.3,295.5,2015,9,10,2,13,2015-09-10 02:13:00,Sep,POINT (-55.2467 -6.361000000000001)
14,-6.4709,-55.1789,,1.0,1.0,2015-09-10,213,Terra,MODIS,15,6.2,,5.7,0.0,N,308.0,294.7,2015,9,10,2,13,2015-09-10 02:13:00,Sep,POINT (-55.1789 -6.4709)
15,-6.4786,-55.1686,,1.0,1.0,2015-09-10,213,Terra,MODIS,11,6.2,,6.4,0.0,N,308.9,294.3,2015,9,10,2,13,2015-09-10 02:13:00,Sep,POINT (-55.1686 -6.4786)
16,-6.4799,-55.1776,,1.0,1.0,2015-09-10,213,Terra,MODIS,41,6.2,,8.4,0.0,N,311.7,295.2,2015,9,10,2,13,2015-09-10 02:13:00,Sep,POINT (-55.1776 -6.4799)
17,-6.3622,-55.2427,,1.0,1.0,2015-09-10,512,Aqua,MODIS,91,6.2,,12.2,0.0,N,315.5,294.9,2015,9,10,5,12,2015-09-10 05:12:00,Sep,POINT (-55.2427 -6.3622)
18,-6.3542,-55.238,,2.8,1.6,2015-09-10,1437,Terra,MODIS,51,6.2,,42.4,0.0,D,319.5,301.8,2015,9,10,14,37,2015-09-10 14:37:00,Sep,POINT (-55.238 -6.3542)
19,-6.4728,-55.1821,,1.2,1.1,2015-09-10,1730,Aqua,MODIS,52,6.2,,29.7,0.0,D,334.6,307.0,2015,9,10,17,30,2015-09-10 17:30:00,Sep,POINT (-55.1821 -6.4728)
20,-6.3702,-55.2643,,1.2,1.1,2015-09-10,1730,Aqua,MODIS,91,6.2,,50.4,0.0,D,343.9,302.6,2015,9,10,17,30,2015-09-10 17:30:00,Sep,POINT (-55.2643 -6.3702)
21,-6.3559,-55.233999999999995,,1.2,1.1,2015-09-10,1730,Aqua,MODIS,96,6.2,,66.6,0.0,D,351.6,310.1,2015,9,10,17,30,2015-09-10 17:30:00,Sep,POINT (-55.23399999999999 -6.3559)
22,-6.3574,-55.2445,,1.2,1.1,2015-09-10,1730,Aqua,MODIS,93,6.2,,55.7,0.0,D,347.7,312.6,2015,9,10,17,30,2015-09-10 17:30:00,Sep,POINT (-55.2445 -6.3574)
23,-6.359,-55.255,,1.2,1.1,2015-09-10,1730,Aqua,MODIS,83,6.2,,25.8,0.0,D,332.8,308.2,2015,9,10,17,30,2015-09-10 17:30:00,Sep,POINT (-55.255 -6.359)
24,-6.3462,-55.2354,,1.2,1.1,2015-09-10,1730,Aqua,MODIS,100,6.2,,144.0,0.0,D,373.1,309.6,2015,9,10,17,30,2015-09-10 17:30:00,Sep,POINT (-55.2354 -6.3462)
25,-6.3477,-55.246,,1.2,1.1,2015-09-10,1730,Aqua,MODIS,100,6.2,,227.3,0.0,D,388.7,311.7,2015,9,10,17,30,2015-09-10 17:30:00,Sep,POINT (-55.246 -6.3477)
26,-6.3493,-55.2565,,1.2,1.1,2015-09-10,1730,Aqua,MODIS,100,6.2,,178.0,0.0,D,379.6,307.8,2015,9,10,17,30,2015-09-10 17:30:00,Sep,POINT (-55.2565 -6.3493)
