index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-4.8764,-56.2269,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,100,6.2,,2043.7,0.0,D,475.6,321.7,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2269 -4.8764)
1,-4.853,-56.1635,,2.3,1.5,2017-07-18,1748,Aqua,MODIS,81,6.2,,58.2,0.0,D,327.4,299.7,2017,7,18,17,48,2017-07-18 17:48:00,Jul,POINT (-56.1635 -4.853)
2,-4.8509,-56.1566,,2.3,1.5,2017-07-18,1748,Aqua,MODIS,93,6.2,,153.2,0.0,D,345.5,300.3,2017,7,18,17,48,2017-07-18 17:48:00,Jul,POINT (-56.1566 -4.8509)
3,-4.85,-56.1435,,2.3,1.5,2017-07-18,1748,Aqua,MODIS,84,6.2,,76.4,0.0,D,331.5,300.4,2017,7,18,17,48,2017-07-18 17:48:00,Jul,POINT (-56.1435 -4.85)
4,-4.8502,-56.1483,,1.2,1.1,2017-07-19,1400,Terra,MODIS,62,6.2,,9.7,0.0,D,313.8,299.6,2017,7,19,14,0,2017-07-19 14:00:00,Jul,POINT (-56.1483 -4.8502)
5,-4.9124,-56.2403,,1.0,1.0,2017-07-22,1724,Aqua,MODIS,50,6.2,,6.9,0.0,D,315.4,297.3,2017,7,22,17,24,2017-07-22 17:24:00,Jul,POINT (-56.2403 -4.9124)
6,-4.8728,-56.226000000000006,,3.5,1.8,2017-07-28,1647,Aqua,MODIS,75,6.2,,80.5,0.0,D,321.4,295.8,2017,7,28,16,47,2017-07-28 16:47:00,Jul,POINT (-56.22600000000001 -4.8728)
7,-4.8687,-56.195,,3.5,1.8,2017-07-28,1647,Aqua,MODIS,80,6.2,,101.2,0.0,D,324.9,294.1,2017,7,28,16,47,2017-07-28 16:47:00,Jul,POINT (-56.195 -4.8687)
8,-4.865,-56.2086,,1.0,1.0,2017-07-29,213,Terra,MODIS,80,6.2,,9.7,0.0,N,310.4,294.0,2017,7,29,2,13,2017-07-29 02:13:00,Jul,POINT (-56.2086 -4.865)
9,-4.8616,-56.2065,,1.1,1.0,2017-07-29,511,Aqua,MODIS,53,6.2,,5.7,0.0,N,303.1,292.5,2017,7,29,5,11,2017-07-29 05:11:00,Jul,POINT (-56.2065 -4.8616)
10,-4.9587,-56.2476,,1.1,1.0,2017-07-29,1730,Aqua,MODIS,69,6.2,,13.8,0.0,D,323.2,299.8,2017,7,29,17,30,2017-07-29 17:30:00,Jul,POINT (-56.2476 -4.9587)
11,-4.8868,-56.2315,,1.0,1.0,2017-07-31,1718,Aqua,MODIS,77,6.2,,15.2,0.0,D,323.5,299.6,2017,7,31,17,18,2017-07-31 17:18:00,Jul,POINT (-56.2315 -4.8868)
12,-4.9023,-56.1819,,4.0,1.9,2017-08-01,1801,Aqua,MODIS,69,6.2,,64.4,0.0,D,316.7,295.3,2017,8,1,18,1,2017-08-01 18:01:00,Aug,POINT (-56.1819 -4.9023)
13,-4.8962,-56.1909,,4.0,1.9,2017-08-01,1801,Aqua,MODIS,63,6.2,,49.7,0.0,D,314.8,295.1,2017,8,1,18,1,2017-08-01 18:01:00,Aug,POINT (-56.1909 -4.8962)
14,-4.9259,-56.2617,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,96,6.2,,109.8,0.0,D,351.6,299.5,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2617 -4.9259)
15,-4.9369,-56.2602,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,55,6.2,,12.3,0.0,D,316.3,297.7,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2602 -4.9369)
16,-4.9288,-56.2699,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,100,6.2,,280.9,0.0,D,380.5,304.0,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2699 -4.9288)
17,-4.8874,-56.2254,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,76,6.2,,26.7,0.0,D,324.9,300.2,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2254 -4.8874)
18,-4.8746,-56.2133,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,99,6.2,,129.5,0.0,D,357.7,302.7,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2133 -4.8746)
19,-4.8764,-56.2269,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,100,6.2,,2043.7,0.0,D,475.6,321.7,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2269 -4.8764)
20,-4.8783,-56.2405,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,100,6.2,,340.1,0.0,D,388.6,304.1,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2405 -4.8783)
21,-4.8637,-56.2148,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,99,6.2,,131.5,0.0,D,358.3,302.9,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2148 -4.8637)
22,-4.8655,-56.2284,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,100,6.2,,2048.8,0.0,D,475.8,324.2,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2284 -4.8655)
23,-4.8674,-56.2421,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,100,6.2,,189.9,0.0,D,368.7,304.1,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2421 -4.8674)
24,-4.8546,-56.2299,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,47,6.2,,23.5,0.0,D,324.1,302.5,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2299 -4.8546)
25,-4.812,-56.1868,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,76,6.2,,27.8,0.0,D,324.4,301.2,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.1868 -4.812)
26,-4.9306,-56.2835,,1.6,1.2,2017-08-02,1705,Aqua,MODIS,41,6.2,,16.1,0.0,D,317.9,299.9,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2835 -4.9306)
27,-4.9278,-56.2752,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,100,6.2,,181.6,0.0,D,365.9,303.7,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2752 -4.9278)
28,-4.9388,-56.2738,,1.5,1.2,2017-08-02,1705,Aqua,MODIS,7,6.2,,10.3,0.0,D,314.7,299.0,2017,8,2,17,5,2017-08-02 17:05:00,Aug,POINT (-56.2738 -4.9388)
