index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.9092,-44.853,,2.9,1.6,2015-09-15,1609,Aqua,MODIS,100,6.2,,3127.1,0.0,D,448.2,330.3,2015,9,15,16,9,2015-09-15 16:09:00,Sep,POINT (-44.853 -9.9092)
1,-9.8797,-44.7702,,1.1,1.0,2015-09-11,1633,Aqua,MODIS,94,6.2,,55.8,0.0,D,352.0,313.2,2015,9,11,16,33,2015-09-11 16:33:00,Sep,POINT (-44.7702 -9.8797)
2,-9.8657,-44.7755,,2.1,1.4,2015-09-12,159,Terra,MODIS,100,6.2,,49.7,0.0,N,321.2,293.6,2015,9,12,1,59,2015-09-12 01:59:00,Sep,POINT (-44.7755 -9.8657)
3,-9.8782,-44.7734,,2.1,1.4,2015-09-12,159,Terra,MODIS,78,6.2,,29.1,0.0,N,313.3,294.2,2015,9,12,1,59,2015-09-12 01:59:00,Sep,POINT (-44.7734 -9.8782)
4,-9.9109,-44.7672,,3.6,1.8,2015-09-12,1716,Aqua,MODIS,90,6.2,,232.6,0.0,D,344.6,305.6,2015,9,12,17,16,2015-09-12 17:16:00,Sep,POINT (-44.7672 -9.9109)
5,-9.9026,-44.7638,,3.6,1.8,2015-09-12,1716,Aqua,MODIS,99,6.2,,437.9,0.0,D,358.8,306.4,2015,9,12,17,16,2015-09-12 17:16:00,Sep,POINT (-44.7638 -9.9026)
6,-9.9192,-44.766999999999996,,1.1,1.0,2015-09-13,1331,Terra,MODIS,80,6.2,,25.8,0.0,D,334.8,307.3,2015,9,13,13,31,2015-09-13 13:31:00,Sep,POINT (-44.767 -9.9192)
7,-9.9099,-44.7656,,1.1,1.0,2015-09-13,1331,Terra,MODIS,90,6.2,,44.3,0.0,D,345.0,309.9,2015,9,13,13,31,2015-09-13 13:31:00,Sep,POINT (-44.7656 -9.9099)
8,-9.9108,-44.7674,,1.6,1.3,2015-09-13,1621,Aqua,MODIS,100,6.2,,241.0,0.0,D,375.0,313.6,2015,9,13,16,21,2015-09-13 16:21:00,Sep,POINT (-44.7674 -9.9108)
9,-9.9221,-44.7657,,1.6,1.3,2015-09-13,1621,Aqua,MODIS,100,6.2,,328.9,0.0,D,385.3,311.5,2015,9,13,16,21,2015-09-13 16:21:00,Sep,POINT (-44.7657 -9.9221)
10,-9.9254,-44.7696,,1.2,1.1,2015-09-14,147,Terra,MODIS,100,6.2,,59.3,0.0,N,340.4,278.5,2015,9,14,1,47,2015-09-14 01:47:00,Sep,POINT (-44.7696 -9.9254)
11,-9.9353,-44.7679,,1.2,1.1,2015-09-14,147,Terra,MODIS,82,6.2,,41.6,0.0,N,331.6,281.4,2015,9,14,1,47,2015-09-14 01:47:00,Sep,POINT (-44.7679 -9.9353)
12,-9.9091,-44.7655,,1.7,1.3,2015-09-14,448,Aqua,MODIS,100,6.2,,56.7,0.0,N,330.7,295.9,2015,9,14,4,48,2015-09-14 04:48:00,Sep,POINT (-44.7655 -9.9091)
