index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.4734,-63.3852,,1.0,1.0,2018-09-14,1754,Aqua,MODIS,100,6.2,,1617.7,0.0,D,501.2,335.7,2018,9,14,17,54,2018-09-14 17:54:00,Sep,POINT (-63.3852 -9.4734)
1,-9.4246,-63.3361,,1.3,1.1,2018-08-27,1807,Aqua,MODIS,89,6.2,,46.9,0.0,D,339.9,301.8,2018,8,27,18,7,2018-08-27 18:07:00,Aug,POINT (-63.3361 -9.4246)
2,-9.5029,-63.3115,,1.0,1.0,2018-08-29,1754,Aqua,MODIS,35,6.2,,7.0,0.0,D,318.0,299.0,2018,8,29,17,54,2018-08-29 17:54:00,Aug,POINT (-63.3115 -9.5029)
3,-9.4709,-63.3832,,2.1,1.4,2018-08-31,225,Terra,MODIS,53,6.2,,11.4,0.0,N,303.1,291.5,2018,8,31,2,25,2018-08-31 02:25:00,Aug,POINT (-63.3832 -9.4709)
4,-9.4265,-63.3732,,1.2,1.1,2018-09-04,1427,Terra,MODIS,70,6.2,,11.0,0.0,D,318.4,303.2,2018,9,4,14,27,2018-09-04 14:27:00,Sep,POINT (-63.3732 -9.426500000000001)
5,-9.4264,-63.3843,,3.6,1.8,2018-09-04,1718,Aqua,MODIS,68,6.2,,44.7,0.0,D,316.4,302.9,2018,9,4,17,18,2018-09-04 17:18:00,Sep,POINT (-63.3843 -9.426399999999999)
6,-9.435,-63.3877,,3.6,1.8,2018-09-04,1718,Aqua,MODIS,66,6.2,,36.1,0.0,D,315.0,302.8,2018,9,4,17,18,2018-09-04 17:18:00,Sep,POINT (-63.3877 -9.435)
7,-9.4176,-63.3871,,1.1,1.0,2018-09-07,1748,Aqua,MODIS,35,6.2,,5.7,0.0,D,319.7,302.3,2018,9,7,17,48,2018-09-07 17:48:00,Sep,POINT (-63.3871 -9.4176)
8,-9.4269,-63.3858,,1.1,1.0,2018-09-07,1748,Aqua,MODIS,88,6.2,,33.9,0.0,D,340.0,304.1,2018,9,7,17,48,2018-09-07 17:48:00,Sep,POINT (-63.3858 -9.4269)
9,-9.4176,-63.3187,,1.1,1.0,2018-09-07,1748,Aqua,MODIS,95,6.2,,56.7,0.0,D,351.6,303.1,2018,9,7,17,48,2018-09-07 17:48:00,Sep,POINT (-63.3187 -9.4176)
10,-9.4167,-63.3846,,3.6,1.8,2018-09-08,1831,Aqua,MODIS,99,6.2,,502.2,0.0,D,360.0,296.1,2018,9,8,18,31,2018-09-08 18:31:00,Sep,POINT (-63.3846 -9.416700000000001)
11,-9.4326,-63.3816,,3.6,1.8,2018-09-08,1831,Aqua,MODIS,63,6.2,,52.3,0.0,D,319.9,296.3,2018,9,8,18,31,2018-09-08 18:31:00,Sep,POINT (-63.3816 -9.432600000000001)
12,-9.4183,-63.3577,,3.7,1.8,2018-09-08,1831,Aqua,MODIS,81,6.2,,116.4,0.0,D,328.8,295.3,2018,9,8,18,31,2018-09-08 18:31:00,Sep,POINT (-63.3577 -9.4183)
13,-9.4239,-63.3908,,3.6,1.8,2018-09-08,1831,Aqua,MODIS,95,6.2,,338.0,0.0,D,349.6,297.4,2018,9,8,18,31,2018-09-08 18:31:00,Sep,POINT (-63.3908 -9.4239)
14,-9.4174,-63.3776,,2.7,1.6,2018-09-09,219,Terra,MODIS,72,6.2,,26.2,0.0,N,307.5,293.3,2018,9,9,2,19,2018-09-09 02:19:00,Sep,POINT (-63.3776 -9.417400000000001)
15,-9.421,-63.3717,,2.7,1.6,2018-09-09,219,Terra,MODIS,55,6.2,,16.8,0.0,N,303.5,293.0,2018,9,9,2,19,2018-09-09 02:19:00,Sep,POINT (-63.3717 -9.420999999999999)
