index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.0136400000000005,-51.79823,336.2,0.54,0.42,2018-09-25,1639,N,VIIRS,n,1,291.7,638.4,0.0,,,,2018,9,25,16,39,2018-09-25 16:39:00,Sep,POINT (-51.79823 -6.013640000000001)
1,-6.02526,-51.71096,307.1,0.51,0.41,2018-09-02,432,N,VIIRS,n,1,291.6,1.1,0.0,,,,2018,9,2,4,32,2018-09-02 04:32:00,Sep,POINT (-51.71096 -6.02526)
2,-6.02147,-51.71035,302.0,0.51,0.41,2018-09-02,432,N,VIIRS,n,1,291.4,1.1,0.0,,,,2018,9,2,4,32,2018-09-02 04:32:00,Sep,POINT (-51.71035 -6.02147)
3,-5.95478,-51.78928,342.6,0.45,0.47,2018-09-04,1632,N,VIIRS,n,1,301.6,19.4,0.0,,,,2018,9,4,16,32,2018-09-04 16:32:00,Sep,POINT (-51.78928 -5.95478)
4,-5.95538,-51.79343,354.6,0.45,0.47,2018-09-04,1632,N,VIIRS,n,1,300.1,19.4,0.0,,,,2018,9,4,16,32,2018-09-04 16:32:00,Sep,POINT (-51.79343 -5.95538)
5,-5.95107,-51.794059999999995,353.8,0.45,0.47,2018-09-04,1632,N,VIIRS,n,1,296.4,19.4,0.0,,,,2018,9,4,16,32,2018-09-04 16:32:00,Sep,POINT (-51.79405999999999 -5.95107)
6,-5.93325,-51.761520000000004,334.9,0.49,0.4,2018-09-18,1710,N,VIIRS,n,1,298.4,5.3,0.0,,,,2018,9,18,17,10,2018-09-18 17:10:00,Sep,POINT (-51.76152 -5.93325)
7,-6.02846,-51.74195,367.0,0.41,0.61,2018-09-22,1735,N,VIIRS,h,1,295.7,8.8,0.0,,,,2018,9,22,17,35,2018-09-22 17:35:00,Sep,POINT (-51.74195 -6.02846)
8,-6.02912,-51.74575,343.5,0.41,0.61,2018-09-22,1735,N,VIIRS,n,1,294.6,8.8,0.0,,,,2018,9,22,17,35,2018-09-22 17:35:00,Sep,POINT (-51.74575 -6.02912)
9,-6.03054,-51.8336,306.6,0.43,0.38,2018-09-23,439,N,VIIRS,n,1,292.5,0.6,0.0,,,,2018,9,23,4,39,2018-09-23 04:39:00,Sep,POINT (-51.8336 -6.03054)
10,-6.03247,-51.83554,345.2,0.39,0.44,2018-09-23,1716,N,VIIRS,n,1,299.9,11.5,0.0,,,,2018,9,23,17,16,2018-09-23 17:16:00,Sep,POINT (-51.83554 -6.03247)
11,-5.99448,-51.75697,345.2,0.4,0.44,2018-09-23,1716,N,VIIRS,n,1,296.1,6.4,0.0,,,,2018,9,23,17,16,2018-09-23 17:16:00,Sep,POINT (-51.75697 -5.99448)
12,-5.99389,-51.75339,332.6,0.4,0.44,2018-09-23,1716,N,VIIRS,n,1,291.6,4.9,0.0,,,,2018,9,23,17,16,2018-09-23 17:16:00,Sep,POINT (-51.75339 -5.99389)
13,-6.03024,-51.83453,336.0,0.38,0.36,2018-09-24,1657,N,VIIRS,n,1,299.4,4.2,0.0,,,,2018,9,24,16,57,2018-09-24 16:57:00,Sep,POINT (-51.83453 -6.03024)
