index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-20.9039,-48.25,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,1810.9,0.0,D,501.7,340.0,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.25 -20.9039)
1,-20.8558,-48.2478,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,87,6.2,,452.1,0.0,D,423.6,314.1,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.2478 -20.8558)
2,-20.8574,-48.2582,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,94,6.2,,416.1,0.0,D,419.9,322.4,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.2582 -20.8574)
3,-20.9055,-48.2603,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,1803.3,0.0,D,501.5,400.1,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.2603 -20.9055)
4,-20.9086,-48.2808,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,79,6.2,,17.7,0.0,D,333.3,303.0,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.2808 -20.9086)
5,-20.8853,-48.2533,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,424.7,0.0,D,420.8,319.9,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.2533 -20.8853)
6,-20.8946,-48.2516,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,1136.0,0.0,D,471.9,400.1,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.2516 -20.8946)
7,-20.893,-48.2413,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,100,6.2,,78.8,0.0,D,361.1,301.3,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.2413 -20.893)
8,-20.8776,-48.2652,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,95,6.2,,51.1,0.0,D,351.7,312.7,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.2652 -20.8776)
9,-20.8481,-48.2598,,1.1,1.0,2018-09-13,1708,Aqua,MODIS,81,6.2,,24.5,0.0,D,339.2,310.0,2018,9,13,17,8,2018-09-13 17:08:00,Sep,POINT (-48.2598 -20.8481)
