index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-9.983189999999999,-52.1503,367.0,0.39,0.36,2015-09-16,1659,N,VIIRS,h,1,363.8,729.3,0.0,,,,2015,9,16,16,59,2015-09-16 16:59:00,Sep,POINT (-52.1503 -9.983189999999999)
1,-9.92923,-52.10692,331.7,0.69,0.74,2015-08-28,1756,N,VIIRS,n,1,294.0,10.3,0.0,,,,2015,8,28,17,56,2015-08-28 17:56:00,Aug,POINT (-52.10692 -9.92923)
2,-9.94307,-52.1045,367.0,0.69,0.74,2015-08-28,1756,N,VIIRS,h,1,299.6,48.2,0.0,,,,2015,8,28,17,56,2015-08-28 17:56:00,Aug,POINT (-52.1045 -9.943070000000001)
3,-9.94448,-52.11156,335.7,0.69,0.74,2015-08-28,1756,N,VIIRS,n,1,294.9,19.9,0.0,,,,2015,8,28,17,56,2015-08-28 17:56:00,Aug,POINT (-52.11156 -9.94448)
4,-9.93065,-52.10778,343.5,0.69,0.74,2015-08-28,1756,N,VIIRS,n,1,294.7,14.7,0.0,,,,2015,8,28,17,56,2015-08-28 17:56:00,Aug,POINT (-52.10778 -9.93065)
5,-9.93614,-52.10565,348.6,0.69,0.74,2015-08-28,1756,N,VIIRS,n,1,295.4,10.3,0.0,,,,2015,8,28,17,56,2015-08-28 17:56:00,Aug,POINT (-52.10565 -9.93614)
6,-9.94267,-52.11351,331.4,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,296.7,1.7,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.11351 -9.94267)
7,-9.94032,-52.1047,320.4,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,295.7,2.7,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.1047 -9.94032)
8,-9.93259,-52.10769000000001,339.2,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,295.1,3.5,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.10769000000001 -9.932589999999999)
9,-9.93852,-52.117,313.2,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,294.7,4.1,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.117 -9.93852)
10,-9.941469999999999,-52.12169,309.7,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,294.1,4.1,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.12169 -9.941469999999999)
11,-9.94623,-52.11411,307.6,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,295.1,2.2,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.11411 -9.94623)
12,-9.939119999999999,-52.11291,308.1,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,294.3,1.7,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.11291 -9.939119999999999)
13,-9.93972,-52.10881,304.8,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,294.0,1.7,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.10881 -9.939719999999999)
14,-9.94207,-52.1176,367.0,0.45,0.39,2015-08-29,502,N,VIIRS,h,1,296.8,4.1,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.1176 -9.942069999999999)
15,-9.94389,-52.105270000000004,329.3,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,295.3,2.7,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.10527 -9.94389)
16,-9.93791,-52.12109,305.8,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,294.5,4.1,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.12109 -9.93791)
17,-9.94328,-52.1094,304.6,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,294.4,1.7,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.1094 -9.94328)
18,-9.936160000000001,-52.10823,331.5,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,294.6,3.5,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.10823 -9.936160000000001)
19,-9.93435,-52.12053,305.1,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,293.4,2.3,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.12053 -9.93435)
20,-9.93556,-52.11233,303.8,0.45,0.39,2015-08-29,502,N,VIIRS,n,1,293.8,3.5,0.0,,,,2015,8,29,5,2,2015-08-29 05:02:00,Aug,POINT (-52.11233 -9.935560000000001)
21,-9.94321,-52.0971,332.5,0.34,0.56,2015-08-29,1737,N,VIIRS,n,1,295.7,3.9,0.0,,,,2015,8,29,17,37,2015-08-29 17:37:00,Aug,POINT (-52.0971 -9.943210000000001)
