index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-14.008289999999999,-45.01365,367.0,0.63,0.54,2015-09-26,1710,N,VIIRS,h,1,362.1,756.3,0.0,,,,2015,9,26,17,10,2015-09-26 17:10:00,Sep,POINT (-45.01365 -14.00829)
1,-14.00055,-44.9303,331.0,0.41,0.61,2015-08-30,1717,N,VIIRS,l,1,301.1,2.9,0.0,,,,2015,8,30,17,17,2015-08-30 17:17:00,Aug,POINT (-44.9303 -14.00055)
2,-14.002720000000002,-44.92734,335.2,0.41,0.61,2015-08-30,1717,N,VIIRS,n,1,300.8,4.7,0.0,,,,2015,8,30,17,17,2015-08-30 17:17:00,Aug,POINT (-44.92734 -14.00272)
3,-14.08796,-44.98269000000001,337.3,0.34,0.56,2015-09-19,1601,N,VIIRS,n,1,305.1,10.6,0.0,,,,2015,9,19,16,1,2015-09-19 16:01:00,Sep,POINT (-44.98269000000001 -14.08796)
4,-14.087570000000001,-44.97936,367.0,0.34,0.56,2015-09-19,1601,N,VIIRS,h,1,326.5,28.9,0.0,,,,2015,9,19,16,1,2015-09-19 16:01:00,Sep,POINT (-44.97936 -14.08757)
5,-14.08642,-44.96965,343.5,0.34,0.56,2015-09-19,1601,N,VIIRS,n,1,308.1,31.3,0.0,,,,2015,9,19,16,1,2015-09-19 16:01:00,Sep,POINT (-44.96965 -14.08642)
6,-14.087179999999998,-44.97611,367.0,0.34,0.56,2015-09-19,1601,N,VIIRS,h,1,318.0,28.9,0.0,,,,2015,9,19,16,1,2015-09-19 16:01:00,Sep,POINT (-44.97611 -14.08718)
7,-14.0868,-44.972879999999996,344.9,0.34,0.56,2015-09-19,1601,N,VIIRS,n,1,308.2,31.3,0.0,,,,2015,9,19,16,1,2015-09-19 16:01:00,Sep,POINT (-44.97288 -14.0868)
8,-13.987260000000001,-44.94105,309.7,0.36,0.58,2015-09-25,456,N,VIIRS,n,1,289.8,0.9,0.0,,,,2015,9,25,4,56,2015-09-25 04:56:00,Sep,POINT (-44.94105 -13.98726)
9,-13.98768,-44.937490000000004,303.5,0.36,0.58,2015-09-25,456,N,VIIRS,n,1,288.9,0.9,0.0,,,,2015,9,25,4,56,2015-09-25 04:56:00,Sep,POINT (-44.93749 -13.98768)
10,-14.0049,-44.94659,351.6,0.56,0.69,2015-09-25,1548,N,VIIRS,n,1,307.1,6.6,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.94659 -14.0049)
11,-14.00384,-44.93631,339.0,0.56,0.68,2015-09-25,1548,N,VIIRS,n,1,309.9,24.2,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.93631 -14.00384)
12,-14.010270000000002,-44.93584,341.6,0.56,0.68,2015-09-25,1548,N,VIIRS,n,1,307.5,6.9,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.93584 -14.01027)
13,-13.9893,-44.93005,342.5,0.55,0.68,2015-09-25,1548,N,VIIRS,l,1,314.3,18.6,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.93005 -13.9893)
14,-13.98559,-44.947829999999996,367.0,0.56,0.69,2015-09-25,1548,N,VIIRS,h,1,321.8,36.1,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.94783 -13.98559)
15,-13.99046,-44.9321,345.1,0.55,0.68,2015-09-25,1548,N,VIIRS,n,1,314.0,19.4,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.9321 -13.99046)
16,-13.998460000000001,-44.94699,341.1,0.56,0.69,2015-09-25,1548,N,VIIRS,n,1,308.8,6.6,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.94699 -13.99846)
17,-13.9969,-44.93172,353.8,0.55,0.68,2015-09-25,1548,N,VIIRS,n,1,313.4,16.0,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.93172 -13.9969)
18,-13.99637,-44.926559999999995,343.9,0.55,0.68,2015-09-25,1548,N,VIIRS,n,1,314.6,16.0,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.92655999999999 -13.99637)
19,-13.98985,-44.93508,348.4,0.55,0.68,2015-09-25,1548,N,VIIRS,n,1,314.1,32.9,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.93508 -13.98985)
20,-13.992560000000001,-44.95261,349.6,0.56,0.69,2015-09-25,1548,N,VIIRS,n,1,306.4,36.1,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.95261 -13.99256)
21,-14.0044,-44.949659999999994,331.5,0.56,0.68,2015-09-25,1548,N,VIIRS,l,1,303.1,5.6,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.94965999999999 -14.0044)
22,-13.98613,-44.95316,355.1,0.56,0.69,2015-09-25,1548,N,VIIRS,n,1,303.3,36.1,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.95316 -13.98613)
23,-13.991520000000001,-44.95047,367.0,0.56,0.68,2015-09-25,1548,N,VIIRS,h,1,315.5,41.1,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.95047 -13.99152)
24,-14.00384,-44.944520000000004,343.5,0.56,0.68,2015-09-25,1548,N,VIIRS,n,1,307.6,5.6,0.0,,,,2015,9,25,15,48,2015-09-25 15:48:00,Sep,POINT (-44.94452 -14.00384)
