index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-20.7796,-57.7779,,1.2,1.1,2016-09-12,1726,Aqua,MODIS,100,6.2,,2326.0,0.0,D,503.6,400.1,2016,9,12,17,26,2016-09-12 17:26:00,Sep,POINT (-57.7779 -20.7796)
1,-20.7229,-57.8307,,2.1,1.4,2016-08-20,1435,Terra,MODIS,85,6.2,,114.5,0.0,D,340.8,297.0,2016,8,20,14,35,2016-08-20 14:35:00,Aug,POINT (-57.8307 -20.7229)
2,-20.8592,-57.8026,,1.2,1.1,2016-09-11,1358,Terra,MODIS,54,6.2,,10.2,0.0,D,320.0,305.9,2016,9,11,13,58,2016-09-11 13:58:00,Sep,POINT (-57.8026 -20.8592)
3,-20.7359,-57.7501,,2.8,1.6,2016-09-12,1441,Terra,MODIS,29,6.2,,25.5,0.0,D,317.3,303.1,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.7501 -20.7359)
4,-20.8155,-57.7098,,2.8,1.6,2016-09-12,1441,Terra,MODIS,60,6.2,,38.1,0.0,D,319.5,303.7,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.7098 -20.8155)
5,-20.8136,-57.70399999999999,,2.8,1.6,2016-09-12,1441,Terra,MODIS,71,6.2,,57.9,0.0,D,323.7,303.9,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.70399999999999 -20.8136)
6,-20.7163,-57.8019,,2.8,1.6,2016-09-12,1441,Terra,MODIS,72,6.2,,56.6,0.0,D,324.7,304.6,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.8019 -20.7163)
7,-20.7282,-57.7963,,2.8,1.6,2016-09-12,1441,Terra,MODIS,96,6.2,,249.9,0.0,D,352.2,305.7,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.7963 -20.7282)
8,-20.7138,-57.7948,,2.8,1.6,2016-09-12,1441,Terra,MODIS,76,6.2,,67.2,0.0,D,327.1,304.6,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.7948 -20.7138)
9,-20.7333,-57.7768,,2.8,1.6,2016-09-12,1441,Terra,MODIS,100,6.2,,397.5,0.0,D,364.7,306.2,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.7768 -20.7333)
10,-20.7307,-57.8034,,2.8,1.6,2016-09-12,1441,Terra,MODIS,82,6.2,,99.8,0.0,D,333.1,304.6,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.8034 -20.7307)
11,-20.7166,-57.7682,,2.8,1.6,2016-09-12,1441,Terra,MODIS,69,6.2,,48.2,0.0,D,322.9,304.2,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.7682 -20.7166)
12,-20.730999999999998,-57.7698,,2.8,1.6,2016-09-12,1441,Terra,MODIS,100,6.2,,358.3,0.0,D,361.7,305.9,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.7698 -20.731)
13,-20.7189,-57.7753,,2.8,1.6,2016-09-12,1441,Terra,MODIS,83,6.2,,105.4,0.0,D,333.4,304.8,2016,9,12,14,41,2016-09-12 14:41:00,Sep,POINT (-57.7753 -20.7189)
14,-20.8106,-57.7006,,1.2,1.1,2016-09-12,1726,Aqua,MODIS,79,6.2,,23.5,0.0,D,331.4,307.7,2016,9,12,17,26,2016-09-12 17:26:00,Sep,POINT (-57.7006 -20.8106)
15,-20.8206,-57.6992,,1.2,1.1,2016-09-12,1726,Aqua,MODIS,73,6.2,,17.0,0.0,D,327.2,307.6,2016,9,12,17,26,2016-09-12 17:26:00,Sep,POINT (-57.6992 -20.8206)
16,-20.747,-57.7648,,1.2,1.1,2016-09-12,1726,Aqua,MODIS,82,6.2,,31.1,0.0,D,335.6,308.6,2016,9,12,17,26,2016-09-12 17:26:00,Sep,POINT (-57.7648 -20.747)
17,-20.737,-57.7662,,1.2,1.1,2016-09-12,1726,Aqua,MODIS,62,6.2,,18.7,0.0,D,329.0,308.9,2016,9,12,17,26,2016-09-12 17:26:00,Sep,POINT (-57.7662 -20.737)
18,-20.7516,-57.8007,,1.3,1.1,2016-09-12,1726,Aqua,MODIS,93,6.2,,58.7,0.0,D,349.0,310.7,2016,9,12,17,26,2016-09-12 17:26:00,Sep,POINT (-57.8007 -20.7516)
19,-20.7616,-57.7992,,1.3,1.1,2016-09-12,1726,Aqua,MODIS,100,6.2,,287.4,0.0,D,394.8,318.7,2016,9,12,17,26,2016-09-12 17:26:00,Sep,POINT (-57.7992 -20.7616)
20,-20.7731,-57.8098,,1.3,1.1,2016-09-12,1726,Aqua,MODIS,58,6.2,,29.6,0.0,D,336.9,308.3,2016,9,12,17,26,2016-09-12 17:26:00,Sep,POINT (-57.8098 -20.7731)
