index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.5121,-42.8356,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,100,6.3,,3471.3,0.0,D,455.4,320.3,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8356 -10.5121)
1,-10.5078,-42.8101,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,100,6.3,,644.9,0.0,D,381.3,308.6,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8101 -10.5078)
2,-10.5121,-42.8356,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,100,6.3,,3471.3,0.0,D,455.4,320.3,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8356 -10.5121)
3,-10.5163,-42.8609,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,100,6.3,,343.0,0.0,D,361.3,299.1,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8609 -10.5163)
4,-10.5293,-42.8244,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,94,6.3,,196.4,0.0,D,349.0,312.4,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8244 -10.5293)
5,-10.515,-42.8274,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,100,6.3,,3628.6,0.0,D,458.0,327.0,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8274 -10.515)
6,-10.5007,-42.83,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,86,6.3,,113.1,0.0,D,337.9,292.1,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.83 -10.5007)
7,-10.5221,-42.8074,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,99,6.3,,308.2,0.0,D,359.7,313.0,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8074 -10.5221)
8,-10.5263,-42.8327,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,100,6.3,,395.2,0.0,D,366.0,314.6,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8327 -10.5263)
9,-10.5106,-42.8018,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,99,6.3,,308.9,0.0,D,359.6,310.3,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8018 -10.5106)
10,-10.5194,-42.8525,,2.8,1.6,2019-01-28,1704,Aqua,MODIS,100,6.3,,1230.4,0.0,D,405.7,307.0,2019,1,28,17,4,2019-01-28 17:04:00,Jan,POINT (-42.8525 -10.5194)
11,-10.5035,-42.8355,,4.1,1.9,2019-02-24,1355,Terra,MODIS,48,6.3,,44.3,0.0,D,312.3,288.6,2019,2,24,13,55,2019-02-24 13:55:00,Feb,POINT (-42.8355 -10.5035)
12,-10.5162,-42.8197,,1.0,1.0,2019-02-26,1633,Aqua,MODIS,32,6.3,,10.8,0.0,D,318.7,289.4,2019,2,26,16,33,2019-02-26 16:33:00,Feb,POINT (-42.8197 -10.5162)
