index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-13.473020000000002,-54.33691999999999,367.0,0.34,0.56,2019-09-19,1742,N,VIIRS,l,1.0NRT,380.0,802.0,,D,,,2019,9,19,17,42,2019-09-19 17:42:00,Sep,POINT (-54.33691999999999 -13.47302)
1,-13.406529999999998,-54.37615,322.4,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,299.0,2.5,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37615 -13.40653)
2,-13.40373,-54.371809999999996,336.3,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,296.7,2.8,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37181 -13.40373)
3,-13.396289999999999,-54.37441,312.8,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,297.2,1.3,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37441 -13.39629)
4,-13.39567,-54.37817,307.5,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,294.1,1.1,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37817 -13.39567)
5,-13.3935,-54.37007,304.1,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,292.7,1.3,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37007 -13.3935)
6,-13.392879999999998,-54.37383000000001,317.3,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,296.9,1.3,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37383000000001 -13.39288)
7,-13.409939999999999,-54.37674000000001,330.8,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,296.1,2.5,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37674000000001 -13.40994)
8,-13.40714,-54.37239,316.4,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,294.7,2.5,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37239 -13.40714)
9,-13.40591,-54.37992,309.2,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,293.4,1.8,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37992 -13.40591)
10,-13.403120000000001,-54.375569999999996,323.3,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,298.8,2.8,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37557 -13.40312)
11,-13.4025,-54.37934,323.5,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,296.2,1.7,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37934 -13.4025)
12,-13.40032,-54.371230000000004,318.9,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,295.3,2.8,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37123 -13.40032)
13,-13.39908,-54.37876,309.0,0.41,0.37,2019-09-15,442,N,VIIRS,n,1.0NRT,296.0,1.7,,N,,,2019,9,15,4,42,2019-09-15 04:42:00,Sep,POINT (-54.37876 -13.39908)
