index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.71584,-44.36969000000001,367.0,0.44,0.46,2016-10-12,1606,N,VIIRS,h,1,351.9,808.5,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.36969000000001 -10.71584)
1,-10.72333,-44.37334,336.4,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,304.8,6.2,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.37334 -10.72333)
2,-10.71584,-44.36969000000001,367.0,0.44,0.46,2016-10-12,1606,N,VIIRS,h,1,351.9,808.5,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.36969000000001 -10.71584)
3,-10.71101,-44.36626,331.2,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,305.9,16.7,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.36626 -10.71101)
4,-10.716389999999999,-44.37374000000001,367.0,0.44,0.46,2016-10-12,1606,N,VIIRS,h,1,366.6,808.5,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.37374000000001 -10.71639)
5,-10.72068,-44.37314,340.9,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,305.6,9.4,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.37314 -10.72068)
6,-10.72499,-44.372679999999995,333.2,0.44,0.46,2016-10-12,1606,N,VIIRS,l,1,305.6,9.4,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.37268 -10.72499)
7,-10.712660000000001,-44.378409999999995,332.7,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,301.6,32.7,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.37841 -10.71266)
8,-10.71377,-44.386520000000004,340.1,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,297.3,4.1,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.38652 -10.71377)
9,-10.71003,-44.3912,330.6,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,299.0,4.5,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.3912 -10.71003)
10,-10.72012,-44.36908,346.1,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,310.4,9.4,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.36908 -10.72012)
11,-10.68479,-44.36609,334.4,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,303.9,3.9,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.36609 -10.68479)
12,-10.71695,-44.37781,341.3,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,302.2,32.7,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.37781 -10.71695)
13,-10.71529,-44.365629999999996,336.5,0.44,0.46,2016-10-12,1606,N,VIIRS,n,1,307.7,16.7,0.0,,,,2016,10,12,16,6,2016-10-12 16:06:00,Oct,POINT (-44.36563 -10.71529)
14,-10.66075,-44.38364,339.4,0.39,0.44,2016-10-15,1650,N,VIIRS,n,1,309.3,3.6,0.0,,,,2016,10,15,16,50,2016-10-15 16:50:00,Oct,POINT (-44.38364 -10.66075)
15,-10.78523,-44.331109999999995,344.7,0.4,0.44,2016-10-15,1650,N,VIIRS,n,1,314.5,3.7,0.0,,,,2016,10,15,16,50,2016-10-15 16:50:00,Oct,POINT (-44.33111 -10.78523)
16,-10.68559,-44.431459999999994,350.6,0.39,0.44,2016-10-15,1650,N,VIIRS,n,1,316.0,11.0,0.0,,,,2016,10,15,16,50,2016-10-15 16:50:00,Oct,POINT (-44.43145999999999 -10.68559)
17,-10.7854,-44.33059,348.7,0.36,0.57,2016-10-18,1553,N,VIIRS,n,1,298.8,4.7,0.0,,,,2016,10,18,15,53,2016-10-18 15:53:00,Oct,POINT (-44.33059 -10.7854)
18,-10.78722,-44.330870000000004,332.0,0.51,0.66,2016-10-19,1715,N,VIIRS,n,1,296.5,6.1,0.0,,,,2016,10,19,17,15,2016-10-19 17:15:00,Oct,POINT (-44.33087 -10.78722)
19,-10.742569999999999,-44.396359999999994,335.0,0.5,0.49,2016-10-20,1656,N,VIIRS,n,1,297.8,5.0,0.0,,,,2016,10,20,16,56,2016-10-20 16:56:00,Oct,POINT (-44.39635999999999 -10.74257)
