index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-13.5114,-53.6227,,2.5,1.5,2016-10-19,1746,Aqua,MODIS,100,6.2,,1891.8,0.0,D,433.0,303.5,2016,10,19,17,46,2016-10-19 17:46:00,Oct,POINT (-53.6227 -13.5114)
1,-13.4735,-53.6955,,2.8,1.6,2016-09-27,430,Aqua,MODIS,39,6.2,,20.0,0.0,N,301.2,288.9,2016,9,27,4,30,2016-09-27 04:30:00,Sep,POINT (-53.6955 -13.4735)
2,-13.595999999999998,-53.6387,,1.9,1.3,2016-10-10,235,Terra,MODIS,33,6.2,,8.6,0.0,N,300.8,288.8,2016,10,10,2,35,2016-10-10 02:35:00,Oct,POINT (-53.6387 -13.596)
3,-13.6006,-53.632,,1.9,1.3,2016-10-10,235,Terra,MODIS,26,6.2,,9.0,0.0,N,300.9,289.0,2016,10,10,2,35,2016-10-10 02:35:00,Oct,POINT (-53.632 -13.6006)
4,-13.5012,-53.6993,,1.4,1.2,2016-10-16,158,Terra,MODIS,62,6.2,,14.4,0.0,N,311.6,294.0,2016,10,16,1,58,2016-10-16 01:58:00,Oct,POINT (-53.6993 -13.5012)
5,-13.4969,-53.6911,,1.0,1.0,2016-10-16,501,Aqua,MODIS,63,6.2,,10.6,0.0,N,310.9,291.5,2016,10,16,5,1,2016-10-16 05:01:00,Oct,POINT (-53.6911 -13.4969)
6,-13.4945,-53.7089,,1.0,1.0,2016-10-16,1715,Aqua,MODIS,87,6.2,,29.7,0.0,D,341.3,306.5,2016,10,16,17,15,2016-10-16 17:15:00,Oct,POINT (-53.7089 -13.4945)
7,-13.5035,-53.7076,,1.0,1.0,2016-10-16,1715,Aqua,MODIS,79,6.2,,38.8,0.0,D,345.7,303.9,2016,10,16,17,15,2016-10-16 17:15:00,Oct,POINT (-53.7076 -13.5035)
8,-13.5022,-53.6983,,1.0,1.0,2016-10-16,1715,Aqua,MODIS,92,6.2,,64.7,0.0,D,356.6,305.9,2016,10,16,17,15,2016-10-16 17:15:00,Oct,POINT (-53.6983 -13.5022)
9,-13.512,-53.6999,,1.0,1.0,2016-10-16,1715,Aqua,MODIS,90,6.2,,37.5,0.0,D,344.1,303.8,2016,10,16,17,15,2016-10-16 17:15:00,Oct,POINT (-53.6999 -13.512)
10,-13.4911,-53.6842,,2.3,1.5,2016-10-18,146,Terra,MODIS,38,6.2,,11.6,0.0,N,301.8,286.7,2016,10,18,1,46,2016-10-18 01:46:00,Oct,POINT (-53.6842 -13.4911)
11,-13.4945,-53.6902,,2.3,1.5,2016-10-18,146,Terra,MODIS,52,6.2,,14.5,0.0,N,302.9,287.1,2016,10,18,1,46,2016-10-18 01:46:00,Oct,POINT (-53.6902 -13.4945)
12,-13.5075,-53.6003,,2.5,1.5,2016-10-19,1746,Aqua,MODIS,91,6.2,,145.3,0.0,D,343.7,297.3,2016,10,19,17,46,2016-10-19 17:46:00,Oct,POINT (-53.6003 -13.5075)
13,-13.5153,-53.6452,,2.5,1.5,2016-10-19,1746,Aqua,MODIS,74,6.2,,43.5,0.0,D,326.0,298.2,2016,10,19,17,46,2016-10-19 17:46:00,Oct,POINT (-53.6452 -13.5153)
14,-13.5114,-53.6227,,2.5,1.5,2016-10-19,1746,Aqua,MODIS,100,6.2,,1891.8,0.0,D,433.0,303.5,2016,10,19,17,46,2016-10-19 17:46:00,Oct,POINT (-53.6227 -13.5114)
15,-13.4978,-53.625,,2.5,1.5,2016-10-19,1746,Aqua,MODIS,32,6.2,,22.8,0.0,D,319.5,297.2,2016,10,19,17,46,2016-10-19 17:46:00,Oct,POINT (-53.625 -13.4978)
16,-13.525,-53.6204,,2.5,1.5,2016-10-19,1746,Aqua,MODIS,39,6.2,,24.5,0.0,D,320.4,298.1,2016,10,19,17,46,2016-10-19 17:46:00,Oct,POINT (-53.6204 -13.525)
