index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.6592600000000015,-56.15758,367.0,0.5,0.41,2019-08-19,1724,N,VIIRS,h,1.0NRT,351.9,765.7,,D,,,2019,8,19,17,24,2019-08-19 17:24:00,Aug,POINT (-56.15758 -6.659260000000001)
1,-6.70405,-56.22067,336.9,0.42,0.61,2019-07-22,1754,N,VIIRS,n,1.0NRT,292.8,2.8,,D,,,2019,7,22,17,54,2019-07-22 17:54:00,Jul,POINT (-56.22067 -6.70405)
2,-6.7077100000000005,-56.218869999999995,337.3,0.43,0.62,2019-07-22,1754,N,VIIRS,n,1.0NRT,292.7,4.4,,D,,,2019,7,22,17,54,2019-07-22 17:54:00,Jul,POINT (-56.21887 -6.707710000000001)
3,-6.71248,-56.203430000000004,330.4,0.41,0.45,2019-07-23,1730,N,VIIRS,l,1.0NRT,302.3,5.1,,D,,,2019,7,23,17,30,2019-07-23 17:30:00,Jul,POINT (-56.20343 -6.71248)
4,-6.7110199999999995,-56.20456,329.4,0.41,0.45,2019-07-23,1730,N,VIIRS,l,1.0NRT,301.6,2.7,,D,,,2019,7,23,17,30,2019-07-23 17:30:00,Jul,POINT (-56.20456 -6.71102)
5,-6.709739999999999,-56.20834,339.7,0.39,0.36,2019-07-24,1712,N,VIIRS,n,1.0NRT,295.7,5.1,,D,,,2019,7,24,17,12,2019-07-24 17:12:00,Jul,POINT (-56.20834 -6.709739999999999)
6,-6.661789999999999,-56.09704,367.0,0.35,0.56,2019-07-26,1636,N,VIIRS,h,1.0NRT,298.4,5.7,,D,,,2019,7,26,16,36,2019-07-26 16:36:00,Jul,POINT (-56.09704 -6.661789999999999)
7,-6.66137,-56.09391,337.9,0.35,0.56,2019-07-26,1636,N,VIIRS,n,1.0NRT,297.9,5.7,,D,,,2019,7,26,16,36,2019-07-26 16:36:00,Jul,POINT (-56.09391 -6.66137)
8,-6.6565600000000025,-56.09779,355.4,0.35,0.56,2019-07-26,1636,N,VIIRS,n,1.0NRT,297.2,5.7,,D,,,2019,7,26,16,36,2019-07-26 16:36:00,Jul,POINT (-56.09779 -6.656560000000001)
9,-6.661169999999999,-56.095180000000006,367.0,0.34,0.56,2019-07-26,1636,N,VIIRS,h,1.0NRT,299.5,5.3,,D,,,2019,7,26,16,36,2019-07-26 16:36:00,Jul,POINT (-56.09518000000001 -6.661169999999999)
10,-6.656389999999999,-56.099059999999994,341.4,0.35,0.56,2019-07-26,1636,N,VIIRS,n,1.0NRT,296.3,5.3,,D,,,2019,7,26,16,36,2019-07-26 16:36:00,Jul,POINT (-56.09905999999999 -6.656389999999999)
11,-6.6616100000000005,-56.098330000000004,327.5,0.35,0.56,2019-07-26,1636,N,VIIRS,n,1.0NRT,296.5,5.3,,D,,,2019,7,26,16,36,2019-07-26 16:36:00,Jul,POINT (-56.09833 -6.66161)
12,-6.7069100000000015,-56.120419999999996,334.7,0.53,0.5,2019-07-28,1736,N,VIIRS,n,1.0NRT,298.7,3.8,,D,,,2019,7,28,17,36,2019-07-28 17:36:00,Jul,POINT (-56.12042 -6.706910000000001)
13,-6.71259,-56.20449,332.7,0.43,0.38,2019-07-30,1700,N,VIIRS,l,1.0NRT,305.4,4.8,,D,,,2019,7,30,17,0,2019-07-30 17:00:00,Jul,POINT (-56.20449 -6.71259)
