index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.4619,-53.4914,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,100,6.2,,2128.2,0.0,D,406.7,306.8,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.4914 -6.4619)
1,-6.4619,-53.4914,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,100,6.2,,2128.2,0.0,D,406.7,306.8,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.4914 -6.4619)
2,-6.4785,-53.4891,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,93,6.2,,345.2,0.0,D,345.4,299.8,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.4891 -6.4785)
3,-6.4453,-53.4935,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,100,6.2,,1009.6,0.0,D,377.5,301.4,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.4935 -6.4453)
4,-6.4509,-53.4857,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,100,6.2,,1217.2,0.0,D,384.1,303.6,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.4857 -6.4509)
5,-6.4675,-53.4834,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,100,6.2,,1214.5,0.0,D,384.1,303.2,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.4834 -6.4675)
6,-6.4499,-53.5292,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,84,6.2,,188.9,0.0,D,332.0,297.5,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.5292 -6.4499)
7,-6.4553,-53.5216,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,100,6.2,,910.6,0.0,D,373.4,301.1,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.5216 -6.4553)
8,-6.472,-53.5193,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,100,6.2,,1600.6,0.0,D,394.3,304.5,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.5193 -6.472)
9,-6.4666,-53.5271,,4.0,1.9,2016-07-27,1634,Aqua,MODIS,100,6.2,,1111.7,0.0,D,380.6,303.1,2016,7,27,16,34,2016-07-27 16:34:00,Jul,POINT (-53.5271 -6.4666)
