index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-19.9935,-48.3346,,2.2,1.4,2017-09-14,1358,Terra,MODIS,100,6.2,,2009.7,0.0,D,445.8,327.4,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3346 -19.9935)
1,-19.9785,-48.3554,,2.3,1.5,2017-08-30,1303,Terra,MODIS,60,6.2,,19.4,0.0,D,319.4,307.5,2017,8,30,13,3,2017-08-30 13:03:00,Aug,POINT (-48.3554 -19.9785)
2,-19.9229,-48.3337,,4.2,1.9,2017-09-02,1618,Aqua,MODIS,83,6.2,,159.1,0.0,D,332.2,303.5,2017,9,2,16,18,2017-09-02 16:18:00,Sep,POINT (-48.3337 -19.9229)
3,-19.9267,-48.3745,,4.2,1.9,2017-09-02,1618,Aqua,MODIS,86,6.2,,207.5,0.0,D,336.1,305.0,2017,9,2,16,18,2017-09-02 16:18:00,Sep,POINT (-48.3745 -19.9267)
4,-19.9294,-48.36600000000001,,4.2,1.9,2017-09-02,1618,Aqua,MODIS,95,6.2,,411.5,0.0,D,350.0,305.4,2017,9,2,16,18,2017-09-02 16:18:00,Sep,POINT (-48.36600000000001 -19.9294)
5,-19.9258,-48.3251,,4.2,1.9,2017-09-02,1618,Aqua,MODIS,70,6.2,,60.2,0.0,D,321.2,303.0,2017,9,2,16,18,2017-09-02 16:18:00,Sep,POINT (-48.3251 -19.9258)
6,-19.9545,-48.317,,1.5,1.2,2017-09-12,138,Terra,MODIS,69,6.2,,13.4,0.0,N,306.8,291.9,2017,9,12,1,38,2017-09-12 01:38:00,Sep,POINT (-48.317 -19.9545)
7,-19.9619,-48.3162,,1.1,1.0,2017-09-12,444,Aqua,MODIS,78,6.2,,11.7,0.0,N,309.7,290.7,2017,9,12,4,44,2017-09-12 04:44:00,Sep,POINT (-48.3162 -19.9619)
8,-19.9925,-48.3497,,2.2,1.4,2017-09-14,1358,Terra,MODIS,100,6.2,,1341.2,0.0,D,425.9,320.3,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3497 -19.9925)
9,-20.0194,-48.3373,,2.2,1.4,2017-09-14,1358,Terra,MODIS,42,6.2,,24.4,0.0,D,324.3,304.4,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3373 -20.0194)
10,-19.9935,-48.3346,,2.2,1.4,2017-09-14,1358,Terra,MODIS,100,6.2,,2009.7,0.0,D,445.8,327.4,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3346 -19.9935)
11,-20.0064,-48.33600000000001,,2.2,1.4,2017-09-14,1358,Terra,MODIS,100,6.2,,872.7,0.0,D,406.5,310.5,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.33600000000001 -20.0064)
12,-20.0171,-48.3582,,2.2,1.4,2017-09-14,1358,Terra,MODIS,100,6.2,,259.1,0.0,D,364.1,309.4,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3582 -20.0171)
13,-19.9819,-48.3278,,2.2,1.4,2017-09-14,1358,Terra,MODIS,85,6.2,,77.9,0.0,D,336.8,309.6,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3278 -19.9819)
14,-19.9957,-48.3141,,2.2,1.4,2017-09-14,1358,Terra,MODIS,81,6.2,,57.4,0.0,D,332.7,310.1,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3141 -19.9957)
15,-19.9949,-48.3291,,2.2,1.4,2017-09-14,1358,Terra,MODIS,100,6.2,,1756.3,0.0,D,438.8,323.8,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3291 -19.9949)
16,-20.03,-48.3598,,2.2,1.4,2017-09-14,1358,Terra,MODIS,100,6.2,,315.5,0.0,D,369.8,307.1,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3598 -20.03)
17,-19.9913,-48.3553,,2.2,1.4,2017-09-14,1358,Terra,MODIS,100,6.2,,392.9,0.0,D,376.9,312.7,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3553 -19.9913)
18,-19.9805,-48.3333,,2.2,1.4,2017-09-14,1358,Terra,MODIS,85,6.2,,77.3,0.0,D,336.6,310.5,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3333 -19.9805)
19,-19.9796,-48.3485,,2.2,1.4,2017-09-14,1358,Terra,MODIS,71,6.2,,28.1,0.0,D,324.6,309.4,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3485 -19.9796)
20,-20.0042,-48.3567,,2.2,1.4,2017-09-14,1358,Terra,MODIS,100,6.2,,310.4,0.0,D,369.7,308.7,2017,9,14,13,58,2017-09-14 13:58:00,Sep,POINT (-48.3567 -20.0042)
21,-20.061,-48.3747,,1.5,1.2,2017-09-14,1643,Aqua,MODIS,90,6.2,,52.3,0.0,D,344.3,314.9,2017,9,14,16,43,2017-09-14 16:43:00,Sep,POINT (-48.3747 -20.061)
22,-20.0593,-48.3605,,1.5,1.2,2017-09-14,1643,Aqua,MODIS,64,6.2,,36.2,0.0,D,339.5,315.3,2017,9,14,16,43,2017-09-14 16:43:00,Sep,POINT (-48.3605 -20.0593)
23,-20.0719,-48.3732,,1.5,1.2,2017-09-14,1643,Aqua,MODIS,89,6.2,,50.7,0.0,D,343.6,314.9,2017,9,14,16,43,2017-09-14 16:43:00,Sep,POINT (-48.3732 -20.0719)
24,-20.0702,-48.3591,,1.5,1.2,2017-09-14,1643,Aqua,MODIS,100,6.2,,252.1,0.0,D,381.8,318.8,2017,9,14,16,43,2017-09-14 16:43:00,Sep,POINT (-48.3591 -20.0702)
25,-20.0685,-48.3448,,1.5,1.2,2017-09-14,1643,Aqua,MODIS,33,6.2,,17.1,0.0,D,330.7,313.0,2017,9,14,16,43,2017-09-14 16:43:00,Sep,POINT (-48.3448 -20.0685)
26,-20.0358,-48.3492,,1.5,1.2,2017-09-14,1643,Aqua,MODIS,80,6.2,,53.1,0.0,D,345.3,316.7,2017,9,14,16,43,2017-09-14 16:43:00,Sep,POINT (-48.3492 -20.0358)
27,-20.025,-48.3506,,1.5,1.2,2017-09-14,1643,Aqua,MODIS,100,6.2,,124.6,0.0,D,362.0,320.1,2017,9,14,16,43,2017-09-14 16:43:00,Sep,POINT (-48.3506 -20.025)
28,-20.0233,-48.3364,,1.5,1.2,2017-09-14,1643,Aqua,MODIS,68,6.2,,52.1,0.0,D,344.7,316.7,2017,9,14,16,43,2017-09-14 16:43:00,Sep,POINT (-48.3364 -20.0233)
29,-19.9774,-48.3044,,1.2,1.1,2017-09-21,1649,Aqua,MODIS,100,6.2,,102.2,0.0,D,363.9,313.9,2017,9,21,16,49,2017-09-21 16:49:00,Sep,POINT (-48.3044 -19.9774)
30,-19.969,-48.3172,,1.2,1.1,2017-09-21,1649,Aqua,MODIS,100,6.2,,184.9,0.0,D,382.0,319.2,2017,9,21,16,49,2017-09-21 16:49:00,Sep,POINT (-48.3172 -19.969)
31,-19.9676,-48.3058,,1.2,1.1,2017-09-21,1649,Aqua,MODIS,93,6.2,,55.1,0.0,D,349.5,315.7,2017,9,21,16,49,2017-09-21 16:49:00,Sep,POINT (-48.3058 -19.9676)
32,-19.9788,-48.3159,,1.2,1.1,2017-09-21,1649,Aqua,MODIS,100,6.2,,203.1,0.0,D,385.2,315.1,2017,9,21,16,49,2017-09-21 16:49:00,Sep,POINT (-48.3159 -19.9788)
33,-20.0241,-48.2885,,1.9,1.3,2017-10-09,1637,Aqua,MODIS,63,6.2,,41.4,0.0,D,335.1,308.9,2017,10,9,16,37,2017-10-09 16:37:00,Oct,POINT (-48.2885 -20.0241)
34,-20.0262,-48.3065,,1.9,1.3,2017-10-09,1637,Aqua,MODIS,85,6.2,,66.9,0.0,D,342.1,303.5,2017,10,9,16,37,2017-10-09 16:37:00,Oct,POINT (-48.3065 -20.0262)
35,-20.0186,-48.3003,,1.9,1.3,2017-10-09,1637,Aqua,MODIS,100,6.2,,276.1,0.0,D,373.7,311.1,2017,10,9,16,37,2017-10-09 16:37:00,Oct,POINT (-48.3003 -20.0186)
36,-20.0141,-48.3078,,1.9,1.3,2017-10-09,1637,Aqua,MODIS,98,6.2,,147.6,0.0,D,356.8,311.9,2017,10,9,16,37,2017-10-09 16:37:00,Oct,POINT (-48.3078 -20.0141)
37,-20.012,-48.2899,,1.9,1.3,2017-10-09,1637,Aqua,MODIS,79,6.2,,49.7,0.0,D,336.9,307.7,2017,10,9,16,37,2017-10-09 16:37:00,Oct,POINT (-48.2899 -20.012)
