index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-12.1721,-54.916000000000004,,1.1,1.0,2018-07-13,1409,Terra,MODIS,100,6.2,,1766.7,0.0,D,500.0,337.6,2018,7,13,14,9,2018-07-13 14:09:00,Jul,POINT (-54.916 -12.1721)
1,-12.1495,-54.9277,,1.0,1.0,2018-06-14,212,Terra,MODIS,94,6.2,,16.3,0.0,N,317.0,291.7,2018,6,14,2,12,2018-06-14 02:12:00,Jun,POINT (-54.9277 -12.1495)
2,-12.1461,-54.9247,,1.1,1.0,2018-06-14,514,Aqua,MODIS,78,6.2,,9.9,0.0,N,309.6,291.8,2018,6,14,5,14,2018-06-14 05:14:00,Jun,POINT (-54.9247 -12.1461)
3,-12.1532,-54.9227,,1.1,1.0,2018-06-14,514,Aqua,MODIS,67,6.2,,7.8,0.0,N,306.1,291.7,2018,6,14,5,14,2018-06-14 05:14:00,Jun,POINT (-54.9227 -12.1532)
4,-12.1477,-54.9264,,3.7,1.8,2018-06-14,1440,Terra,MODIS,51,6.2,,29.9,0.0,D,307.4,295.1,2018,6,14,14,40,2018-06-14 14:40:00,Jun,POINT (-54.9264 -12.1477)
5,-12.1502,-54.9236,,1.1,1.0,2018-06-14,1729,Aqua,MODIS,53,6.2,,12.5,0.0,D,320.1,302.8,2018,6,14,17,29,2018-06-14 17:29:00,Jun,POINT (-54.9236 -12.1502)
6,-12.1594,-54.9221,,1.1,1.0,2018-06-14,1729,Aqua,MODIS,29,6.2,,7.4,0.0,D,314.9,301.5,2018,6,14,17,29,2018-06-14 17:29:00,Jun,POINT (-54.9221 -12.1594)
7,-12.1516,-54.9334,,1.1,1.0,2018-06-14,1729,Aqua,MODIS,81,6.2,,22.1,0.0,D,328.1,306.3,2018,6,14,17,29,2018-06-14 17:29:00,Jun,POINT (-54.9334 -12.1516)
8,-12.1491,-54.9258,,1.5,1.2,2018-06-16,200,Terra,MODIS,85,6.2,,20.1,0.0,N,312.4,290.3,2018,6,16,2,0,2018-06-16 02:00:00,Jun,POINT (-54.9258 -12.1491)
9,-12.1456,-54.9184,,1.5,1.2,2018-06-16,200,Terra,MODIS,37,6.2,,7.2,0.0,N,301.4,290.1,2018,6,16,2,0,2018-06-16 02:00:00,Jun,POINT (-54.9184 -12.1456)
10,-12.1475,-54.9323,,1.5,1.2,2018-06-16,200,Terra,MODIS,50,6.2,,8.4,0.0,N,302.6,290.1,2018,6,16,2,0,2018-06-16 02:00:00,Jun,POINT (-54.9323 -12.1475)
11,-12.1584,-54.9308,,1.5,1.2,2018-06-16,200,Terra,MODIS,60,6.2,,10.2,0.0,N,304.5,290.1,2018,6,16,2,0,2018-06-16 02:00:00,Jun,POINT (-54.9308 -12.1584)
12,-12.1493,-54.9312,,2.1,1.4,2018-06-16,1428,Terra,MODIS,66,6.2,,25.3,0.0,D,312.9,299.0,2018,6,16,14,28,2018-06-16 14:28:00,Jun,POINT (-54.9312 -12.1493)
13,-12.1518,-54.9176,,2.1,1.4,2018-06-16,1428,Terra,MODIS,51,6.2,,21.6,0.0,D,311.7,297.4,2018,6,16,14,28,2018-06-16 14:28:00,Jun,POINT (-54.9176 -12.1518)
14,-12.1517,-54.912,,2.1,1.4,2018-06-16,1428,Terra,MODIS,51,6.2,,15.4,0.0,D,307.8,296.4,2018,6,16,14,28,2018-06-16 14:28:00,Jun,POINT (-54.912 -12.1517)
15,-12.1535,-54.9332,,1.1,1.0,2018-06-16,1716,Aqua,MODIS,79,6.2,,19.2,0.0,D,325.1,307.6,2018,6,16,17,16,2018-06-16 17:16:00,Jun,POINT (-54.9332 -12.1535)
16,-12.1522,-54.9235,,1.1,1.0,2018-06-16,1716,Aqua,MODIS,73,6.2,,15.6,0.0,D,322.2,302.7,2018,6,16,17,16,2018-06-16 17:16:00,Jun,POINT (-54.9235 -12.1522)
17,-12.1514,-54.9194,,1.3,1.1,2018-06-18,1415,Terra,MODIS,70,6.2,,15.6,0.0,D,316.6,300.6,2018,6,18,14,15,2018-06-18 14:15:00,Jun,POINT (-54.9194 -12.1514)
18,-12.1499,-54.9311,,1.3,1.1,2018-06-18,1415,Terra,MODIS,77,6.2,,22.7,0.0,D,321.9,305.3,2018,6,18,14,15,2018-06-18 14:15:00,Jun,POINT (-54.9311 -12.1499)
