index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.22311,-48.17964,367.0,0.39,0.36,2015-09-17,1641,N,VIIRS,l,1,380.0,940.0,0.0,,,,2015,9,17,16,41,2015-09-17 16:41:00,Sep,POINT (-48.17964 -5.22311)
1,-5.26697,-48.16908,347.7,0.39,0.36,2015-08-21,1648,N,VIIRS,n,1,306.2,6.6,3.0,,,,2015,8,21,16,48,2015-08-21 16:48:00,Aug,POINT (-48.16908 -5.26697)
2,-5.2671,-48.165440000000004,346.7,0.49,0.41,2015-08-22,1629,N,VIIRS,n,1,302.6,9.8,3.0,,,,2015,8,22,16,29,2015-08-22 16:29:00,Aug,POINT (-48.16544 -5.2671)
3,-5.2624,-48.10699,338.2,0.49,0.4,2015-08-22,1629,N,VIIRS,n,1,301.0,9.5,3.0,,,,2015,8,22,16,29,2015-08-22 16:29:00,Aug,POINT (-48.10699 -5.2624)
4,-5.23386,-48.20897,352.4,0.58,0.69,2015-08-24,1732,N,VIIRS,n,1,288.4,19.2,3.0,,,,2015,8,24,17,32,2015-08-24 17:32:00,Aug,POINT (-48.20897 -5.23386)
5,-5.23383,-48.20835,354.8,0.58,0.7,2015-08-24,1732,N,VIIRS,n,1,289.0,26.4,3.0,,,,2015,8,24,17,32,2015-08-24 17:32:00,Aug,POINT (-48.20835 -5.23383)
6,-5.2329099999999995,-48.20366,367.0,0.58,0.69,2015-08-24,1732,N,VIIRS,l,1,290.6,35.1,3.0,,,,2015,8,24,17,32,2015-08-24 17:32:00,Aug,POINT (-48.20366 -5.23291)
7,-5.22293,-48.18916,340.9,0.55,0.51,2015-08-25,1713,N,VIIRS,n,1,294.6,26.9,0.0,,,,2015,8,25,17,13,2015-08-25 17:13:00,Aug,POINT (-48.18916 -5.22293)
8,-5.21903,-48.194959999999995,345.6,0.55,0.51,2015-08-25,1713,N,VIIRS,n,1,297.5,54.0,0.0,,,,2015,8,25,17,13,2015-08-25 17:13:00,Aug,POINT (-48.19495999999999 -5.21903)
9,-5.2237599999999995,-48.19419,347.9,0.55,0.51,2015-08-25,1713,N,VIIRS,n,1,299.4,54.0,0.0,,,,2015,8,25,17,13,2015-08-25 17:13:00,Aug,POINT (-48.19419 -5.22376)
10,-5.22984,-48.20702,367.0,0.35,0.57,2015-08-30,1719,N,VIIRS,h,1,306.5,28.9,0.0,,,,2015,8,30,17,19,2015-08-30 17:19:00,Aug,POINT (-48.20702 -5.22984)
11,-5.2344300000000015,-48.20609,345.6,0.35,0.57,2015-08-30,1719,N,VIIRS,n,1,297.5,13.6,0.0,,,,2015,8,30,17,19,2015-08-30 17:19:00,Aug,POINT (-48.20609 -5.234430000000001)
12,-5.22917,-48.20698,367.0,0.35,0.57,2015-08-30,1719,N,VIIRS,h,1,304.9,13.6,0.0,,,,2015,8,30,17,19,2015-08-30 17:19:00,Aug,POINT (-48.20698 -5.22917)
13,-5.22264,-48.200070000000004,351.7,0.43,0.46,2015-09-05,1707,N,VIIRS,n,1,299.6,41.8,0.0,,,,2015,9,5,17,7,2015-09-05 17:07:00,Sep,POINT (-48.20007 -5.22264)
14,-5.22687,-48.19939,334.6,0.43,0.46,2015-09-05,1707,N,VIIRS,n,1,296.5,3.5,0.0,,,,2015,9,5,17,7,2015-09-05 17:07:00,Sep,POINT (-48.19939 -5.22687)
15,-5.20336,-48.17131,344.5,0.39,0.36,2015-09-06,1648,N,VIIRS,n,1,297.6,5.2,0.0,,,,2015,9,6,16,48,2015-09-06 16:48:00,Sep,POINT (-48.17131 -5.20336)
16,-5.16491,-48.199690000000004,347.5,0.39,0.36,2015-09-06,1648,N,VIIRS,n,1,305.8,20.3,0.0,,,,2015,9,6,16,48,2015-09-06 16:48:00,Sep,POINT (-48.19969 -5.16491)
17,-5.2100599999999995,-48.200990000000004,367.0,0.33,0.56,2015-09-08,1610,N,VIIRS,h,1,295.7,36.5,0.0,,,,2015,9,8,16,10,2015-09-08 16:10:00,Sep,POINT (-48.20099 -5.210059999999999)
18,-5.21049,-48.20407,333.8,0.34,0.56,2015-09-08,1610,N,VIIRS,n,1,295.1,27.7,0.0,,,,2015,9,8,16,10,2015-09-08 16:10:00,Sep,POINT (-48.20407 -5.21049)
19,-5.22855,-48.21464,342.0,0.55,0.51,2015-09-10,1713,N,VIIRS,n,1,301.9,14.2,0.0,,,,2015,9,10,17,13,2015-09-10 17:13:00,Sep,POINT (-48.21464 -5.22855)
20,-5.25761,-48.248020000000004,340.4,0.43,0.38,2015-09-11,1654,N,VIIRS,n,1,306.9,6.7,0.0,,,,2015,9,11,16,54,2015-09-11 16:54:00,Sep,POINT (-48.24802 -5.25761)
21,-5.22316,-48.16873,339.8,0.42,0.38,2015-09-12,1635,N,VIIRS,n,1,301.6,2.8,0.0,,,,2015,9,12,16,35,2015-09-12 16:35:00,Sep,POINT (-48.16873 -5.22316)
22,-5.22579,-48.19518,356.6,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,301.9,8.3,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.19518 -5.22579)
23,-5.1936800000000005,-48.25945,353.9,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,304.4,9.2,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.25945 -5.193680000000001)
24,-5.19338,-48.2579,367.0,0.35,0.57,2015-09-15,1719,N,VIIRS,h,1,305.8,11.5,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.2579 -5.19338)
25,-5.21999,-48.19287,332.1,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,299.3,8.3,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.19287 -5.21999)
26,-5.22525,-48.191990000000004,342.9,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,300.3,8.3,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.19199 -5.22525)
27,-5.2729800000000004,-48.15434000000001,350.4,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,301.3,4.7,3.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.15434 -5.27298)
28,-5.19313,-48.25625,351.9,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,302.4,9.2,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.25625 -5.19313)
29,-5.18789,-48.25708,332.9,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,298.9,9.2,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.25708 -5.18789)
30,-5.18844,-48.26028,346.3,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,299.7,9.2,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.26028 -5.18844)
31,-5.19391,-48.26109,349.4,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,300.5,11.5,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.26109 -5.19391)
32,-5.18814,-48.25874,349.1,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,299.4,11.5,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.25874 -5.18814)
33,-5.22054,-48.19607,367.0,0.35,0.57,2015-09-15,1719,N,VIIRS,h,1,300.2,8.3,0.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.19607 -5.22054)
34,-5.2724400000000005,-48.15112,341.3,0.35,0.57,2015-09-15,1719,N,VIIRS,n,1,301.0,4.7,3.0,,,,2015,9,15,17,19,2015-09-15 17:19:00,Sep,POINT (-48.15112 -5.27244)
35,-5.22644,-48.19392,341.7,0.52,0.41,2015-09-16,1700,N,VIIRS,n,1,305.2,8.7,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.19392 -5.22644)
36,-5.21497,-48.19571,343.6,0.52,0.41,2015-09-16,1700,N,VIIRS,n,1,307.0,164.8,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.19571 -5.21497)
37,-5.1830099999999995,-48.256679999999996,334.1,0.52,0.41,2015-09-16,1700,N,VIIRS,n,1,302.3,7.1,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.25668 -5.183009999999999)
38,-5.21114,-48.19632,342.3,0.52,0.41,2015-09-16,1700,N,VIIRS,n,1,300.4,164.8,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.19632 -5.21114)
39,-5.2172800000000015,-48.18573,339.4,0.52,0.42,2015-09-16,1700,N,VIIRS,n,1,302.2,17.9,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.18573 -5.217280000000001)
40,-5.27224,-48.21096,338.7,0.52,0.41,2015-09-16,1700,N,VIIRS,l,1,311.6,9.4,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.21096 -5.27224)
41,-5.22262,-48.19453,345.3,0.52,0.41,2015-09-16,1700,N,VIIRS,n,1,309.3,86.1,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.19453 -5.22262)
42,-5.21577,-48.176320000000004,339.0,0.52,0.42,2015-09-16,1700,N,VIIRS,n,1,302.7,3.1,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.17632 -5.21577)
43,-5.21421,-48.19102,367.0,0.52,0.41,2015-09-16,1700,N,VIIRS,h,1,344.3,164.8,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.19102 -5.21421)
44,-5.21194,-48.17692,344.7,0.52,0.42,2015-09-16,1700,N,VIIRS,n,1,301.1,7.1,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.17692 -5.21194)
45,-5.21345,-48.18631,345.5,0.52,0.42,2015-09-16,1700,N,VIIRS,n,1,318.2,117.5,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.18631 -5.21345)
46,-5.2096300000000015,-48.18693,338.9,0.52,0.42,2015-09-16,1700,N,VIIRS,n,1,302.1,117.5,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.18693 -5.209630000000001)
47,-5.18755,-48.26074000000001,340.4,0.52,0.41,2015-09-16,1700,N,VIIRS,n,1,307.8,6.2,0.0,,,,2015,9,16,17,0,2015-09-16 17:00:00,Sep,POINT (-48.26074000000001 -5.18755)
48,-5.26952,-48.17886,341.5,0.39,0.36,2015-09-17,1641,N,VIIRS,n,1,310.8,6.3,0.0,,,,2015,9,17,16,41,2015-09-17 16:41:00,Sep,POINT (-48.17886 -5.26952)
49,-5.22311,-48.17964,367.0,0.39,0.36,2015-09-17,1641,N,VIIRS,l,1,380.0,940.0,0.0,,,,2015,9,17,16,41,2015-09-17 16:41:00,Sep,POINT (-48.17964 -5.22311)
50,-5.22697,-48.182629999999996,338.8,0.39,0.36,2015-09-17,1641,N,VIIRS,n,1,302.7,89.4,0.0,,,,2015,9,17,16,41,2015-09-17 16:41:00,Sep,POINT (-48.18263 -5.22697)
51,-5.2278400000000005,-48.21109000000001,341.0,0.39,0.36,2015-09-17,1641,N,VIIRS,n,1,303.4,5.8,0.0,,,,2015,9,17,16,41,2015-09-17 16:41:00,Sep,POINT (-48.21109000000001 -5.22784)
52,-5.27004,-48.182359999999996,340.0,0.39,0.36,2015-09-17,1641,N,VIIRS,n,1,308.6,6.3,0.0,,,,2015,9,17,16,41,2015-09-17 16:41:00,Sep,POINT (-48.18236 -5.27004)
53,-5.21873,-48.17315,343.5,0.39,0.36,2015-09-17,1641,N,VIIRS,n,1,311.9,212.2,0.0,,,,2015,9,17,16,41,2015-09-17 16:41:00,Sep,POINT (-48.17315 -5.21873)
54,-5.2225800000000016,-48.176140000000004,367.0,0.39,0.36,2015-09-17,1641,N,VIIRS,l,1,331.7,212.2,0.0,,,,2015,9,17,16,41,2015-09-17 16:41:00,Sep,POINT (-48.17614 -5.222580000000001)
55,-5.2259199999999995,-48.17565,346.2,0.39,0.36,2015-09-17,1641,N,VIIRS,n,1,303.9,10.5,0.0,,,,2015,9,17,16,41,2015-09-17 16:41:00,Sep,POINT (-48.17565 -5.225919999999999)
56,-5.185569999999999,-48.26104,338.6,0.42,0.45,2015-09-18,1623,N,VIIRS,n,1,307.4,65.6,0.0,,,,2015,9,18,16,23,2015-09-18 16:23:00,Sep,POINT (-48.26104 -5.185569999999999)
57,-5.23415,-48.268359999999994,310.9,0.43,0.38,2015-09-21,428,N,VIIRS,n,1,293.3,1.7,0.0,,,,2015,9,21,4,28,2015-09-21 04:28:00,Sep,POINT (-48.26835999999999 -5.23415)
58,-5.2316400000000005,-48.18494000000001,330.5,0.43,0.46,2015-09-21,1706,N,VIIRS,n,1,296.2,2.8,0.0,,,,2015,9,21,17,6,2015-09-21 17:06:00,Sep,POINT (-48.18494 -5.231640000000001)
59,-5.25791,-48.21282,355.7,0.43,0.46,2015-09-21,1706,N,VIIRS,n,1,299.4,25.9,0.0,,,,2015,9,21,17,6,2015-09-21 17:06:00,Sep,POINT (-48.21282 -5.25791)
60,-5.2448,-48.13832,337.3,0.39,0.36,2015-09-22,1648,N,VIIRS,n,1,304.6,25.1,0.0,,,,2015,9,22,16,48,2015-09-22 16:48:00,Sep,POINT (-48.13832 -5.2448)
61,-5.24642,-48.14894,350.0,0.39,0.36,2015-09-22,1648,N,VIIRS,n,1,302.4,7.2,0.0,,,,2015,9,22,16,48,2015-09-22 16:48:00,Sep,POINT (-48.14894 -5.24642)
62,-5.2430699999999995,-48.14944000000001,354.5,0.39,0.36,2015-09-22,1648,N,VIIRS,n,1,306.1,13.9,0.0,,,,2015,9,22,16,48,2015-09-22 16:48:00,Sep,POINT (-48.14944000000001 -5.243069999999999)
63,-5.2453400000000014,-48.14186,350.6,0.39,0.36,2015-09-22,1648,N,VIIRS,n,1,312.2,25.1,0.0,,,,2015,9,22,16,48,2015-09-22 16:48:00,Sep,POINT (-48.14186 -5.245340000000001)
64,-5.2458800000000005,-48.1454,356.1,0.39,0.36,2015-09-22,1648,N,VIIRS,n,1,303.4,7.2,0.0,,,,2015,9,22,16,48,2015-09-22 16:48:00,Sep,POINT (-48.1454 -5.245880000000001)
65,-5.2659,-48.1721,345.0,0.5,0.41,2015-09-23,1629,N,VIIRS,n,1,299.1,5.8,3.0,,,,2015,9,23,16,29,2015-09-23 16:29:00,Sep,POINT (-48.1721 -5.2659)
66,-5.2749,-48.20764000000001,338.3,0.5,0.41,2015-09-23,1629,N,VIIRS,l,1,304.2,16.1,0.0,,,,2015,9,23,16,29,2015-09-23 16:29:00,Sep,POINT (-48.20764 -5.2749)
67,-5.16202,-48.181000000000004,305.1,0.52,0.41,2015-09-25,453,N,VIIRS,n,1,293.8,3.7,0.0,,,,2015,9,25,4,53,2015-09-25 04:53:00,Sep,POINT (-48.181 -5.16202)
68,-5.16466,-48.18354,330.0,0.52,0.41,2015-09-25,453,N,VIIRS,n,1,294.4,4.7,0.0,,,,2015,9,25,4,53,2015-09-25 04:53:00,Sep,POINT (-48.18354 -5.16466)
69,-5.16131,-48.185629999999996,332.5,0.51,0.41,2015-09-25,453,N,VIIRS,n,1,294.7,3.7,0.0,,,,2015,9,25,4,53,2015-09-25 04:53:00,Sep,POINT (-48.18563 -5.16131)
70,-5.16086,-48.18297000000001,336.2,0.52,0.41,2015-09-25,453,N,VIIRS,n,1,294.5,4.6,0.0,,,,2015,9,25,4,53,2015-09-25 04:53:00,Sep,POINT (-48.18297 -5.16086)
71,-5.1639800000000005,-48.18819000000001,323.0,0.52,0.41,2015-09-25,453,N,VIIRS,n,1,294.0,3.1,0.0,,,,2015,9,25,4,53,2015-09-25 04:53:00,Sep,POINT (-48.18819000000001 -5.16398)
72,-5.16195,-48.1949,343.5,0.7,0.75,2015-09-25,1551,N,VIIRS,n,1,293.5,11.9,0.0,,,,2015,9,25,15,51,2015-09-25 15:51:00,Sep,POINT (-48.1949 -5.16195)
73,-5.16441,-48.19683,367.0,0.7,0.75,2015-09-25,1551,N,VIIRS,h,1,292.9,28.9,0.0,,,,2015,9,25,15,51,2015-09-25 15:51:00,Sep,POINT (-48.19683 -5.16441)
74,-5.16455,-48.16121,367.0,0.7,0.75,2015-09-25,1551,N,VIIRS,h,1,293.9,40.2,0.0,,,,2015,9,25,15,51,2015-09-25 15:51:00,Sep,POINT (-48.16121 -5.16455)
75,-5.16535,-48.20352000000001,332.1,0.7,0.75,2015-09-25,1551,N,VIIRS,n,1,288.2,13.9,0.0,,,,2015,9,25,15,51,2015-09-25 15:51:00,Sep,POINT (-48.20352 -5.16535)
76,-5.16285,-48.20163,353.7,0.71,0.75,2015-09-25,1551,N,VIIRS,n,1,291.3,11.9,0.0,,,,2015,9,25,15,51,2015-09-25 15:51:00,Sep,POINT (-48.20163 -5.16285)
77,-5.22854,-48.21605,367.0,0.57,0.69,2015-09-25,1731,N,VIIRS,h,1,296.9,17.2,3.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.21605 -5.22854)
78,-5.22117,-48.21184,355.3,0.57,0.69,2015-09-25,1731,N,VIIRS,n,1,294.0,12.9,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.21184 -5.22117)
79,-5.16664,-48.16648,351.7,0.58,0.69,2015-09-25,1731,N,VIIRS,n,1,295.5,12.2,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.16648 -5.16664)
80,-5.21057,-48.2671,367.0,0.57,0.69,2015-09-25,1731,N,VIIRS,h,1,292.2,16.3,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.2671 -5.21057)
81,-5.22024,-48.20662,367.0,0.57,0.69,2015-09-25,1731,N,VIIRS,h,1,294.8,12.9,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.20662 -5.22024)
82,-5.2266699999999995,-48.20555,333.2,0.57,0.69,2015-09-25,1731,N,VIIRS,n,1,296.1,12.9,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.20555 -5.226669999999999)
83,-5.21989,-48.20614000000001,334.8,0.57,0.69,2015-09-25,1731,N,VIIRS,n,1,294.2,12.6,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.20614 -5.21989)
84,-5.22079,-48.21137,367.0,0.57,0.69,2015-09-25,1731,N,VIIRS,h,1,293.9,12.6,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.21137 -5.22079)
85,-5.22812,-48.215559999999996,350.0,0.57,0.69,2015-09-25,1731,N,VIIRS,n,1,295.9,10.7,3.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.21556 -5.22812)
86,-5.2272300000000005,-48.21033,337.5,0.57,0.69,2015-09-25,1731,N,VIIRS,n,1,295.9,12.6,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.21033 -5.22723)
87,-5.16571,-48.16114,346.7,0.58,0.69,2015-09-25,1731,N,VIIRS,n,1,296.1,12.2,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.16114 -5.16571)
88,-5.16478,-48.15582,346.3,0.58,0.69,2015-09-25,1731,N,VIIRS,n,1,295.3,16.5,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.15582 -5.16478)
89,-5.21036,-48.26218,367.0,0.57,0.69,2015-09-25,1731,N,VIIRS,l,1,289.6,15.0,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.26218 -5.21036)
90,-5.2290199999999984,-48.22078,341.1,0.57,0.69,2015-09-25,1731,N,VIIRS,n,1,294.9,10.7,3.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.22078 -5.229019999999999)
91,-5.20967,-48.26189,349.6,0.57,0.69,2015-09-25,1731,N,VIIRS,n,1,290.5,16.3,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.26189 -5.20967)
92,-5.2113,-48.267379999999996,367.0,0.57,0.69,2015-09-25,1731,N,VIIRS,h,1,291.0,15.0,0.0,,,,2015,9,25,17,31,2015-09-25 17:31:00,Sep,POINT (-48.26738 -5.2113)
93,-5.295669999999999,-48.12897,297.4,0.41,0.45,2015-09-27,416,N,VIIRS,n,1,273.6,2.0,0.0,,,,2015,9,27,4,16,2015-09-27 04:16:00,Sep,POINT (-48.12897 -5.295669999999999)
94,-5.29919,-48.13335,353.2,0.41,0.45,2015-09-27,416,N,VIIRS,n,1,275.7,4.5,0.0,,,,2015,9,27,4,16,2015-09-27 04:16:00,Sep,POINT (-48.13335 -5.29919)
95,-5.29858,-48.13707,299.2,0.41,0.45,2015-09-27,416,N,VIIRS,n,1,273.4,4.5,0.0,,,,2015,9,27,4,16,2015-09-27 04:16:00,Sep,POINT (-48.13707 -5.29858)
96,-5.295059999999999,-48.13268,308.4,0.41,0.45,2015-09-27,416,N,VIIRS,n,1,273.3,4.5,0.0,,,,2015,9,27,4,16,2015-09-27 04:16:00,Sep,POINT (-48.13268 -5.295059999999999)
97,-5.17229,-48.2523,332.8,0.72,0.76,2015-09-30,1738,N,VIIRS,n,1,290.4,5.3,0.0,,,,2015,9,30,17,38,2015-09-30 17:38:00,Sep,POINT (-48.2523 -5.17229)
98,-5.24,-48.26488,330.8,0.35,0.57,2015-10-01,1719,N,VIIRS,n,1,298.8,2.8,0.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.26488 -5.24)
99,-5.2347800000000015,-48.26575,367.0,0.35,0.57,2015-10-01,1719,N,VIIRS,h,1,299.5,28.9,0.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.26575 -5.234780000000001)
100,-5.2230099999999995,-48.19554,342.8,0.35,0.57,2015-10-01,1719,N,VIIRS,n,1,295.4,36.3,0.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.19554 -5.223009999999999)
101,-5.2224699999999995,-48.19234,367.0,0.35,0.57,2015-10-01,1719,N,VIIRS,h,1,305.3,36.3,0.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.19234 -5.22247)
102,-5.24488,-48.13982,367.0,0.35,0.57,2015-10-01,1719,N,VIIRS,h,1,299.1,11.0,0.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.13982 -5.24488)
103,-5.24072,-48.13955,340.3,0.35,0.57,2015-10-01,1719,N,VIIRS,n,1,297.4,5.2,0.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.13955 -5.24072)
104,-5.24126,-48.1428,331.6,0.35,0.57,2015-10-01,1719,N,VIIRS,n,1,296.7,3.1,0.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.1428 -5.24126)
105,-5.246,-48.13868,340.3,0.35,0.57,2015-10-01,1719,N,VIIRS,n,1,297.1,5.2,0.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.13868 -5.246)
106,-5.27126,-48.13559,337.2,0.35,0.57,2015-10-01,1719,N,VIIRS,n,1,298.9,3.5,3.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.13559 -5.27126)
107,-5.24653,-48.14193,338.5,0.35,0.57,2015-10-01,1719,N,VIIRS,n,1,297.1,3.1,0.0,,,,2015,10,1,17,19,2015-10-01 17:19:00,Oct,POINT (-48.14193 -5.24653)
108,-5.24083,-48.09182,335.7,0.53,0.42,2015-10-02,1700,N,VIIRS,l,1,308.2,6.2,0.0,,,,2015,10,2,17,0,2015-10-02 17:00:00,Oct,POINT (-48.09182 -5.24083)
109,-5.24447,-48.2007,350.2,0.39,0.36,2015-10-03,1641,N,VIIRS,n,1,302.7,6.8,3.0,,,,2015,10,3,16,41,2015-10-03 16:41:00,Oct,POINT (-48.2007 -5.24447)
110,-5.16781,-48.18665,332.2,0.41,0.45,2015-10-04,1622,N,VIIRS,l,1,305.4,5.2,0.0,,,,2015,10,4,16,22,2015-10-04 16:22:00,Oct,POINT (-48.18665 -5.16781)
111,-5.16726,-48.18293,339.6,0.41,0.45,2015-10-04,1622,N,VIIRS,n,1,306.0,5.2,0.0,,,,2015,10,4,16,22,2015-10-04 16:22:00,Oct,POINT (-48.18293 -5.16726)
112,-5.29729,-48.17913,334.9,0.43,0.62,2015-10-05,1603,N,VIIRS,n,1,298.1,5.8,0.0,,,,2015,10,5,16,3,2015-10-05 16:03:00,Oct,POINT (-48.17913 -5.29729)
113,-5.30248,-48.17443,367.0,0.43,0.62,2015-10-05,1603,N,VIIRS,h,1,299.0,13.6,0.0,,,,2015,10,5,16,3,2015-10-05 16:03:00,Oct,POINT (-48.17443 -5.30248)
114,-5.29674,-48.1752,367.0,0.43,0.62,2015-10-05,1603,N,VIIRS,h,1,299.2,13.7,0.0,,,,2015,10,5,16,3,2015-10-05 16:03:00,Oct,POINT (-48.1752 -5.29674)
115,-5.22156,-48.21799,338.7,0.34,0.56,2015-10-10,1610,N,VIIRS,n,1,287.4,3.2,0.0,,,,2015,10,10,16,10,2015-10-10 16:10:00,Oct,POINT (-48.21799 -5.22156)
116,-5.26589,-48.23368,367.0,0.34,0.56,2015-10-10,1610,N,VIIRS,h,1,293.0,15.3,0.0,,,,2015,10,10,16,10,2015-10-10 16:10:00,Oct,POINT (-48.23368 -5.26589)
117,-5.26546,-48.23059,355.6,0.34,0.56,2015-10-10,1610,N,VIIRS,n,1,295.1,15.3,0.0,,,,2015,10,10,16,10,2015-10-10 16:10:00,Oct,POINT (-48.23059 -5.26546)
118,-5.26503,-48.22754000000001,367.0,0.34,0.56,2015-10-10,1610,N,VIIRS,h,1,292.9,21.0,0.0,,,,2015,10,10,16,10,2015-10-10 16:10:00,Oct,POINT (-48.22754 -5.26503)
119,-5.19549,-48.26428,335.3,0.34,0.56,2015-10-10,1610,N,VIIRS,n,1,293.1,5.6,0.0,,,,2015,10,10,16,10,2015-10-10 16:10:00,Oct,POINT (-48.26428 -5.19549)
