index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.2259,-43.5229,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,100,6.2,,2620.4,0.0,D,453.5,322.9,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5229 -5.2259)
1,-5.1994,-43.438,,1.2,1.1,2016-09-29,117,Terra,MODIS,80,6.2,,10.0,0.0,N,310.7,294.9,2016,9,29,1,17,2016-09-29 01:17:00,Sep,POINT (-43.438 -5.1994)
2,-5.2360000000000015,-43.4993,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,90,6.2,,131.8,0.0,D,344.8,307.5,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.4993 -5.236000000000001)
3,-5.2259,-43.5229,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,100,6.2,,2620.4,0.0,D,453.5,322.9,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5229 -5.2259)
4,-5.2226,-43.5015,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,100,6.2,,1115.8,0.0,D,411.5,311.4,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5015 -5.2226)
5,-5.2321,-43.4926,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,90,6.2,,130.8,0.0,D,344.6,307.6,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.4926 -5.2321)
6,-5.2355,-43.5139,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,100,6.2,,435.8,0.0,D,376.1,310.3,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5139 -5.2355)
7,-5.2187,-43.4947,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,95,6.2,,181.5,0.0,D,352.0,306.3,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.4947 -5.2187)
8,-5.2222,-43.51600000000001,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,100,6.2,,3782.4,0.0,D,474.8,325.3,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.51600000000001 -5.2222)
9,-5.2126,-43.5252,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,100,6.2,,824.1,0.0,D,398.9,305.6,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5252 -5.2126)
10,-5.2093,-43.5036,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,97,6.2,,223.4,0.0,D,356.1,302.3,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5036 -5.2093)
11,-5.2256,-43.5374,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,100,6.2,,511.3,0.0,D,381.7,308.9,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5374 -5.2256)
12,-5.2392,-43.5206,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,91,6.2,,142.6,0.0,D,346.4,306.1,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5206 -5.2392)
13,-5.2887,-43.5052,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,78,6.2,,71.1,0.0,D,333.0,307.7,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5052 -5.2887)
14,-5.292000000000002,-43.5265,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,90,6.2,,137.3,0.0,D,344.6,310.2,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5265 -5.292000000000001)
15,-5.2754,-43.5073,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,82,6.2,,88.4,0.0,D,336.7,307.2,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5073 -5.2754)
16,-5.2787,-43.5286,,2.4,1.5,2016-10-11,1659,Aqua,MODIS,100,6.2,,305.2,0.0,D,364.8,310.3,2016,10,11,16,59,2016-10-11 16:59:00,Oct,POINT (-43.5286 -5.2787)
17,-5.2781,-43.4941,,4.4,1.9,2016-10-12,345,Aqua,MODIS,64,6.2,,53.1,0.0,N,305.3,291.6,2016,10,12,3,45,2016-10-12 03:45:00,Oct,POINT (-43.4941 -5.2781)
18,-5.2776,-43.5018,,4.4,1.9,2016-10-12,345,Aqua,MODIS,61,6.2,,52.6,0.0,N,304.7,291.7,2016,10,12,3,45,2016-10-12 03:45:00,Oct,POINT (-43.5018 -5.2776)
19,-5.239,-43.4641,,1.0,1.0,2016-10-15,1634,Aqua,MODIS,78,6.2,,19.2,0.0,D,335.5,314.8,2016,10,15,16,34,2016-10-15 16:34:00,Oct,POINT (-43.4641 -5.239)
20,-5.23,-43.4654,,1.0,1.0,2016-10-15,1634,Aqua,MODIS,85,6.2,,28.9,0.0,D,341.6,311.4,2016,10,15,16,34,2016-10-15 16:34:00,Oct,POINT (-43.4654 -5.23)
21,-5.2377,-43.4551,,1.0,1.0,2016-10-15,1634,Aqua,MODIS,84,6.2,,27.3,0.0,D,340.6,315.6,2016,10,15,16,34,2016-10-15 16:34:00,Oct,POINT (-43.4551 -5.2377)
22,-5.2069,-43.5319,,1.1,1.1,2016-10-17,1329,Terra,MODIS,56,6.2,,21.8,0.0,D,334.1,313.7,2016,10,17,13,29,2016-10-17 13:29:00,Oct,POINT (-43.5319 -5.2069)
23,-5.2549,-43.5671,,1.2,1.1,2016-10-17,1622,Aqua,MODIS,100,6.2,,1212.0,0.0,D,467.5,332.9,2016,10,17,16,22,2016-10-17 16:22:00,Oct,POINT (-43.5671 -5.2549)
24,-5.2564,-43.5777,,1.2,1.1,2016-10-17,1622,Aqua,MODIS,100,6.2,,387.4,0.0,D,410.0,317.4,2016,10,17,16,22,2016-10-17 16:22:00,Oct,POINT (-43.5777 -5.2564)
25,-5.2452,-43.5685,,1.2,1.1,2016-10-17,1622,Aqua,MODIS,92,6.2,,79.0,0.0,D,355.8,302.6,2016,10,17,16,22,2016-10-17 16:22:00,Oct,POINT (-43.5685 -5.2452)
26,-5.2954,-43.55,,3.4,1.7,2016-10-19,52,Terra,MODIS,76,6.2,,44.7,0.0,N,310.4,294.9,2016,10,19,0,52,2016-10-19 00:52:00,Oct,POINT (-43.55 -5.2954)
27,-5.285,-43.5565,,3.4,1.7,2016-10-19,52,Terra,MODIS,79,6.2,,43.2,0.0,N,310.1,295.0,2016,10,19,0,52,2016-10-19 00:52:00,Oct,POINT (-43.5565 -5.285)
28,-5.311,-43.5479,,3.4,1.7,2016-10-19,52,Terra,MODIS,100,6.2,,263.0,0.0,N,341.8,295.9,2016,10,19,0,52,2016-10-19 00:52:00,Oct,POINT (-43.5479 -5.311)
29,-5.3005,-43.5544,,3.4,1.7,2016-10-19,52,Terra,MODIS,100,6.2,,110.2,0.0,N,322.5,295.5,2016,10,19,0,52,2016-10-19 00:52:00,Oct,POINT (-43.5544 -5.3005)
30,-5.2853,-43.5595,,1.0,1.0,2016-10-19,1317,Terra,MODIS,95,6.2,,50.8,0.0,D,352.9,309.2,2016,10,19,13,17,2016-10-19 13:17:00,Oct,POINT (-43.5595 -5.2853)
31,-5.2873,-43.5643,,1.9,1.4,2016-10-19,1610,Aqua,MODIS,23,6.2,,20.6,0.0,D,324.8,301.8,2016,10,19,16,10,2016-10-19 16:10:00,Oct,POINT (-43.5643 -5.2873)
32,-5.1960000000000015,-43.5334,,1.0,1.0,2016-10-26,1323,Terra,MODIS,46,6.2,,15.7,0.0,D,332.0,311.5,2016,10,26,13,23,2016-10-26 13:23:00,Oct,POINT (-43.5334 -5.196000000000001)
33,-5.2789,-43.5388,,1.5,1.2,2016-10-26,1616,Aqua,MODIS,68,6.2,,22.9,0.0,D,328.4,304.1,2016,10,26,16,16,2016-10-26 16:16:00,Oct,POINT (-43.5388 -5.2789)
34,-5.206,-43.4609,,1.2,1.1,2016-11-02,1622,Aqua,MODIS,32,6.2,,9.9,0.0,D,327.2,310.8,2016,11,2,16,22,2016-11-02 16:22:00,Nov,POINT (-43.4609 -5.206)
35,-5.2074,-43.4712,,1.2,1.1,2016-11-02,1622,Aqua,MODIS,80,6.2,,26.1,0.0,D,336.4,309.4,2016,11,2,16,22,2016-11-02 16:22:00,Nov,POINT (-43.4712 -5.2074)
36,-5.2835,-43.5906,,1.8,1.3,2016-11-03,446,Aqua,MODIS,78,6.2,,18.9,0.0,N,309.6,292.5,2016,11,3,4,46,2016-11-03 04:46:00,Nov,POINT (-43.5906 -5.2835)
37,-5.2743,-43.5982,,1.7,1.3,2016-11-03,446,Aqua,MODIS,87,6.2,,23.6,0.0,N,313.2,292.4,2016,11,3,4,46,2016-11-03 04:46:00,Nov,POINT (-43.5982 -5.2743)
