index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.9092,-59.6785,,2.6,1.6,2018-07-26,1807,Aqua,MODIS,94,6.2,,2259.4,0.0,D,437.2,307.3,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-59.6785 -6.9092)
1,-6.9544,-59.6386,,1.0,1.0,2018-07-23,1737,Aqua,MODIS,56,6.2,,5.3,0.0,D,314.3,302.2,2018,7,23,17,37,2018-07-23 17:37:00,Jul,POINT (-59.6386 -6.9544)
2,-6.9852,-59.6617,,1.0,1.0,2018-07-23,1737,Aqua,MODIS,82,6.2,,21.3,0.0,D,329.9,306.5,2018,7,23,17,37,2018-07-23 17:37:00,Jul,POINT (-59.6617 -6.9852)
3,-6.9839,-59.6527,,1.0,1.0,2018-07-23,1737,Aqua,MODIS,79,6.2,,17.5,0.0,D,326.7,305.1,2018,7,23,17,37,2018-07-23 17:37:00,Jul,POINT (-59.6527 -6.9839)
4,-6.8483,-59.7304,,4.5,2.0,2018-07-24,1820,Aqua,MODIS,59,6.2,,114.1,0.0,D,322.4,296.6,2018,7,24,18,20,2018-07-24 18:20:00,Jul,POINT (-59.7304 -6.8483)
5,-6.9822,-59.6573,,1.1,1.0,2018-07-25,1432,Terra,MODIS,64,6.2,,9.3,0.0,D,315.1,303.5,2018,7,25,14,32,2018-07-25 14:32:00,Jul,POINT (-59.6573 -6.9822)
6,-6.9742,-59.6462,,1.1,1.0,2018-07-25,1432,Terra,MODIS,87,6.2,,34.6,0.0,D,334.7,303.0,2018,7,25,14,32,2018-07-25 14:32:00,Jul,POINT (-59.6462 -6.9742)
7,-6.9728,-59.65600000000001,,1.1,1.0,2018-07-25,1432,Terra,MODIS,70,6.2,,11.1,0.0,D,317.2,300.4,2018,7,25,14,32,2018-07-25 14:32:00,Jul,POINT (-59.65600000000001 -6.9728)
8,-6.9683,-59.648999999999994,,1.1,1.0,2018-07-25,1432,Terra,MODIS,80,6.2,,20.1,0.0,D,325.5,301.3,2018,7,25,14,32,2018-07-25 14:32:00,Jul,POINT (-59.64899999999999 -6.9683)
9,-6.9694,-59.6532,,1.3,1.1,2018-07-25,1724,Aqua,MODIS,43,6.2,,10.9,0.0,D,316.4,300.9,2018,7,25,17,24,2018-07-25 17:24:00,Jul,POINT (-59.6532 -6.9694)
10,-6.9813,-59.663999999999994,,1.3,1.1,2018-07-25,1724,Aqua,MODIS,78,6.2,,20.4,0.0,D,323.2,303.1,2018,7,25,17,24,2018-07-25 17:24:00,Jul,POINT (-59.66399999999999 -6.9813)
11,-6.9796,-59.6518,,1.3,1.1,2018-07-25,1724,Aqua,MODIS,87,6.2,,42.6,0.0,D,334.7,305.4,2018,7,25,17,24,2018-07-25 17:24:00,Jul,POINT (-59.6518 -6.9796)
12,-6.9191,-59.6818,,2.6,1.6,2018-07-26,1807,Aqua,MODIS,94,6.2,,202.7,0.0,D,347.3,297.0,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-59.6818 -6.9191)
13,-6.9585,-59.7191,,2.6,1.6,2018-07-26,1807,Aqua,MODIS,93,6.2,,197.8,0.0,D,346.5,299.4,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-59.7191 -6.9585)
14,-6.9447,-59.7215,,2.6,1.6,2018-07-26,1807,Aqua,MODIS,100,6.2,,760.3,0.0,D,389.0,297.1,2018,7,26,18,7,2018-07-26 18:07:00,Jul,POINT (-59.7215 -6.9447)
