index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.664439999999999,-56.34531,306.2,0.66,0.73,2019-08-17,1624,N,VIIRS,l,1.0NRT,313.5,667.6,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.34531 -10.66444)
1,-10.66516,-56.351409999999994,208.0,0.66,0.73,2019-08-17,1624,N,VIIRS,l,1.0NRT,315.7,183.5,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.35140999999999 -10.66516)
2,-10.664439999999999,-56.34531,306.2,0.66,0.73,2019-08-17,1624,N,VIIRS,l,1.0NRT,313.5,667.6,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.34531 -10.66444)
3,-10.66586,-56.35743000000001,346.0,0.67,0.73,2019-08-17,1624,N,VIIRS,n,1.0NRT,297.8,183.5,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.35743000000001 -10.66586)
4,-10.66296,-56.332609999999995,367.0,0.66,0.73,2019-08-17,1624,N,VIIRS,h,1.0NRT,299.3,108.2,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.33261 -10.66296)
5,-10.6622,-56.32617,367.0,0.66,0.73,2019-08-17,1624,N,VIIRS,h,1.0NRT,300.9,108.2,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.32617 -10.6622)
6,-10.67131,-56.34458000000001,208.0,0.66,0.73,2019-08-17,1624,N,VIIRS,l,1.0NRT,311.6,372.8,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.34458000000001 -10.67131)
7,-10.66981,-56.33181,311.2,0.66,0.73,2019-08-17,1624,N,VIIRS,l,1.0NRT,318.2,224.6,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.33181 -10.66981)
8,-10.67203,-56.35074,344.0,0.66,0.73,2019-08-17,1624,N,VIIRS,n,1.0NRT,307.8,93.5,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.35074 -10.67203)
9,-10.67057,-56.338330000000006,341.7,0.66,0.73,2019-08-17,1624,N,VIIRS,n,1.0NRT,307.5,372.8,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.33833000000001 -10.67057)
10,-10.668339999999999,-56.319309999999994,331.5,0.66,0.73,2019-08-17,1624,N,VIIRS,n,1.0NRT,297.8,59.2,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.31930999999999 -10.66834)
11,-10.67274,-56.35684000000001,367.0,0.67,0.73,2019-08-17,1624,N,VIIRS,h,1.0NRT,298.7,93.5,,D,,,2019,8,17,16,24,2019-08-17 16:24:00,Aug,POINT (-56.35684000000001 -10.67274)
