index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-3.6897,-51.9423,,2.0,1.4,2015-11-21,1641,Aqua,MODIS,100,6.2,,2591.7,0.0,D,464.8,302.6,2015,11,21,16,41,2015-11-21 16:41:00,Nov,POINT (-51.9423 -3.6897)
1,-3.6951,-51.9525,,1.2,1.1,2015-11-03,1654,Aqua,MODIS,38,6.2,,8.1,0.0,D,313.0,295.4,2015,11,3,16,54,2015-11-03 16:54:00,Nov,POINT (-51.9525 -3.6951)
2,-3.6595,-51.977,,1.1,1.0,2015-11-08,1712,Aqua,MODIS,100,6.2,,323.4,0.0,D,406.5,302.8,2015,11,8,17,12,2015-11-08 17:12:00,Nov,POINT (-51.977 -3.6595)
3,-3.6609,-51.9868,,1.1,1.0,2015-11-08,1712,Aqua,MODIS,100,6.2,,329.7,0.0,D,407.4,304.9,2015,11,8,17,12,2015-11-08 17:12:00,Nov,POINT (-51.9868 -3.6609)
4,-3.6508,-51.9525,,1.0,1.0,2015-11-10,1700,Aqua,MODIS,67,6.2,,8.9,0.0,D,317.3,297.2,2015,11,10,17,0,2015-11-10 17:00:00,Nov,POINT (-51.9525 -3.6508)
5,-3.6521,-51.9618,,1.0,1.0,2015-11-10,1700,Aqua,MODIS,55,6.2,,7.3,0.0,D,316.1,297.7,2015,11,10,17,0,2015-11-10 17:00:00,Nov,POINT (-51.9618 -3.6521)
6,-3.6645,-51.9979,,1.6,1.2,2015-11-12,1648,Aqua,MODIS,59,6.2,,11.4,0.0,D,313.6,291.3,2015,11,12,16,48,2015-11-12 16:48:00,Nov,POINT (-51.9979 -3.6645)
7,-3.6556,-51.9853,,1.3,1.1,2015-11-15,1718,Aqua,MODIS,64,6.2,,13.6,0.0,D,318.0,292.5,2015,11,15,17,18,2015-11-15 17:18:00,Nov,POINT (-51.9853 -3.6556)
8,-3.7039999999999997,-51.9867,,1.0,1.0,2015-11-17,1706,Aqua,MODIS,37,6.2,,9.8,0.0,D,315.7,285.9,2015,11,17,17,6,2015-11-17 17:06:00,Nov,POINT (-51.9867 -3.704)
9,-3.7048,-51.9587,,2.0,1.4,2015-11-21,1641,Aqua,MODIS,75,6.2,,67.2,0.0,D,332.0,287.5,2015,11,21,16,41,2015-11-21 16:41:00,Nov,POINT (-51.9587 -3.7048)
10,-3.6897,-51.9423,,2.0,1.4,2015-11-21,1641,Aqua,MODIS,100,6.2,,2591.7,0.0,D,464.8,302.6,2015,11,21,16,41,2015-11-21 16:41:00,Nov,POINT (-51.9423 -3.6897)
11,-3.6923,-51.9605,,2.0,1.4,2015-11-21,1641,Aqua,MODIS,87,6.2,,450.3,0.0,D,383.1,293.4,2015,11,21,16,41,2015-11-21 16:41:00,Nov,POINT (-51.9605 -3.6923)
12,-3.6798,-51.9621,,2.0,1.4,2015-11-21,1641,Aqua,MODIS,36,6.2,,23.7,0.0,D,318.4,291.1,2015,11,21,16,41,2015-11-21 16:41:00,Nov,POINT (-51.9621 -3.6798)
13,-3.6872,-51.924,,2.0,1.4,2015-11-21,1641,Aqua,MODIS,48,6.2,,29.5,0.0,D,320.2,293.5,2015,11,21,16,41,2015-11-21 16:41:00,Nov,POINT (-51.924 -3.6872)
14,-3.7068,-51.9517,,2.0,1.4,2015-11-21,1641,Aqua,MODIS,77,6.2,,50.3,0.0,D,326.2,287.1,2015,11,21,16,41,2015-11-21 16:41:00,Nov,POINT (-51.9517 -3.7068)
15,-3.7092,-51.9701,,2.1,1.4,2015-11-21,1641,Aqua,MODIS,22,6.2,,13.3,0.0,D,310.5,286.3,2015,11,21,16,41,2015-11-21 16:41:00,Nov,POINT (-51.9701 -3.7092)
16,-3.6773,-51.943999999999996,,2.0,1.4,2015-11-21,1641,Aqua,MODIS,78,6.2,,48.9,0.0,D,326.8,293.0,2015,11,21,16,41,2015-11-21 16:41:00,Nov,POINT (-51.944 -3.6773)
17,-3.6795,-51.9782,,1.0,1.0,2015-11-22,505,Aqua,MODIS,62,6.2,,4.9,0.0,N,304.8,292.1,2015,11,22,5,5,2015-11-22 05:05:00,Nov,POINT (-51.9782 -3.6795)
18,-3.6848,-51.9415,,1.0,1.0,2015-11-22,505,Aqua,MODIS,50,6.2,,3.6,0.0,N,302.7,292.0,2015,11,22,5,5,2015-11-22 05:05:00,Nov,POINT (-51.9415 -3.6848)
19,-3.6781,-51.9874,,1.0,1.0,2015-11-22,505,Aqua,MODIS,50,6.2,,3.5,0.0,N,302.7,291.9,2015,11,22,5,5,2015-11-22 05:05:00,Nov,POINT (-51.9874 -3.6781)
20,-3.6714,-51.9943,,1.3,1.1,2015-12-01,1718,Aqua,MODIS,73,6.2,,19.9,0.0,D,324.7,299.9,2015,12,1,17,18,2015-12-01 17:18:00,Dec,POINT (-51.9943 -3.6714)
21,-3.69,-51.9796,,1.3,1.1,2015-12-01,1718,Aqua,MODIS,45,6.2,,12.2,0.0,D,319.4,299.3,2015,12,1,17,18,2015-12-01 17:18:00,Dec,POINT (-51.9796 -3.69)
22,-3.7074,-52.0297,,1.2,1.1,2015-12-03,149,Terra,MODIS,55,6.2,,5.5,0.0,N,304.9,293.4,2015,12,3,1,49,2015-12-03 01:49:00,Dec,POINT (-52.0297 -3.7074)
23,-3.6975,-52.0311,,1.2,1.1,2015-12-03,149,Terra,MODIS,63,6.2,,6.9,0.0,N,306.3,293.3,2015,12,3,1,49,2015-12-03 01:49:00,Dec,POINT (-52.0311 -3.6975)
24,-3.6758,-52.0156,,1.1,1.0,2015-12-08,207,Terra,MODIS,96,6.2,,16.0,0.0,N,318.0,293.9,2015,12,8,2,7,2015-12-08 02:07:00,Dec,POINT (-52.0156 -3.6758)
25,-3.6755,-52.0083,,1.0,1.0,2015-12-08,505,Aqua,MODIS,50,6.2,,3.9,0.0,N,302.6,292.1,2015,12,8,5,5,2015-12-08 05:05:00,Dec,POINT (-52.0083 -3.6755)
26,-3.6963,-52.0277,,1.6,1.2,2015-12-12,142,Terra,MODIS,60,6.2,,7.9,0.0,N,305.6,292.5,2015,12,12,1,42,2015-12-12 01:42:00,Dec,POINT (-52.0277 -3.6963)
27,-3.6837,-51.9959,,1.0,1.0,2015-12-12,1700,Aqua,MODIS,69,6.2,,11.6,0.0,D,318.4,291.6,2015,12,12,17,0,2015-12-12 17:00:00,Dec,POINT (-51.9959 -3.6837)
28,-3.6824,-51.9866,,1.0,1.0,2015-12-12,1700,Aqua,MODIS,52,6.2,,7.4,0.0,D,313.8,290.7,2015,12,12,17,0,2015-12-12 17:00:00,Dec,POINT (-51.9866 -3.6824)
