index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-10.0942,-64.8071,,2.1,1.4,2016-08-26,1824,Aqua,MODIS,100,6.2,,1673.7,0.0,D,440.2,303.4,2016,8,26,18,24,2016-08-26 18:24:00,Aug,POINT (-64.80710000000001 -10.0942)
1,-10.0861,-64.7218,,1.3,1.1,2016-08-12,1812,Aqua,MODIS,76,6.2,,20.6,0.0,D,324.9,297.4,2016,8,12,18,12,2016-08-12 18:12:00,Aug,POINT (-64.7218 -10.0861)
2,-10.0879,-64.7332,,1.3,1.1,2016-08-12,1812,Aqua,MODIS,75,6.2,,19.6,0.0,D,324.3,295.9,2016,8,12,18,12,2016-08-12 18:12:00,Aug,POINT (-64.7332 -10.0879)
3,-10.0093,-64.8142,,2.0,1.4,2016-08-22,1420,Terra,MODIS,53,6.2,,12.9,0.0,D,309.3,294.7,2016,8,22,14,20,2016-08-22 14:20:00,Aug,POINT (-64.8142 -10.0093)
4,-10.1679,-64.8182,,1.1,1.0,2016-08-23,1753,Aqua,MODIS,81,6.2,,19.2,0.0,D,328.7,303.7,2016,8,23,17,53,2016-08-23 17:53:00,Aug,POINT (-64.8182 -10.1679)
5,-10.0972,-64.8255,,2.0,1.4,2016-08-26,1824,Aqua,MODIS,100,6.2,,286.6,0.0,D,367.5,296.5,2016,8,26,18,24,2016-08-26 18:24:00,Aug,POINT (-64.82550000000001 -10.0972)
6,-10.0942,-64.8071,,2.1,1.4,2016-08-26,1824,Aqua,MODIS,100,6.2,,1673.7,0.0,D,440.2,303.4,2016,8,26,18,24,2016-08-26 18:24:00,Aug,POINT (-64.80710000000001 -10.0942)
7,-10.0905,-64.7392,,1.0,1.0,2016-08-27,1439,Terra,MODIS,46,6.2,,7.6,0.0,D,316.8,300.2,2016,8,27,14,39,2016-08-27 14:39:00,Aug,POINT (-64.7392 -10.0905)
8,-10.0983,-64.8039,,1.0,1.0,2016-08-27,1439,Terra,MODIS,45,6.2,,9.7,0.0,D,319.7,301.8,2016,8,27,14,39,2016-08-27 14:39:00,Aug,POINT (-64.8039 -10.0983)
9,-10.0898,-64.8062,,1.0,1.0,2016-08-27,1439,Terra,MODIS,82,6.2,,20.4,0.0,D,330.3,304.6,2016,8,27,14,39,2016-08-27 14:39:00,Aug,POINT (-64.8062 -10.0898)
10,-10.0968,-64.8148,,2.8,1.6,2016-08-27,1729,Aqua,MODIS,61,6.2,,27.3,0.0,D,315.7,296.1,2016,8,27,17,29,2016-08-27 17:29:00,Aug,POINT (-64.81480000000001 -10.0968)
11,-10.0976,-64.7249,,1.3,1.1,2016-08-28,1812,Aqua,MODIS,28,6.2,,7.3,0.0,D,314.5,290.6,2016,8,28,18,12,2016-08-28 18:12:00,Aug,POINT (-64.72490000000001 -10.0976)
12,-10.1102,-64.8728,,1.2,1.1,2016-08-28,1812,Aqua,MODIS,87,6.2,,243.5,0.0,D,388.1,293.4,2016,8,28,18,12,2016-08-28 18:12:00,Aug,POINT (-64.8728 -10.1102)
13,-10.1085,-64.8616,,1.2,1.1,2016-08-28,1812,Aqua,MODIS,40,6.2,,37.2,0.0,D,335.7,291.2,2016,8,28,18,12,2016-08-28 18:12:00,Aug,POINT (-64.8616 -10.1085)
14,-10.1218,-64.8823,,1.2,1.1,2016-08-28,1812,Aqua,MODIS,65,6.2,,36.7,0.0,D,335.0,286.0,2016,8,28,18,12,2016-08-28 18:12:00,Aug,POINT (-64.8823 -10.1218)
15,-10.1201,-64.8712,,1.2,1.1,2016-08-28,1812,Aqua,MODIS,83,6.2,,74.1,0.0,D,350.2,294.4,2016,8,28,18,12,2016-08-28 18:12:00,Aug,POINT (-64.8712 -10.1201)
16,-10.1052,-64.7179,,1.5,1.2,2016-08-29,1426,Terra,MODIS,59,6.2,,14.7,0.0,D,313.9,277.5,2016,8,29,14,26,2016-08-29 14:26:00,Aug,POINT (-64.7179 -10.1052)
17,-10.103,-64.7313,,1.5,1.2,2016-08-29,1426,Terra,MODIS,16,6.2,,8.3,0.0,D,309.2,278.2,2016,8,29,14,26,2016-08-29 14:26:00,Aug,POINT (-64.7313 -10.103)
