index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-3.81452,-54.06703,367.0,0.45,0.39,2016-10-15,1652,N,VIIRS,h,1,348.0,668.0,0.0,,,,2016,10,15,16,52,2016-10-15 16:52:00,Oct,POINT (-54.06703 -3.81452)
1,-3.81629,-54.066280000000006,367.0,0.45,0.39,2016-10-15,1652,N,VIIRS,l,1,337.3,712.6,0.0,,,,2016,10,15,16,52,2016-10-15 16:52:00,Oct,POINT (-54.06628000000001 -3.81629)
2,-3.81872,-54.07076,335.9,0.45,0.39,2016-10-15,1652,N,VIIRS,n,1,298.0,88.3,0.0,,,,2016,10,15,16,52,2016-10-15 16:52:00,Oct,POINT (-54.07076 -3.81872)
3,-3.81452,-54.06703,367.0,0.45,0.39,2016-10-15,1652,N,VIIRS,h,1,348.0,668.0,0.0,,,,2016,10,15,16,52,2016-10-15 16:52:00,Oct,POINT (-54.06703 -3.81452)
4,-3.81206,-54.062580000000004,342.6,0.45,0.39,2016-10-15,1652,N,VIIRS,l,1,298.0,10.3,0.0,,,,2016,10,15,16,52,2016-10-15 16:52:00,Oct,POINT (-54.06258 -3.81206)
5,-3.81032,-54.0634,333.6,0.45,0.39,2016-10-15,1652,N,VIIRS,l,1,299.0,13.6,0.0,,,,2016,10,15,16,52,2016-10-15 16:52:00,Oct,POINT (-54.0634 -3.81032)
6,-3.81754,-54.07455,332.6,0.45,0.39,2016-10-15,1652,N,VIIRS,l,1,302.4,18.2,0.0,,,,2016,10,15,16,52,2016-10-15 16:52:00,Oct,POINT (-54.07455 -3.81754)
7,-3.8139300000000014,-54.07496,340.1,0.45,0.39,2016-10-15,1652,N,VIIRS,l,1,298.1,18.2,0.0,,,,2016,10,15,16,52,2016-10-15 16:52:00,Oct,POINT (-54.07496 -3.81393)
8,-3.8159400000000003,-54.07006,314.1,0.36,0.58,2016-10-16,535,N,VIIRS,n,1,293.5,1.2,0.0,,,,2016,10,16,5,35,2016-10-16 05:35:00,Oct,POINT (-54.07006 -3.81594)
9,-3.8164300000000004,-54.0667,309.1,0.36,0.58,2016-10-16,535,N,VIIRS,n,1,293.0,1.3,0.0,,,,2016,10,16,5,35,2016-10-16 05:35:00,Oct,POINT (-54.0667 -3.81643)
10,-3.81546,-54.073319999999995,303.6,0.36,0.58,2016-10-16,535,N,VIIRS,n,1,292.8,1.2,0.0,,,,2016,10,16,5,35,2016-10-16 05:35:00,Oct,POINT (-54.07332 -3.81546)
11,-3.8155,-54.0689,335.4,0.59,0.53,2016-10-16,1633,N,VIIRS,n,1,303.3,5.8,0.0,,,,2016,10,16,16,33,2016-10-16 16:33:00,Oct,POINT (-54.0689 -3.8155)
12,-3.88003,-54.09599,342.1,0.63,0.54,2016-10-18,1736,N,VIIRS,n,1,291.9,39.0,0.0,,,,2016,10,18,17,36,2016-10-18 17:36:00,Oct,POINT (-54.09599 -3.88003)
13,-3.87501,-54.096680000000006,334.8,0.63,0.54,2016-10-18,1736,N,VIIRS,n,1,291.4,12.7,0.0,,,,2016,10,18,17,36,2016-10-18 17:36:00,Oct,POINT (-54.09668000000001 -3.87501)
14,-3.88,-54.09867,349.5,0.62,0.54,2016-10-18,1736,N,VIIRS,n,1,292.6,84.7,0.0,,,,2016,10,18,17,36,2016-10-18 17:36:00,Oct,POINT (-54.09867 -3.88)
15,-3.87627,-54.09855,308.3,0.4,0.44,2016-10-19,438,N,VIIRS,n,1,292.1,1.1,0.0,,,,2016,10,19,4,38,2016-10-19 04:38:00,Oct,POINT (-54.09855 -3.87627)
16,-3.87685,-54.09493000000001,314.7,0.4,0.44,2016-10-19,438,N,VIIRS,n,1,292.6,1.2,0.0,,,,2016,10,19,4,38,2016-10-19 04:38:00,Oct,POINT (-54.09493000000001 -3.87685)
17,-3.82354,-54.023709999999994,337.4,0.48,0.4,2016-10-19,1717,N,VIIRS,n,1,298.0,61.7,0.0,,,,2016,10,19,17,17,2016-10-19 17:17:00,Oct,POINT (-54.02370999999999 -3.82354)
18,-3.7783599999999997,-53.9998,336.6,0.48,0.4,2016-10-19,1717,N,VIIRS,n,1,294.0,4.1,0.0,,,,2016,10,19,17,17,2016-10-19 17:17:00,Oct,POINT (-53.9998 -3.77836)
