index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.4122,-55.0213,,1.6,1.2,2017-10-05,1704,Aqua,MODIS,100,6.2,,2251.4,0.0,D,480.6,319.9,2017,10,5,17,4,2017-10-05 17:04:00,Oct,POINT (-55.0213 -11.4122)
1,-11.3803,-55.0743,,1.1,1.0,2017-09-13,223,Terra,MODIS,100,6.2,,22.7,0.0,N,322.5,294.6,2017,9,13,2,23,2017-09-13 02:23:00,Sep,POINT (-55.0743 -11.3803)
2,-11.3817,-55.0841,,1.1,1.0,2017-09-13,223,Terra,MODIS,99,6.2,,19.7,0.0,N,320.0,294.1,2017,9,13,2,23,2017-09-13 02:23:00,Sep,POINT (-55.0841 -11.3817)
3,-11.370999999999999,-55.0758,,1.1,1.0,2017-09-13,223,Terra,MODIS,83,6.2,,11.6,0.0,N,311.5,293.8,2017,9,13,2,23,2017-09-13 02:23:00,Sep,POINT (-55.0758 -11.371)
4,-11.3724,-55.0856,,1.1,1.0,2017-09-13,223,Terra,MODIS,89,6.2,,14.1,0.0,N,314.5,294.0,2017,9,13,2,23,2017-09-13 02:23:00,Sep,POINT (-55.0856 -11.3724)
5,-11.3792,-55.0731,,1.5,1.2,2017-09-13,525,Aqua,MODIS,54,6.2,,10.1,0.0,N,303.3,291.1,2017,9,13,5,25,2017-09-13 05:25:00,Sep,POINT (-55.0731 -11.3792)
6,-11.3668,-55.0885,,1.1,1.0,2017-09-14,1356,Terra,MODIS,77,6.2,,16.9,0.0,D,325.6,306.3,2017,9,14,13,56,2017-09-14 13:56:00,Sep,POINT (-55.0885 -11.3668)
7,-11.3713,-55.0954,,1.1,1.0,2017-09-14,1356,Terra,MODIS,82,6.2,,26.2,0.0,D,331.5,306.2,2017,9,14,13,56,2017-09-14 13:56:00,Sep,POINT (-55.0954 -11.3713)
8,-11.3728,-55.0854,,1.1,1.0,2017-09-14,1356,Terra,MODIS,79,6.2,,21.9,0.0,D,328.0,308.0,2017,9,14,13,56,2017-09-14 13:56:00,Sep,POINT (-55.0854 -11.3728)
9,-11.3744,-55.0754,,1.1,1.0,2017-09-14,1356,Terra,MODIS,43,6.2,,8.2,0.0,D,316.1,305.4,2017,9,14,13,56,2017-09-14 13:56:00,Sep,POINT (-55.0754 -11.3744)
10,-11.3662,-55.0805,,3.6,1.8,2017-09-14,1645,Aqua,MODIS,48,6.2,,51.0,0.0,D,318.4,302.5,2017,9,14,16,45,2017-09-14 16:45:00,Sep,POINT (-55.0805 -11.3662)
11,-11.3763,-55.0995,,1.1,1.0,2017-09-15,211,Terra,MODIS,88,6.2,,12.7,0.0,N,314.0,296.1,2017,9,15,2,11,2017-09-15 02:11:00,Sep,POINT (-55.0995 -11.3763)
12,-11.3777,-55.0959,,1.0,1.0,2017-09-15,513,Aqua,MODIS,67,6.2,,8.8,0.0,N,308.5,292.7,2017,9,15,5,13,2017-09-15 05:13:00,Sep,POINT (-55.0959 -11.3777)
13,-11.3595,-55.0933,,1.0,1.0,2017-09-15,513,Aqua,MODIS,82,6.2,,13.4,0.0,N,315.5,293.1,2017,9,15,5,13,2017-09-15 05:13:00,Sep,POINT (-55.0933 -11.3595)
14,-11.3686,-55.0946,,1.0,1.0,2017-09-15,513,Aqua,MODIS,50,6.2,,7.6,0.0,N,307.2,294.0,2017,9,15,5,13,2017-09-15 05:13:00,Sep,POINT (-55.0946 -11.3686)
15,-11.3651,-55.0821,,3.4,1.7,2017-09-15,1439,Terra,MODIS,66,6.2,,53.7,0.0,D,319.2,302.1,2017,9,15,14,39,2017-09-15 14:39:00,Sep,POINT (-55.0821 -11.3651)
