index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-11.3688,-54.8462,,1.1,1.0,2018-06-30,1729,Aqua,MODIS,100,6.2,,1907.4,0.0,D,503.2,400.1,2018,6,30,17,29,2018-06-30 17:29:00,Jun,POINT (-54.8462 -11.3688)
1,-11.3374,-54.8441,,1.0,1.0,2018-06-20,1403,Terra,MODIS,18,6.2,,7.6,0.0,D,316.8,302.3,2018,6,20,14,3,2018-06-20 14:03:00,Jun,POINT (-54.8441 -11.3374)
2,-11.335999999999999,-54.8532,,1.0,1.0,2018-06-20,1403,Terra,MODIS,76,6.2,,14.0,0.0,D,323.8,302.5,2018,6,20,14,3,2018-06-20 14:03:00,Jun,POINT (-54.8532 -11.336)
3,-11.3459,-54.8513,,1.0,1.0,2018-06-20,1403,Terra,MODIS,73,6.2,,12.2,0.0,D,319.2,301.5,2018,6,20,14,3,2018-06-20 14:03:00,Jun,POINT (-54.8513 -11.3459)
4,-11.3398,-54.8486,,2.6,1.6,2018-06-20,1652,Aqua,MODIS,60,6.2,,33.1,0.0,D,309.0,281.0,2018,6,20,16,52,2018-06-20 16:52:00,Jun,POINT (-54.8486 -11.3398)
5,-11.3508,-54.8349,,2.8,1.6,2018-06-23,1433,Terra,MODIS,76,6.2,,63.1,0.0,D,321.7,298.9,2018,6,23,14,33,2018-06-23 14:33:00,Jun,POINT (-54.8349 -11.3508)
6,-11.3478,-54.8601,,2.7,1.6,2018-06-23,1433,Terra,MODIS,73,6.2,,49.6,0.0,D,318.7,299.4,2018,6,23,14,33,2018-06-23 14:33:00,Jun,POINT (-54.8601 -11.3478)
7,-11.3435,-54.8515,,1.0,1.0,2018-06-23,1723,Aqua,MODIS,91,6.2,,40.1,0.0,D,343.5,310.1,2018,6,23,17,23,2018-06-23 17:23:00,Jun,POINT (-54.8515 -11.3435)
8,-11.3525,-54.8502,,1.0,1.0,2018-06-23,1723,Aqua,MODIS,100,6.2,,329.6,0.0,D,412.6,317.4,2018,6,23,17,23,2018-06-23 17:23:00,Jun,POINT (-54.8502 -11.3525)
9,-11.3538,-54.8593,,1.0,1.0,2018-06-23,1723,Aqua,MODIS,98,6.2,,66.2,0.0,D,355.7,306.2,2018,6,23,17,23,2018-06-23 17:23:00,Jun,POINT (-54.8593 -11.3538)
10,-11.3526,-54.852,,1.2,1.1,2018-06-25,1710,Aqua,MODIS,72,6.2,,21.9,0.0,D,326.5,309.3,2018,6,25,17,10,2018-06-25 17:10:00,Jun,POINT (-54.852 -11.3526)
11,-11.3522,-54.8576,,1.2,1.1,2018-06-25,1710,Aqua,MODIS,29,6.2,,13.1,0.0,D,321.3,307.3,2018,6,25,17,10,2018-06-25 17:10:00,Jun,POINT (-54.8576 -11.3522)
12,-11.349,-54.8461,,1.1,1.0,2018-06-29,1357,Terra,MODIS,45,6.2,,11.1,0.0,D,319.0,303.9,2018,6,29,13,57,2018-06-29 13:57:00,Jun,POINT (-54.8461 -11.349)
13,-11.337,-54.848,,1.0,1.0,2018-06-30,212,Terra,MODIS,59,6.2,,7.0,0.0,N,304.2,290.8,2018,6,30,2,12,2018-06-30 02:12:00,Jun,POINT (-54.848 -11.337)
14,-11.3846,-54.8344,,3.6,1.8,2018-06-30,1440,Terra,MODIS,68,6.2,,79.5,0.0,D,321.4,297.3,2018,6,30,14,40,2018-06-30 14:40:00,Jun,POINT (-54.8344 -11.3846)
15,-11.3767,-54.8393,,3.6,1.8,2018-06-30,1440,Terra,MODIS,96,6.2,,390.7,0.0,D,351.8,298.1,2018,6,30,14,40,2018-06-30 14:40:00,Jun,POINT (-54.8393 -11.3767)
16,-11.3686,-54.8324,,3.6,1.8,2018-06-30,1440,Terra,MODIS,100,6.2,,566.1,0.0,D,362.6,298.1,2018,6,30,14,40,2018-06-30 14:40:00,Jun,POINT (-54.8324 -11.3686)
17,-11.3607,-54.8372,,3.6,1.8,2018-06-30,1440,Terra,MODIS,90,6.2,,226.2,0.0,D,338.7,296.0,2018,6,30,14,40,2018-06-30 14:40:00,Jun,POINT (-54.8372 -11.3607)
