index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-14.3657,-59.3583,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,100,6.2,,2241.6,0.0,D,501.7,400.1,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3583 -14.3657)
1,-14.3459,-59.3614,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,100,6.2,,167.3,0.0,D,376.4,315.0,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3614 -14.3459)
2,-14.3558,-59.3599,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,100,6.2,,1240.6,0.0,D,464.7,338.7,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3599 -14.3558)
3,-14.354000000000001,-59.3484,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,100,6.2,,98.5,0.0,D,360.2,311.2,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3484 -14.354)
4,-14.3621,-59.3353,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,40,6.2,,10.7,0.0,D,323.9,302.2,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3353 -14.3621)
5,-14.3639,-59.3469,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,100,6.2,,279.4,0.0,D,393.6,306.7,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3469 -14.3639)
6,-14.3575,-59.3712,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,100,6.2,,114.8,0.0,D,365.2,324.4,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3712 -14.3575)
7,-14.3395,-59.3857,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,57,6.2,,15.6,0.0,D,328.2,311.9,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3857 -14.3395)
8,-14.3377,-59.3743,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,84,6.2,,28.0,0.0,D,335.1,312.1,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3743 -14.3377)
9,-14.3476,-59.3727,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,100,6.2,,196.6,0.0,D,381.6,321.6,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3727 -14.3476)
10,-14.3657,-59.3583,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,100,6.2,,2241.6,0.0,D,501.7,400.1,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3583 -14.3657)
11,-14.3756,-59.3565,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,93,6.2,,59.0,0.0,D,347.3,307.2,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3565 -14.3756)
12,-14.3674,-59.3695,,1.2,1.1,2018-07-28,1753,Aqua,MODIS,100,6.2,,117.5,0.0,D,365.3,320.6,2018,7,28,17,53,2018-07-28 17:53:00,Jul,POINT (-59.3695 -14.3674)
13,-14.3072,-59.4252,,1.0,1.0,2018-07-30,527,Aqua,MODIS,100,6.2,,23.0,0.0,N,323.4,290.4,2018,7,30,5,27,2018-07-30 05:27:00,Jul,POINT (-59.4252 -14.3072)
