index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-5.1037,-36.8732,,1.3,1.1,2018-10-20,1552,Aqua,MODIS,100,6.2,,1738.3,0.0,D,477.6,337.6,2018,10,20,15,52,2018-10-20 15:52:00,Oct,POINT (-36.8732 -5.1037)
1,-5.0836,-36.8956,,3.0,1.7,2018-09-29,1533,Aqua,MODIS,100,6.2,,380.9,0.0,D,360.9,299.6,2018,9,29,15,33,2018-09-29 15:33:00,Sep,POINT (-36.8956 -5.0836)
2,-5.0871,-36.9221,,3.1,1.7,2018-09-29,1533,Aqua,MODIS,92,6.2,,216.1,0.0,D,346.9,300.1,2018,9,29,15,33,2018-09-29 15:33:00,Sep,POINT (-36.9221 -5.0871)
3,-5.0882,-36.9429,,2.3,1.5,2018-10-01,1228,Terra,MODIS,71,6.2,,29.9,0.0,D,324.5,303.0,2018,10,1,12,28,2018-10-01 12:28:00,Oct,POINT (-36.9429 -5.0882)
4,-5.0914,-36.9227,,2.3,1.5,2018-10-01,1228,Terra,MODIS,65,6.2,,20.0,0.0,D,321.4,302.3,2018,10,1,12,28,2018-10-01 12:28:00,Oct,POINT (-36.9227 -5.0914)
5,-5.1229,-36.9498,,4.1,1.9,2018-10-08,1527,Aqua,MODIS,77,6.2,,66.9,0.0,D,324.1,302.6,2018,10,8,15,27,2018-10-08 15:27:00,Oct,POINT (-36.9498 -5.1229)
6,-5.1302,-36.9195,,4.1,1.9,2018-10-08,1527,Aqua,MODIS,92,6.2,,273.2,0.0,D,343.1,302.5,2018,10,8,15,27,2018-10-08 15:27:00,Oct,POINT (-36.9195 -5.1302)
7,-5.1184,-36.9145,,4.1,1.9,2018-10-08,1527,Aqua,MODIS,91,6.2,,257.9,0.0,D,342.0,301.9,2018,10,8,15,27,2018-10-08 15:27:00,Oct,POINT (-36.9145 -5.1184)
8,-5.115,-36.854,,1.0,1.0,2018-10-13,1253,Terra,MODIS,83,6.2,,26.8,0.0,D,338.7,302.2,2018,10,13,12,53,2018-10-13 12:53:00,Oct,POINT (-36.854 -5.115)
9,-5.1234,-36.8765,,1.7,1.3,2018-10-13,1545,Aqua,MODIS,100,6.2,,167.9,0.0,D,361.2,301.8,2018,10,13,15,45,2018-10-13 15:45:00,Oct,POINT (-36.8765 -5.1234)
10,-5.1255,-36.8919,,1.7,1.3,2018-10-13,1545,Aqua,MODIS,100,6.2,,249.5,0.0,D,372.6,302.9,2018,10,13,15,45,2018-10-13 15:45:00,Oct,POINT (-36.8919 -5.1255)
11,-5.0884,-36.9127,,2.0,1.4,2018-10-14,1628,Aqua,MODIS,83,6.2,,68.0,0.0,D,338.5,300.9,2018,10,14,16,28,2018-10-14 16:28:00,Oct,POINT (-36.9127 -5.0884)
12,-5.0912,-36.9305,,2.0,1.4,2018-10-14,1628,Aqua,MODIS,77,6.2,,47.1,0.0,D,333.8,301.2,2018,10,14,16,28,2018-10-14 16:28:00,Oct,POINT (-36.9305 -5.0912)
13,-5.0838,-36.9476,,3.1,1.7,2018-10-15,1533,Aqua,MODIS,49,6.2,,31.3,0.0,D,321.3,296.6,2018,10,15,15,33,2018-10-15 15:33:00,Oct,POINT (-36.9476 -5.0838)
14,-5.0802,-36.921,,3.1,1.7,2018-10-15,1533,Aqua,MODIS,79,6.2,,61.7,0.0,D,326.2,295.7,2018,10,15,15,33,2018-10-15 15:33:00,Oct,POINT (-36.921 -5.0802)
15,-5.102,-36.8613,,1.3,1.1,2018-10-20,1552,Aqua,MODIS,100,6.2,,980.5,0.0,D,445.3,320.3,2018,10,20,15,52,2018-10-20 15:52:00,Oct,POINT (-36.8613 -5.102)
16,-5.0918,-36.8627,,1.3,1.1,2018-10-20,1552,Aqua,MODIS,41,6.2,,13.9,0.0,D,327.8,307.1,2018,10,20,15,52,2018-10-20 15:52:00,Oct,POINT (-36.8627 -5.0918)
17,-5.1037,-36.8732,,1.3,1.1,2018-10-20,1552,Aqua,MODIS,100,6.2,,1738.3,0.0,D,477.6,337.6,2018,10,20,15,52,2018-10-20 15:52:00,Oct,POINT (-36.8732 -5.1037)
18,-5.1126,-36.8776,,1.3,1.2,2018-10-20,1552,Aqua,MODIS,93,6.2,,70.4,0.0,D,350.2,309.2,2018,10,20,15,52,2018-10-20 15:52:00,Oct,POINT (-36.8776 -5.1126)
19,-5.0968,-36.9008,,2.3,1.5,2018-10-22,1539,Aqua,MODIS,66,6.2,,31.2,0.0,D,326.0,303.3,2018,10,22,15,39,2018-10-22 15:39:00,Oct,POINT (-36.9008 -5.0968)
20,-5.1246,-36.8672,,1.1,1.0,2018-10-27,1558,Aqua,MODIS,100,6.2,,118.3,0.0,D,371.4,310.7,2018,10,27,15,58,2018-10-27 15:58:00,Oct,POINT (-36.8672 -5.1246)
21,-5.126,-36.8771,,1.1,1.0,2018-10-27,1558,Aqua,MODIS,100,6.2,,204.0,0.0,D,389.1,314.2,2018,10,27,15,58,2018-10-27 15:58:00,Oct,POINT (-36.8771 -5.126)
22,-5.1218,-36.944,,1.8,1.3,2018-10-29,1545,Aqua,MODIS,96,6.2,,115.8,0.0,D,353.4,309.7,2018,10,29,15,45,2018-10-29 15:45:00,Oct,POINT (-36.944 -5.1218)
23,-5.1161,-36.9225,,1.8,1.3,2018-10-29,1545,Aqua,MODIS,95,6.2,,112.9,0.0,D,352.6,308.0,2018,10,29,15,45,2018-10-29 15:45:00,Oct,POINT (-36.9225 -5.1161)
24,-5.1182,-36.938,,1.8,1.3,2018-10-29,1545,Aqua,MODIS,100,6.2,,392.8,0.0,D,388.3,311.1,2018,10,29,15,45,2018-10-29 15:45:00,Oct,POINT (-36.938 -5.1182)
25,-5.1196,-36.9286,,1.8,1.3,2018-10-29,1545,Aqua,MODIS,100,6.2,,245.1,0.0,D,372.9,309.7,2018,10,29,15,45,2018-10-29 15:45:00,Oct,POINT (-36.9286 -5.1196)
26,-5.1006,-36.9617,,1.9,1.4,2018-10-30,1628,Aqua,MODIS,77,6.2,,37.0,0.0,D,332.6,301.9,2018,10,30,16,28,2018-10-30 16:28:00,Oct,POINT (-36.9617 -5.1006)
27,-5.122000000000001,-36.8732,,1.0,1.0,2018-11-03,1604,Aqua,MODIS,84,6.2,,23.4,0.0,D,339.6,307.2,2018,11,3,16,4,2018-11-03 16:04:00,Nov,POINT (-36.8732 -5.122000000000001)
28,-5.1114,-36.8621,,1.0,1.0,2018-11-03,1604,Aqua,MODIS,76,6.2,,15.3,0.0,D,333.8,307.3,2018,11,3,16,4,2018-11-03 16:04:00,Nov,POINT (-36.8621 -5.1114)
29,-5.1207,-36.8643,,1.0,1.0,2018-11-03,1604,Aqua,MODIS,65,6.2,,6.9,0.0,D,328.2,305.4,2018,11,3,16,4,2018-11-03 16:04:00,Nov,POINT (-36.8643 -5.1207)
30,-5.1126,-36.8711,,1.0,1.0,2018-11-03,1604,Aqua,MODIS,62,6.2,,8.2,0.0,D,328.7,306.8,2018,11,3,16,4,2018-11-03 16:04:00,Nov,POINT (-36.8711 -5.1126)
31,-5.151,-36.8867,,1.4,1.2,2018-11-05,1551,Aqua,MODIS,69,6.2,,21.5,0.0,D,331.5,305.4,2018,11,5,15,51,2018-11-05 15:51:00,Nov,POINT (-36.8867 -5.151)
32,-5.1113,-36.8867,,1.4,1.2,2018-11-05,1551,Aqua,MODIS,100,6.2,,177.2,0.0,D,374.4,307.1,2018,11,5,15,51,2018-11-05 15:51:00,Nov,POINT (-36.8867 -5.1113)
33,-5.1096,-36.8747,,1.4,1.2,2018-11-05,1551,Aqua,MODIS,100,6.2,,112.9,0.0,D,361.4,307.0,2018,11,5,15,51,2018-11-05 15:51:00,Nov,POINT (-36.8747 -5.1096)
34,-5.1146,-36.9319,,1.1,1.1,2018-11-07,1246,Terra,MODIS,65,6.2,,16.3,0.0,D,331.6,309.5,2018,11,7,12,46,2018-11-07 12:46:00,Nov,POINT (-36.9319 -5.1146)
35,-5.1199,-36.869,,4.1,1.9,2018-11-09,1527,Aqua,MODIS,74,6.2,,83.7,0.0,D,325.0,295.1,2018,11,9,15,27,2018-11-09 15:27:00,Nov,POINT (-36.869 -5.1199)
