index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-6.4344,-55.2797,,4.1,1.9,2015-09-18,1641,Aqua,MODIS,94,6.2,,3710.4,0.0,D,429.9,304.1,2015,9,18,16,41,2015-09-18 16:41:00,Sep,POINT (-55.2797 -6.4344)
1,-6.3537,-55.2423,,1.2,1.1,2015-09-08,225,Terra,MODIS,68,6.2,,7.2,0.0,N,306.5,293.3,2015,9,8,2,25,2015-09-08 02:25:00,Sep,POINT (-55.2423 -6.3537)
2,-6.3695,-55.2477,,3.1,1.7,2015-09-09,1647,Aqua,MODIS,84,6.2,,117.0,0.0,D,331.9,302.1,2015,9,9,16,47,2015-09-09 16:47:00,Sep,POINT (-55.2477 -6.3695)
3,-6.3545,-55.2502,,3.1,1.7,2015-09-09,1647,Aqua,MODIS,84,6.2,,116.4,0.0,D,331.9,304.2,2015,9,9,16,47,2015-09-09 16:47:00,Sep,POINT (-55.2502 -6.3545)
4,-6.3705,-55.2548,,3.1,1.7,2015-09-09,1647,Aqua,MODIS,72,6.2,,79.5,0.0,D,326.6,301.8,2015,9,9,16,47,2015-09-09 16:47:00,Sep,POINT (-55.2548 -6.3705)
5,-6.3556,-55.2573,,3.1,1.7,2015-09-09,1647,Aqua,MODIS,81,6.2,,90.4,0.0,D,328.2,304.3,2015,9,9,16,47,2015-09-09 16:47:00,Sep,POINT (-55.2573 -6.3556)
6,-6.352,-55.24800000000001,,1.0,1.0,2015-09-10,213,Terra,MODIS,80,6.2,,7.7,0.0,N,310.4,295.6,2015,9,10,2,13,2015-09-10 02:13:00,Sep,POINT (-55.248 -6.352)
7,-6.3610000000000015,-55.2467,,1.0,1.0,2015-09-10,213,Terra,MODIS,93,6.2,,12.2,0.0,N,316.3,295.5,2015,9,10,2,13,2015-09-10 02:13:00,Sep,POINT (-55.2467 -6.361000000000001)
8,-6.3622,-55.2427,,1.0,1.0,2015-09-10,512,Aqua,MODIS,91,6.2,,12.2,0.0,N,315.5,294.9,2015,9,10,5,12,2015-09-10 05:12:00,Sep,POINT (-55.2427 -6.3622)
9,-6.3702,-55.2643,,1.2,1.1,2015-09-10,1730,Aqua,MODIS,91,6.2,,50.4,0.0,D,343.9,302.6,2015,9,10,17,30,2015-09-10 17:30:00,Sep,POINT (-55.2643 -6.3702)
