index,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type,daynight,brightness,bright_t31,year,month,day,hour,minute,datetime,month_name,geometry
0,-3.5622,-50.38399999999999,,4.0,1.9,2018-11-03,1311,Terra,MODIS,100,6.2,,4046.2,0.0,D,436.0,296.7,2018,11,3,13,11,2018-11-03 13:11:00,Nov,POINT (-50.38399999999999 -3.5622)
1,-3.5776,-50.4004,,1.1,1.0,2018-10-06,201,Terra,MODIS,100,6.2,,18.9,0.0,N,320.2,293.5,2018,10,6,2,1,2018-10-06 02:01:00,Oct,POINT (-50.4004 -3.5776)
2,-3.5762,-50.3906,,1.1,1.1,2018-10-06,201,Terra,MODIS,53,6.2,,4.1,0.0,N,303.6,293.5,2018,10,6,2,1,2018-10-06 02:01:00,Oct,POINT (-50.3906 -3.5762)
3,-3.5777,-50.3975,,1.0,1.0,2018-10-06,459,Aqua,MODIS,100,6.2,,18.6,0.0,N,321.6,294.3,2018,10,6,4,59,2018-10-06 04:59:00,Oct,POINT (-50.3975 -3.5777)
4,-3.5791,-50.3883,,1.0,1.0,2018-10-06,459,Aqua,MODIS,75,6.2,,7.3,0.0,N,308.8,294.0,2018,10,6,4,59,2018-10-06 04:59:00,Oct,POINT (-50.3883 -3.5791)
5,-3.549,-50.4454,,1.5,1.2,2018-10-10,137,Terra,MODIS,82,6.2,,15.6,0.0,N,311.2,294.0,2018,10,10,1,37,2018-10-10 01:37:00,Oct,POINT (-50.4454 -3.549)
6,-3.5326,-50.4062,,1.5,1.2,2018-10-10,137,Terra,MODIS,62,6.2,,7.8,0.0,N,304.9,293.6,2018,10,10,1,37,2018-10-10 01:37:00,Oct,POINT (-50.4062 -3.5326)
7,-3.5344,-50.4197,,1.5,1.2,2018-10-10,137,Terra,MODIS,80,6.2,,14.1,0.0,N,310.3,293.7,2018,10,10,1,37,2018-10-10 01:37:00,Oct,POINT (-50.4197 -3.5344)
8,-3.5412,-50.4107,,1.5,1.2,2018-10-10,137,Terra,MODIS,42,6.2,,7.5,0.0,N,304.9,294.0,2018,10,10,1,37,2018-10-10 01:37:00,Oct,POINT (-50.4107 -3.5412)
9,-3.5469999999999997,-50.4514,,1.5,1.2,2018-10-10,137,Terra,MODIS,79,6.2,,14.4,0.0,N,310.1,294.0,2018,10,10,1,37,2018-10-10 01:37:00,Oct,POINT (-50.4514 -3.547)
10,-3.5304,-50.4123,,1.5,1.2,2018-10-10,137,Terra,MODIS,68,6.2,,9.4,0.0,N,306.5,293.7,2018,10,10,1,37,2018-10-10 01:37:00,Oct,POINT (-50.4123 -3.5304)
11,-3.5476,-50.4046,,1.0,1.0,2018-10-10,1654,Aqua,MODIS,91,6.2,,41.1,0.0,D,342.8,293.5,2018,10,10,16,54,2018-10-10 16:54:00,Oct,POINT (-50.4046 -3.5476)
12,-3.5283,-50.461999999999996,,2.3,1.5,2018-10-11,220,Terra,MODIS,76,6.2,,24.3,0.0,N,308.8,291.5,2018,10,11,2,20,2018-10-11 02:20:00,Oct,POINT (-50.462 -3.5283)
13,-3.5323,-50.398999999999994,,2.3,1.5,2018-10-11,220,Terra,MODIS,51,6.2,,12.1,0.0,N,302.7,291.6,2018,10,11,2,20,2018-10-11 02:20:00,Oct,POINT (-50.39899999999999 -3.5323)
14,-3.5242,-50.4429,,1.9,1.4,2018-10-11,517,Aqua,MODIS,60,6.2,,12.1,0.0,N,304.5,292.0,2018,10,11,5,17,2018-10-11 05:17:00,Oct,POINT (-50.4429 -3.5242)
15,-3.5218,-50.4598,,1.9,1.4,2018-10-11,517,Aqua,MODIS,54,6.2,,10.6,0.0,N,303.3,291.8,2018,10,11,5,17,2018-10-11 05:17:00,Oct,POINT (-50.4598 -3.5218)
16,-3.5163,-50.44600000000001,,2.6,1.6,2018-10-12,125,Terra,MODIS,49,6.2,,16.6,0.0,N,303.7,292.3,2018,10,12,1,25,2018-10-12 01:25:00,Oct,POINT (-50.44600000000001 -3.5163)
17,-3.5263,-50.45399999999999,,1.0,1.0,2018-10-12,1348,Terra,MODIS,76,6.2,,19.0,0.0,D,328.4,298.7,2018,10,12,13,48,2018-10-12 13:48:00,Oct,POINT (-50.45399999999999 -3.5263)
18,-3.5802,-50.3662,,1.5,1.2,2018-10-12,1642,Aqua,MODIS,89,6.2,,66.4,0.0,D,338.1,291.5,2018,10,12,16,42,2018-10-12 16:42:00,Oct,POINT (-50.3662 -3.5802)
19,-3.5222,-50.4511,,1.6,1.2,2018-10-12,1642,Aqua,MODIS,78,6.2,,26.5,0.0,D,322.9,297.1,2018,10,12,16,42,2018-10-12 16:42:00,Oct,POINT (-50.4511 -3.5222)
20,-3.5216,-50.458,,1.3,1.1,2018-10-13,207,Terra,MODIS,65,6.2,,7.7,0.0,N,305.7,291.2,2018,10,13,2,7,2018-10-13 02:07:00,Oct,POINT (-50.458 -3.5216)
21,-3.5086,-50.3185,,1.4,1.2,2018-10-13,207,Terra,MODIS,48,6.2,,5.3,0.0,N,302.2,289.4,2018,10,13,2,7,2018-10-13 02:07:00,Oct,POINT (-50.3185 -3.5086)
22,-3.5104,-50.3306,,1.4,1.2,2018-10-13,207,Terra,MODIS,67,6.2,,8.9,0.0,N,306.2,289.8,2018,10,13,2,7,2018-10-13 02:07:00,Oct,POINT (-50.3306 -3.5104)
23,-3.5231,-50.4534,,1.2,1.1,2018-10-13,505,Aqua,MODIS,67,6.2,,7.3,0.0,N,306.0,292.4,2018,10,13,5,5,2018-10-13 05:05:00,Oct,POINT (-50.4534 -3.5231)
